origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.01,1.295209531531108
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.025,1.7642413794613268
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.05,1.9079388591478939
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.1,2.2654429071264612
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.15,2.4072573316695736
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.2,2.5476802006225294
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.25,2.635663746920424
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.3,2.69940067655237
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.35,2.7816078534004607
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.4,2.863803143185323
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.45,2.9515545810112425
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.5,3.0325340187537746
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.55,3.1184066458470983
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.6,3.223760067789602
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.65,3.316924517503648
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.7,3.426050015561807
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.75,3.5125358043607733
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.8,3.647470749325007
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.85,3.860979987761752
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.9,4.07732889941215
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.95,4.581434607677097
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.975,5.548963922374644
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.99,7.139076106375731
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.01,1.1277216217018466
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.025,1.4297996577940162
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.05,1.6483897886549328
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.1,1.9922191388145472
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.15,2.1525560175032523
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.2,2.343024385897874
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.25,2.4589523864641043
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.3,2.5795435060488536
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.35,2.6846772944457538
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.4,2.807040287306542
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.45,2.941019126985906
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.5,3.046539232732211
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.55,3.184746900013712
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.6,3.293713551032333
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.65,3.4322785516248175
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.7,3.57118622661217
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.75,3.7501825438708067
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.8,4.005733336245283
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.85,4.2705261798297025
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.9,4.768044677982157
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.95,5.603589840879172
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.975,6.815890017782697
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.99,8.158461708048659
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.01,0.9407511736935426
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.025,1.2298196224223492
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.05,1.4928735048032382
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.1,1.7848257270153167
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.15,1.958291847249927
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.2,2.139468489878557
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.25,2.2790920600200124
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.3,2.4237349593361635
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.35,2.5695945354177767
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.4,2.7408123390878467
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.45,2.909266943626905
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.5,3.0710749531260344
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.55,3.2076582273886385
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.6,3.371726085231205
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.65,3.5614789700206484
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.7,3.791600045961787
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.75,4.003759964941093
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.8,4.253902355623844
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.85,4.578720165478975
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.9,5.259086149125064
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.95,6.2365966103936
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.975,7.657145592461499
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.99,11.245038800197939
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.01,0.8452636421218803
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.025,1.0247615517252207
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.05,1.249832063913955
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.1,1.6248817153630923
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.15,1.8063101540736244
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.2,2.001504338542549
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.25,2.1870902878847467
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.3,2.365099294729604
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.35,2.536558415106547
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.4,2.7309136360126676
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.45,2.920474433168632
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.5,3.1358018614940244
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.55,3.287839214399448
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.6,3.4612920344977947
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.65,3.6706419729043165
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.7,3.8724552299475867
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.75,4.152748255092223
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.8,4.475138739983851
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.85,5.030436912010028
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.9,5.84617957491434
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.95,7.621788681468269
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.975,9.562144576890018
2017-02-25,HHS Region 1,ili perc,4,2017-03-25,quantile,0.99,12.48045699222156
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.01,0.34209719469270294
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.025,0.7902121721459102
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.05,0.8894345847045114
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.1,1.0596434590180397
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.15,1.1643761165337145
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.2,1.2591484540727291
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.25,1.335262393731862
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.3,1.437500471204597
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.35,1.4912402878430826
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.4,1.5394985747286254
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.45,1.6322505768181261
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.5,1.7038510762321812
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.55,1.7841810510494776
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.6,1.8736182398856016
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.65,1.947065387653492
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.7,2.01834859771715
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.75,2.129034227835467
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.8,2.254083700513367
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.85,2.432235486784308
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.9,2.6387521846425153
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.95,3.473771298427149
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.975,5.146174285668911
2017-02-25,HHS Region 10,ili perc,1,2017-03-04,quantile,0.99,7.78996768259255
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.01,0.38675514911355
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.025,0.5634886472955272
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.05,0.7359067736336544
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.1,0.943069943147365
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.15,1.052505727002243
2017-02-25,HHS Region 10,ili perc,2,2017-03-11,quantile,0.2,1.2041707104231412
