origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.01,0.7072832948617802
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.025,1.0506000754833078
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.05,1.2181457928292863
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.1,1.435596152631105
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.15,1.54715194531721
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.2,1.632131718896769
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.25,1.6891825105499376
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.3,1.7389683991343645
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.35,1.7997110856007676
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.4,1.8412011549562268
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.45,1.9058382737403075
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.5,1.9512073120949522
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.55,1.9972924620333983
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6,2.0585097258706533
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.65,2.1067258287071002
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7,2.1803765421646273
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.75,2.243694948701087
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8,2.316766487687435
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.85,2.474804962993033
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.9,2.643205460685064
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.95,3.022855284360226
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.975,3.5499316632079125
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.99,4.323373322562071
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.01,0.5831924914346746
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.025,0.7439915395545649
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.05,0.9499757058354159
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.1,1.1844945889559768
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.15,1.3397178624450172
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.2,1.4524446511488764
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.25,1.5485356025333912
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.3,1.6214904159385493
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.35,1.7015403247432501
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.4,1.7757043494162532
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.45,1.8406212372413475
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.5,1.9226547441520117
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.55,2.004659536063736
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6,2.087173865358893
