origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.01,0.8138965886561552
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.025,1.1776237386564128
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.05,1.3859036411426917
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.1,1.5587852214800115
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.15,1.6708789097054098
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.2,1.7649830443671435
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.25,1.8232679308459405
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.3,1.873736982138802
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.35,1.9378136436214375
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.4,1.977791887942551
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.45,2.0592451289644336
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.5,2.10610031975163
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.55,2.163520527274631
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.6,2.2205627776285266
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.65,2.2643441075445345
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.7,2.3361810687064826
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.75,2.401912350073509
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.8,2.4735457507916596
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.85,2.626617605695577
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.9,2.8025295145830285
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.95,3.2478377492088115
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.975,3.8188458444400903
2019-04-20,HHS Region 1,ili perc,1,2019-04-27,quantile,0.99,4.84982064757988
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.01,0.7352650933167562
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.025,0.9913407772938301
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.05,1.163803378762294
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.1,1.3669753247561587
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.15,1.487328750521601
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.2,1.589343892517446
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.25,1.6925759197552062
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.3,1.7804607858441557
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.35,1.866086151483998
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.4,1.9577828338773733
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.45,2.062149231593853
2019-04-20,HHS Region 1,ili perc,2,2019-05-04,quantile,0.5,2.1469625214441477
