origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.01,0.2622166103748845
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.025,0.397010052462418
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.05,0.4652672377111839
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.1,0.5346699764521609
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.15,0.5717251981534449
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.2,0.6025270008122267
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.25,0.6285841235855304
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.3,0.6411399786187686
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.35,0.6620539884041092
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.4,0.6820564112504992
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.45,0.7069862346632818
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.5,0.7250969168928973
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.55,0.7419128225899693
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.6,0.7597279711471157
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.65,0.7748120390206442
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.7,0.7983488539277224
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.75,0.8190399164562162
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.8,0.8487129034915447
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.85,0.9105475419393712
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.9,0.9785344588255702
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.95,1.106097609933342
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.975,1.2599522196834096
2016-10-22,HHS Region 1,ili perc,1,2016-10-29,quantile,0.99,1.6472807474697284
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.01,0.2490456719952642
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.025,0.3118939124037392
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.05,0.3955195152470537
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.1,0.46199813357845
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.15,0.5045815916195099
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.2,0.5547935600449111
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.25,0.583071649618704
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.3,0.6144279580730183
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.35,0.6407683922385711
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.4,0.6674028555189306
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.45,0.6899443459345675
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.5,0.7131484089920295
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.55,0.7483955640563533
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.6,0.7786406405035462
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.65,0.8112958721405752
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.7,0.8424873298088829
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.75,0.8733889340378409
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.8,0.9305170248444772
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.85,1.0101487001035379
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.9,1.1171128001313864
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.95,1.3449205903102728
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.975,1.6160516498625832
2016-10-22,HHS Region 1,ili perc,2,2016-11-05,quantile,0.99,1.8978259407624878
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.01,0.2014554290659478
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.025,0.2747982722954468
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.05,0.332661961175037
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.1,0.41268562572317785
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.15,0.46634146265196486
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.2,0.5085201319158008
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.25,0.5444937510919845
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.3,0.5809502629092185
2016-10-22,HHS Region 1,ili perc,3,2016-11-12,quantile,0.35,0.6135139858432099
