origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.01,1.4881849001900738
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.025,1.7147387552961864
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.05,2.044210862817186
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.1,2.3239898980406797
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.15,2.4778241405115327
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.2,2.6151117266870902
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.25,2.70529537832412
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.3,2.778707366231385
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.35,2.8978516912058225
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.4,3.0086753176024437
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.45,3.1094714264043324
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.5,3.1632085482126584
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.55,3.2333933146184153
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.6,3.3260240955161793
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.65,3.39571722883442
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.7,3.4949802886865315
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.75,3.59299062435702
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.8,3.7742439354658766
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.85,3.9839232329151666
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.9,4.1993680426511935
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.95,4.838702220517267
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.975,5.858978887567355
2017-02-11,HHS Region 1,ili perc,1,2017-02-18,quantile,0.99,7.323809719714159
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.01,1.0484736125513692
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.025,1.3653215763372895
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.05,1.6851142068927696
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.1,1.9582308058037503
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.15,2.1983992684141294
2017-02-11,HHS Region 1,ili perc,2,2017-02-25,quantile,0.2,2.382496339598378
