origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.01,0.8185070923811959
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.025,1.2203276347708132
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.05,1.4386315640671536
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.1,1.6305158438499827
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.15,1.7570973465599664
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.2,1.8349909964847666
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.25,1.9076977280173462
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.3,1.959749972073928
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.35,2.0273121661465177
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.4,2.0738365105426158
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.45,2.1551456105981797
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.5,2.2048773579420398
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.55,2.2657358597074846
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.6,2.3330725933101983
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.65,2.3758290140578797
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.7,2.459249991976783
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.75,2.555437027766679
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.8,2.682924926519526
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.85,2.8491754068869706
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.9,3.01100040748734
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.95,3.620849905614397
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.975,4.400040213664174
2017-04-08,HHS Region 1,ili perc,1,2017-04-15,quantile,0.99,6.010250873036758
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.01,0.7276660280257301
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.025,0.933178130717042
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.05,1.1863982022336836
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.1,1.4064357700285122
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.15,1.5688232276841199
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.2,1.6966597775381884
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.25,1.7717939677753725
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.3,1.8447073625367505
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.35,1.9526008092190799
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.4,2.0636699930664193
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.45,2.1552927827451454
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.5,2.241377218099612
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.55,2.3080255881473764
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.6,2.3814334080448147
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.65,2.494334584812808
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.7,2.600053021049346
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.75,2.7273219862030658
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.8,2.9160121030349124
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.85,3.211201958147587
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.9,3.6719105023866114
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.95,4.5002273979590335
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.975,5.167512664215678
2017-04-08,HHS Region 1,ili perc,2,2017-04-22,quantile,0.99,6.666204073715057
2017-04-08,HHS Region 1,ili perc,3,2017-04-29,quantile,0.01,0.5718602802120525
2017-04-08,HHS Region 1,ili perc,3,2017-04-29,quantile,0.025,0.7881894104675505
