origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.01,1.038402360654838
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.025,1.3679182195102602
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.05,1.6021715506670895
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.1,1.839592085550644
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.15,1.942223615777732
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.2,2.041587671304523
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.25,2.106990146270823
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.3,2.1795059836618544
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.35,2.25471873015749
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.4,2.301572737513902
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.45,2.3708688586648377
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.5,2.428253331179538
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.55,2.476910409894808
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.6,2.548634610511376
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.65,2.600296015287471
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.7,2.6811845720230174
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.75,2.7530910082136506
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.8,2.8542105140273324
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.85,2.9868349246767742
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.9,3.2172744416017167
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.95,3.4818748168498157
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.975,4.118723026936602
2019-12-21,HHS Region 1,ili perc,1,2019-12-28,quantile,0.99,5.3139415845151925
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.01,0.9588772454398595
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.025,1.1722281302674578
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.05,1.327096934867093
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.1,1.6127174069741819
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.15,1.7300734343881503
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.2,1.878041030906629
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.25,1.9641349602346463
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.3,2.0735069051071116
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.35,2.16544002807488
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.4,2.2496395831541545
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.45,2.3114920258083034
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.5,2.388796075464484
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.55,2.4590656130534927
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.6,2.56716652950357
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.65,2.6838831428907
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.7,2.8120669162307235
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.75,2.9321674374337325
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.8,3.0916042557959615
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.85,3.2367025279002926
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.9,3.556422580276386
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.95,4.245644507802887
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.975,5.12649927969104
2019-12-21,HHS Region 1,ili perc,2,2020-01-04,quantile,0.99,6.2801101844508915
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.01,0.8357122502355203
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.025,0.9708420336874697
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.05,1.1406548388096944
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.1,1.4345482284818674
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.15,1.5967046126377504
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.2,1.7242313170988102
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.25,1.8731351913106824
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.3,1.995943396745254
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.35,2.0828094620715474
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.4,2.1916399203576944
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.45,2.288723532878601
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.5,2.3880233777746147
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.55,2.511704163256228
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.6,2.629167737321401
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.65,2.734234365535862
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.7,2.8825673402081895
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.75,3.044545465475025
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.8,3.269103482679909
2019-12-21,HHS Region 1,ili perc,3,2020-01-11,quantile,0.85,3.574103292666725
