origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.01,0.7904117067526873
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.025,1.0487439789773145
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.05,1.2228159262888165
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.1,1.4006137811699322
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.15,1.484826300968972
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.2,1.5394803098899676
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.25,1.594793611944298
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.3,1.657532990273587
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.35,1.7084449423261003
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.4,1.754146558025268
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.45,1.835997634287727
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.5,1.877970671408624
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.55,1.9194908437049316
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.6,1.9669747085214815
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.65,2.019720259568883
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.7,2.078642812780294
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.75,2.1405975273879
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.8,2.2386036523042714
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.85,2.3639768830747547
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.9,2.508559170709064
2018-12-15,HHS Region 1,ili perc,1,2018-12-22,quantile,0.95,2.880655284340794
