origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.01,0.8643198563815377
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.025,1.0806516763636986
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.05,1.2982136487458396
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.1,1.4964064682648133
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.15,1.5878362430423416
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.2,1.6514073412026065
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.25,1.7238777796193452
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.3,1.772257944072928
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.35,1.8307119925325632
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.4,1.8960419187330588
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.45,1.956836404195745
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.5,2.0233435689317174
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.55,2.076444268187066
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.6,2.134197638791241
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.65,2.1858400481395823
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.7,2.2513750478582155
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.75,2.320662615744392
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.8,2.4328176291106565
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.85,2.535330160518907
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.9,2.7345607153714018
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.95,3.1068614711625364
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.975,3.753585611692377
2017-01-28,HHS Region 1,ili perc,1,2017-02-04,quantile,0.99,4.7709036587245555
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.01,0.7128073713647576
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.025,0.9090507926311383
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.05,1.0696319468845865
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.1,1.2819500097887022
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.15,1.4396410847186591
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.2,1.5255124692389188
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.25,1.6171509912558961
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.3,1.6806272017524435
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.35,1.7667421235265905
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.4,1.8746556713619036
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.45,1.9420631908947414
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.5,2.0356568712109406
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.55,2.1279233958564703
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.6,2.240956555373191
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.65,2.3577646491848805
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.7,2.4515681537560177
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.75,2.580896678237075
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.8,2.694755221798417
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.85,2.9108385261840213
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.9,3.2270055599705327
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.95,4.069426728832027
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.975,4.907182083925503
2017-01-28,HHS Region 1,ili perc,2,2017-02-11,quantile,0.99,6.229238066605667
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.01,0.5566767616379954
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.025,0.7523736751089103
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.05,0.9309731880298131
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.1,1.1763623910324699
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.15,1.299378355650611
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.2,1.4253116850064458
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.25,1.531220408368462
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.3,1.61981514662846
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.35,1.722675641395896
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.4,1.8104762838600492
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.45,1.8996801351094519
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.5,2.0320253540290194
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.55,2.1627260433978037
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.6,2.3055194234906637
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.65,2.4052559272397134
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.7,2.5249780030306663
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.75,2.692314848719619
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.8,2.9299302205848847
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.85,3.237413977513361
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.9,3.728285985229938
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.95,4.449086361625594
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.975,5.4943723533413875
2017-01-28,HHS Region 1,ili perc,3,2017-02-18,quantile,0.99,7.482917677524651
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.01,0.5503892195070622
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.025,0.6847162486907055
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.05,0.8413136644506628
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.1,1.0449536821869503
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.15,1.2068094706722352
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.2,1.339256165379166
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.25,1.4689450171565608
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.3,1.5779433802570946
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.35,1.6709036334788965
2017-01-28,HHS Region 1,ili perc,4,2017-02-25,quantile,0.4,1.7775315326776502
