origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.01,0.548425354454613
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.025,0.6460996028654947
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.05,0.7732921243357447
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.1,0.8555674878215578
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.15,0.910689568337526
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.2,0.9616566404995563
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.25,1.0023906388068564
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.3,1.028578193344172
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.35,1.0675966046322232
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.4,1.1002015238383491
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.45,1.1258842900807566
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.5,1.1538724316207034
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.55,1.188604680168591
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.6,1.2173218422099732
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.65,1.2444111306023538
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.7,1.2810772210060448
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.75,1.306990872197506
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.8,1.349731729223392
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.85,1.4447633000450422
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.9,1.5786722567937013
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.95,1.7797188582967491
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.975,2.096118291233143
2017-04-29,HHS Region 1,ili perc,1,2017-05-06,quantile,0.99,2.695078343238586
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.01,0.35214388614526626
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.025,0.46849592512987787
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.05,0.6170775395922192
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.1,0.7293429375685254
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.15,0.7983113883216456
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.2,0.8576268722398335
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.25,0.9050305713975583
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.3,0.9607238909786688
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.35,1.0099567870613506
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.4,1.043705220745138
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.45,1.0942119709200826
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.5,1.1524181868895789
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.55,1.1974735196441806
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.6,1.230970392021678
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.65,1.2925227797481282
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.7,1.3583797920435392
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.75,1.4307808037378877
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.8,1.5375762154506005
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.85,1.645048230446739
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.9,1.809120419639621
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.95,2.2426678438699406
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.975,2.615175287954115
2017-04-29,HHS Region 1,ili perc,2,2017-05-13,quantile,0.99,3.112133693122748
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.01,0.3352256880096554
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.025,0.44446042915728434
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.05,0.539632838341476
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.1,0.6585644869226515
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.15,0.7491639580091006
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.2,0.8124196015966886
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.25,0.8590131034620598
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.3,0.9117150231165655
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.35,0.9760536963121743
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.4,1.0145427370738804
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.45,1.065935526139226
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.5,1.1135845933004869
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.55,1.1827135778139306
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.6,1.2454171804818754
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.65,1.3168262128904593
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.7,1.4070069271262946
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.75,1.5106393245614353
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.8,1.6221439878417765
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.85,1.7892513948257986
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.9,2.0696492736258234
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.95,2.561600815364867
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.975,3.086511707380431
2017-04-29,HHS Region 1,ili perc,3,2017-05-20,quantile,0.99,4.476441388117063
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.01,0.3216418137711258
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.025,0.39794278635995345
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.05,0.48846249440240364
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.1,0.6004448927764668
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.15,0.6943918818285066
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.2,0.761623031634055
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.25,0.8218208111774983
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.3,0.8883582360529839
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.35,0.9489904799462057
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.4,1.014446919247653
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.45,1.0785696351742586
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.5,1.1482027537330484
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.55,1.211302331905819
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.6,1.283562063931911
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.65,1.353012921052422
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.7,1.4588726234431235
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.75,1.5699645260503892
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.8,1.7535212318694318
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.85,1.8988472130225962
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.9,2.1875392078555214
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.95,2.701304969146048
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.975,3.5548512295445445
2017-04-29,HHS Region 1,ili perc,4,2017-05-27,quantile,0.99,5.725317236708664
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.01,0.19445211526548628
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.025,0.258188963688932
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.05,0.2991363038773762
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.1,0.340994307738289
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.15,0.37325950506481453
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.2,0.4005806874007526
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.25,0.4223825674541277
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.3,0.45688989949497294
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.35,0.4761725001584187
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.4,0.501687705150679
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.45,0.5150030524412439
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.5,0.5391836756080499
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.55,0.5676177908004579
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.6,0.5889147999672362
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.65,0.61077641268534
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.7,0.6368231805977812
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.75,0.6670303185198801
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.8,0.7011661005903609
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.85,0.7344192944152429
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.9,0.7842504837450094
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.95,0.9095915203377383
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.975,1.112916412472558
2017-04-29,HHS Region 10,ili perc,1,2017-05-06,quantile,0.99,1.6930138798877676
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.01,0.14066022557333352
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.025,0.20300668826274734
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.05,0.25675486109923196
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.1,0.30897558186554164
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.15,0.3510016842536134
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.2,0.37873912407410054
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.25,0.4045958043952467
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.3,0.4293507313363786
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.35,0.45244426365888263
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.4,0.477199784492516
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.45,0.5034356779180004
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.5,0.5342214301835462
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.55,0.5657143570993768
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.6,0.5957966629491167
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.65,0.6333953420976854
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.7,0.6708706720080859
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.75,0.71536443093045
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.8,0.765547266939983
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.85,0.8269434563037967
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.9,0.905780583805417
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.95,1.1965004911987465
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.975,1.7993489602606194
2017-04-29,HHS Region 10,ili perc,2,2017-05-13,quantile,0.99,4.017554072421449
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.01,0.06034027296725279
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.025,0.15918204632088453
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.05,0.22546737029391467
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.1,0.2816579459906158
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.15,0.32485641695514406
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.2,0.35803294237165806
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.25,0.39080724040117504
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.3,0.4150093435349014
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.35,0.44210039973750515
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.4,0.46710364408710436
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.45,0.5003424976287442
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.5,0.5253926841215569
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.55,0.5519328527054483
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.6,0.5803456801515973
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.65,0.618781689627089
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.7,0.656847662411453
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.75,0.7219501928561014
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.8,0.7931652041163124
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.85,0.8861265497206431
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.9,1.0137270656461683
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.95,1.3609467374210609
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.975,1.8947015499581037
2017-04-29,HHS Region 10,ili perc,3,2017-05-20,quantile,0.99,4.476198873910399
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.01,0.0652405982051228
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.025,0.15533823165332136
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.05,0.20434829695177287
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.1,0.2717489939159756
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.15,0.30936708802788554
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.2,0.3395435967501602
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.25,0.3636447415100903
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.3,0.40114582813551575
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.35,0.4419570751830353
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.4,0.47606426684728526
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.45,0.5040193584088863
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.5,0.544227579756468
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.55,0.5844644033836355
2017-04-29,HHS Region 10,ili perc,4,2017-05-27,quantile,0.6,0.6226514464993022
