origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.01,2.7455230159768087
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.025,3.214504425803894
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.05,3.825375002418957
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.1,4.41865624437987
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.15,4.630041522755194
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.2,4.843340583021904
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.25,5.007366014162095
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.3,5.150615614161978
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.35,5.309252194654272
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.4,5.449847552222362
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.45,5.592536053737149
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.5,5.765549122960197
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.55,5.92874797212507
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.6,6.083089035534401
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.65,6.213923713008999
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.7,6.370812729034913
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.75,6.5355099520073034
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.8,6.894657697304216
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.85,7.226726679083372
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.9,7.666825997773656
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.95,8.502871640107312
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.975,9.681188482926885
2020-02-22,HHS Region 1,ili perc,1,2020-02-29,quantile,0.99,12.488578167824484
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.01,1.8876512076607768
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.025,2.6259746288294483
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.05,3.2389463599513473
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.1,3.8951311349750655
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.15,4.283358082826639
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.2,4.452624485906712
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.25,4.694900074197288
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.3,4.885701324818144
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.35,5.145406809853713
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.4,5.3236669332172735
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.45,5.562414571792649
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.5,5.768944523921132
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.55,6.021010092600019
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.6,6.258968868166621
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.65,6.483956715621115
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.7,6.79578903473487
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.75,7.167722501572069
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.8,7.592553544345662
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.85,8.010380962245462
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.9,8.763205323704883
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.95,10.9558686090107
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.975,13.17190545073926
2020-02-22,HHS Region 1,ili perc,2,2020-03-07,quantile,0.99,16.51660917943057
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.01,1.7351989366412788
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.025,2.2625892231894675
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.05,2.8385132003363824
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.1,3.504559808458201
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.15,3.9001965852874125
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.2,4.24947070696771
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.25,4.488497446500272
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.3,4.730942106737205
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.35,5.007534153924474
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.4,5.273262427627044
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.45,5.549355058657094
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.5,5.8037347630204295
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.55,6.152918131708706
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.6,6.453800638319285
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.65,6.745502624437747
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.7,7.150118147453476
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.75,7.635574730805333
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.8,8.165117200147835
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.85,8.877406083458983
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.9,10.0340871096994
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.95,12.425141339636722
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.975,15.32582598009609
2020-02-22,HHS Region 1,ili perc,3,2020-03-14,quantile,0.99,17.655254178599563
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.01,1.3821023274239363
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.025,1.9445208170146597
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.05,2.5146932040837253
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.1,3.14068122553793
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.15,3.694847872949674
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.2,4.03063142797437
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.25,4.3165872718577205
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.3,4.65081897639446
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.35,4.896013972963103
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.4,5.223737896923189
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.45,5.469932638523545
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.5,5.847580819889714
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.55,6.289524967865173
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.6,6.678186088115153
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.65,7.087497561825062
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.7,7.448597057055023
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.75,7.952748067703686
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.8,8.68466580936574
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.85,9.60239991770003
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.9,11.259369768026325
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.95,13.745393525233366
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.975,17.101877872009958
2020-02-22,HHS Region 1,ili perc,4,2020-03-21,quantile,0.99,24.05544973477112
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.01,0.6714811086386283
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.025,1.7059258492831042
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.05,2.0214240232245184
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.1,2.3167071502816756
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.15,2.5759884858492583
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.2,2.740384151013966
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.25,2.929038273978809
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.3,3.0695082177545903
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.35,3.205533718725049
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.4,3.319733445243523
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.45,3.4204862824379934
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.5,3.5608188460842416
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.55,3.7783072090441285
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.6,3.926999247951649
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.65,4.1424274257696245
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.7,4.2942054299206855
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.75,4.525678562477557
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.8,4.804943668400881
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.85,5.097954458409085
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.9,5.412391815862936
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.95,6.706810017053893
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.975,9.208188793498376
2020-02-22,HHS Region 10,ili perc,1,2020-02-29,quantile,0.99,13.992248084483807
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.01,0.5290166102278949
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.025,1.2458996752586418
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.05,1.7798563750596506
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.1,2.0552129964207184
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.15,2.3752232863803386
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.2,2.60686802726043
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.25,2.773316392173324
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.3,2.954603936349828
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.35,3.1252229452352545
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.4,3.2982676690414126
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.45,3.4687929774000734
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.5,3.6409142683732894
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.55,3.829014570595847
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.6,4.092392774752748
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.65,4.283680035583015
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.7,4.503316403962047
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.75,4.7766014289763685
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.8,5.112079928884424
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.85,5.570941984400324
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.9,6.096620544181162
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.95,7.628955108352379
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.975,9.881006091620257
2020-02-22,HHS Region 10,ili perc,2,2020-03-07,quantile,0.99,19.339152408515055
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.01,0.2911900971869584
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.025,1.0754565130904745
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.05,1.4973368388784358
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.1,1.9123705126048802
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.15,2.1396378947174863
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.2,2.3987898851738256
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.25,2.6115757994016877
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.3,2.7960687846056556
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.35,2.9822433824052794
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.4,3.184075046052202
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.45,3.340313099279868
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.5,3.5522795610315
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.55,3.8104743124286125
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.6,4.025474160178773
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.65,4.285611017864913
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.7,4.598958671286017
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.75,4.902793973052543
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.8,5.2554647523197335
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.85,5.79243827298433
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.9,6.795151101357611
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.95,8.95175646362289
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.975,12.795278540872463
2020-02-22,HHS Region 10,ili perc,3,2020-03-14,quantile,0.99,21.901904841943356
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.01,0.24486676355513493
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.025,0.7680711207685734
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.05,1.188708286909544
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.1,1.6566097276476857
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.15,1.9598569399635646
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.2,2.251173743205253
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.25,2.515721999651714
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.3,2.749710876839199
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.35,2.9358231178942464
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.4,3.168549359785045
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.45,3.367389312443042
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.5,3.5772774266939007
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.55,3.8103892991702693
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.6,4.095415488350633
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.65,4.367835332871065
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.7,4.731072454244201
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.75,5.1363001547563
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.8,5.62499728479639
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.85,6.289681923467277
2020-02-22,HHS Region 10,ili perc,4,2020-03-21,quantile,0.9,7.390835923126425
