origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.01,0.6729688584125189
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.025,0.9665840743747468
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.05,1.11918714267516
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.1,1.3389374846142057
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.15,1.4365241201074153
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.2,1.4992564928074974
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.25,1.5556592745465112
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.3,1.5954564882128566
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.35,1.6529974365424258
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.4,1.6952972086467573
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.45,1.763096119322491
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.5,1.8167582426783766
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.55,1.8555037266578047
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.6,1.9123957022989555
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.65,1.9487782497752277
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.7,2.0126024354420835
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.75,2.0743711166233147
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.8,2.1595825373494852
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.85,2.287671067301932
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.9,2.4193107621968295
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.95,2.7435083572864176
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.975,3.1484543750456
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.99,3.9334111663412448
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.01,0.5717327826336813
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.025,0.7157107639715
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.05,0.9363482994804858
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.1,1.1368709336788332
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.15,1.2699796644852501
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.2,1.3788451457157738
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.25,1.4370053208962248
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.3,1.5068711047421415
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.35,1.5764452594971008
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.4,1.638045450836001
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.45,1.7024308243400346
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.5,1.767925812276267
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.55,1.852081831479971
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.6,1.9399236823736272
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.65,2.0292053033386432
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.7,2.1277832813735116
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.75,2.235671866556848
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.8,2.362174530922224
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.85,2.5171867970534074
