origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.01,0.3982102578966
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.025,0.4487257192927515
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.05,0.49933738061203325
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.1,0.595943432717554
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.15,0.6427571707741901
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.2,0.6664477519168142
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.25,0.6932237409733353
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.3,0.7208024734184059
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.35,0.7507932485758853
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.4,0.7716661753726446
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.45,0.8012743216252918
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.5,0.8217093272900252
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.55,0.8479937635414705
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.6,0.871989936729817
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.65,0.8899993845277987
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.7,0.9175437414481066
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.75,0.9443602637087282
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.8,0.978229383087544
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.85,1.0428188729791497
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.9,1.1229405237322867
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.95,1.2736517834983236
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.975,1.6360257063945147
2015-12-05,HHS Region 1,ili perc,1,2015-12-12,quantile,0.99,2.246637295268331
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.01,0.29935985405034227
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.025,0.3676990888017204
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.05,0.4369856071038004
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.1,0.5256610913265404
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.15,0.5670395439148277
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.2,0.5997476740650115
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.25,0.6458398288470921
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.3,0.6765692644312062
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.35,0.7134492191999244
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.4,0.7467834529056848
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.45,0.7802678652217717
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.5,0.8131562171683671
2015-12-05,HHS Region 1,ili perc,2,2015-12-19,quantile,0.55,0.858586641752244
