origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,0.8578629158054973
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,1.2404709563256964
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,1.4353534063119504
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.697550102056836
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15,1.821066033371323
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.9061060555519898
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,1.9801264860683423
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,2.033746227046539
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35,2.093862926167903
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.1670913459159116
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.2409396763878595
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.296731457023112
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.3447151201995187
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6,2.4163623708786957
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.65,2.484245298401911
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7,2.5388964454788754
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.75,2.6068757416217814
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,2.710754285584213
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.85,2.83999084293841
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9,3.025046519722931
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,3.5491236581837984
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,4.189217576880172
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,5.09951951328071
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.01,0.8199973883103095
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.025,0.993006822509803
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.05,1.178678646829592
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.1,1.427965847640594
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.15,1.6085780047837968
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.2,1.7061607523257605
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.25,1.8357842691142514
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.3,1.9430821985981104
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.35,2.013471858341459
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.4,2.104814647423995
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.45,2.183512451589834
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.5,2.2791577915426
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.55,2.3723723162105483
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6,2.4549419373477828
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.65,2.571809818153768
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.7,2.695729959278661
