origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.01,0.8631609906419959
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.025,1.0072706790937924
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.05,1.2031967787245799
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.1,1.369692606193569
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.15,1.442779527463515
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.2,1.5023270393812587
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.25,1.5574106112962354
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.3,1.6105699863331335
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.35,1.6537270987706365
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.4,1.699895642284305
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.45,1.754517486291935
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.5,1.7891306324503247
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.55,1.8281409480624267
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.6,1.8831303692943937
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.65,1.9301533156640107
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.7,1.9885016576046506
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.75,2.049914725923772
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.8,2.1467563384038426
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.85,2.269707569437666
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.9,2.4230844658822526
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.95,2.800492914492103
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.975,3.210003715713314
2017-12-16,HHS Region 1,ili perc,1,2017-12-23,quantile,0.99,3.6228864602264665
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.01,0.586292259445584
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.025,0.8070383232931163
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.05,1.0116793699833446
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.1,1.1953987570253994
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.15,1.298709011450904
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.2,1.402907113054821
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.25,1.4858646464129905
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.3,1.5537228958372795
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.35,1.6000124825539992
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.4,1.6545690100330952
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.45,1.7461431550593556
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.5,1.8378460920976525
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.55,1.898544658870922
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.6,1.9710307242675484
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.65,2.0478844986907463
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.7,2.1399886565604866
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.75,2.237704621665344
2017-12-16,HHS Region 1,ili perc,2,2017-12-30,quantile,0.8,2.353243218310904
