origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.01,0.7015793074267206
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.025,1.0931164451780238
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.05,1.2678634843324854
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.1,1.4149055676963762
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.15,1.512848051310051
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.2,1.577149005529403
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.25,1.660787655254307
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.3,1.7032868737576603
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.35,1.7535087981207504
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.4,1.8067281836952815
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.45,1.8588700881742535
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.5,1.8924356675783363
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.55,1.9271880447335639
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6,1.9809898596431434
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.65,2.034594681012425
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7,2.1063070525602283
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.75,2.1637209123988907
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8,2.2320521805795672
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.85,2.353794508853675
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.9,2.544077332246069
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.95,2.872830352986283
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.975,3.177891929817099
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.99,4.321929228743591
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.01,0.6256780924341712
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.025,0.8559842579493402
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.05,1.0294957710675279
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.1,1.239016299258812
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.15,1.372216726522958
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.2,1.4835703509658722
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.25,1.5736197418306856
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.3,1.6467158277323368
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.35,1.7031705746628902
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.4,1.7783931042407777
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.45,1.8347468600088623
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.5,1.8933160476719064
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.55,1.955053503025414
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.6,2.0450795158755937
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.65,2.136275086282522
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.7,2.2264107183364135
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.75,2.3467073194136656
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.8,2.4738025557093777
