origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.01,0.3976895693718631
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.025,0.5037017933475986
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.05,0.5979144342723018
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.1,0.6913504324668275
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.15,0.7468545020449961
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.2,0.7790571978944504
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.25,0.8044456793656005
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.3,0.8313819666955469
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.35,0.8562915744681753
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.4,0.8838510207492887
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.45,0.9095270215637639
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.5,0.9350670428414525
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.55,0.9548050933480081
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.6,0.9831258204027106
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.65,1.0071470003886243
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.7,1.0315360164681708
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.75,1.0661667841181768
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.8,1.109001724251892
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.85,1.1763105494538393
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.9,1.2603248066980521
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.95,1.5055222099147911
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.975,1.7284008142385088
2016-12-10,HHS Region 1,ili perc,1,2016-12-17,quantile,0.99,2.195706815726616
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.01,0.3347149132204634
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.025,0.42548994626702746
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.05,0.5194443410677513
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.1,0.6086503643203975
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.15,0.6574804542517588
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.2,0.7120434739743446
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.25,0.7473625349643116
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.3,0.7919348656553752
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.35,0.8197893152253792
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.4,0.864012217727105
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.45,0.8964616495433586
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.5,0.9279653012775759
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.55,0.9665980178247686
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.6,1.0094266417683082
2016-12-10,HHS Region 1,ili perc,2,2016-12-24,quantile,0.65,1.0456046196419657
