origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.01,1.428433518461125
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.025,1.7028653120248662
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.05,1.9686538973305978
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.1,2.256966739013888
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.15,2.362169405746954
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.2,2.469277159609978
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.25,2.5248658373502377
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.3,2.6053140520122686
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.35,2.6871433601850647
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.4,2.769596147269521
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.45,2.8633500009139956
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.5,2.9478287672793604
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.55,3.0256709507731534
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.6,3.094460837004461
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.65,3.1732582519210726
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.7,3.243207077496195
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.75,3.318935020202671
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.8,3.4362191119679943
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.85,3.626466716512225
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.9,3.8969824220373943
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.95,4.529644619438921
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.975,5.341875937012149
2018-01-06,HHS Region 1,ili perc,1,2018-01-13,quantile,0.99,7.118229411284793
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.01,0.9307152673991345
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.025,1.459126489480258
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.05,1.6872115005217143
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.1,1.964924371127277
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.15,2.1798486006372597
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.2,2.3248889430734234
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.25,2.450081931083249
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.3,2.5675176676009563
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.35,2.6761118787234883
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.4,2.7575784853800243
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.45,2.8690660995219366
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.5,2.973443289755738
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.55,3.0770144195985942
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.6,3.2198717326863475
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.65,3.3514491205843866
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.7,3.468424585763419
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.75,3.6265230097549006
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.8,3.814687908564903
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.85,4.175047026688233
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.9,4.513742222620879
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.95,5.358254084476202
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.975,6.472504710598063
2018-01-06,HHS Region 1,ili perc,2,2018-01-20,quantile,0.99,7.982593410181485
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.01,0.7625143310089388
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.025,1.1387354610372515
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.05,1.419351644940191
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.1,1.774749443389981
2018-01-06,HHS Region 1,ili perc,3,2018-01-27,quantile,0.15,1.9913212285103026
