origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.01,1.7800006107842918
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.025,2.9145097252745584
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.05,3.473218920481041
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.1,3.900644975887875
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.15,4.163095775469472
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.2,4.390783999854693
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.25,4.537020997725082
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.3,4.659086421307039
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.35,4.80704409237374
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.4,4.9295404438665615
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.45,5.091306263546857
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.5,5.216734103586953
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.55,5.393805400025113
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.6,5.550673654807464
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.65,5.672861600849106
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.7,5.809377920923301
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.75,5.952412353533174
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.8,6.145448402523595
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.85,6.468608219288099
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.9,7.0406221994288325
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.95,7.750517838830469
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.975,9.057449941319657
2020-01-25,HHS Region 1,ili perc,1,2020-02-01,quantile,0.99,12.742037277903846
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.01,1.5754968756361258
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.025,2.2649997470229963
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.05,2.719115148251619
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.1,3.4822435220985386
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.15,3.7620729872366887
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.2,4.037184665398044
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.25,4.26530252897134
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.3,4.4733479706253645
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.35,4.628468342905899
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.4,4.8197529687667595
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.45,5.012156703219971
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.5,5.162950575315354
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.55,5.386037848668736
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.6,5.601348988515424
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.65,5.832565973644746
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.7,6.045728005957816
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.75,6.294723365829139
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.8,6.6786474482521285
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.85,7.243727095843426
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.9,7.933724483198982
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.95,9.993599424272716
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.975,11.966437857892846
2020-01-25,HHS Region 1,ili perc,2,2020-02-08,quantile,0.99,14.226436999294101
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.01,1.1630613675515888
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.025,1.9173602377664418
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.05,2.355713064694408
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.1,2.951258485194578
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.15,3.321534857907868
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.2,3.69354106855112
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.25,3.9998305002348165
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.3,4.236939486601916
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.35,4.450718260496577
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.4,4.665472952209063
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.45,4.928302619490562
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.5,5.103401253635212
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.55,5.377846530198237
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.6,5.616031021735879
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.65,5.9279926996897165
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.7,6.3056226685507735
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.75,6.649745644905887
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.8,7.089087928476101
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.85,7.730685238027171
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.9,8.791983184239795
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.95,10.335851492712226
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.975,12.84906935714006
2020-01-25,HHS Region 1,ili perc,3,2020-02-15,quantile,0.99,18.03002081291526
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.01,0.9689166368127525
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.025,1.3984857109177997
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.05,2.0083374756746264
2020-01-25,HHS Region 1,ili perc,4,2020-02-22,quantile,0.1,2.6240373656891784
