origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-01-21,ili perc,1,HHS Region 1,quantile,0.01,2017-01-28,0.7819425093986643
2017-01-21,ili perc,1,HHS Region 1,quantile,0.025,2017-01-28,0.908591111421016
2017-01-21,ili perc,1,HHS Region 1,quantile,0.05,2017-01-28,1.0104253485575234
2017-01-21,ili perc,1,HHS Region 1,quantile,0.1,2017-01-28,1.1537675921115313
2017-01-21,ili perc,1,HHS Region 1,quantile,0.15,2017-01-28,1.2486143712799478
2017-01-21,ili perc,1,HHS Region 1,quantile,0.2,2017-01-28,1.3295134968887579
2017-01-21,ili perc,1,HHS Region 1,quantile,0.25,2017-01-28,1.4310407888324956
2017-01-21,ili perc,1,HHS Region 1,quantile,0.3,2017-01-28,1.5077982326309496
2017-01-21,ili perc,1,HHS Region 1,quantile,0.35,2017-01-28,1.5759089858152349
2017-01-21,ili perc,1,HHS Region 1,quantile,0.4,2017-01-28,1.6386910335934033
2017-01-21,ili perc,1,HHS Region 1,quantile,0.45,2017-01-28,1.6927420027391544
2017-01-21,ili perc,1,HHS Region 1,quantile,0.5,2017-01-28,1.7501452448874903
2017-01-21,ili perc,1,HHS Region 1,quantile,0.55,2017-01-28,1.8055696025472654
2017-01-21,ili perc,1,HHS Region 1,quantile,0.6,2017-01-28,1.890350056712282
2017-01-21,ili perc,1,HHS Region 1,quantile,0.65,2017-01-28,1.9547119180052488
2017-01-21,ili perc,1,HHS Region 1,quantile,0.7,2017-01-28,2.040651922121893
2017-01-21,ili perc,1,HHS Region 1,quantile,0.75,2017-01-28,2.1239723629159095
2017-01-21,ili perc,1,HHS Region 1,quantile,0.8,2017-01-28,2.2407889139415595
2017-01-21,ili perc,1,HHS Region 1,quantile,0.85,2017-01-28,2.4206885802747777
2017-01-21,ili perc,1,HHS Region 1,quantile,0.9,2017-01-28,2.673003091475853
2017-01-21,ili perc,1,HHS Region 1,quantile,0.95,2017-01-28,3.5563623873912555
2017-01-21,ili perc,1,HHS Region 1,quantile,0.975,2017-01-28,4.116489064993201
2017-01-21,ili perc,1,HHS Region 1,quantile,0.99,2017-01-28,4.857574660403729
2017-01-21,ili perc,2,HHS Region 1,quantile,0.01,2017-02-04,0.6160655624826261
2017-01-21,ili perc,2,HHS Region 1,quantile,0.025,2017-02-04,0.7834634086683907
2017-01-21,ili perc,2,HHS Region 1,quantile,0.05,2017-02-04,0.9009498704188712
2017-01-21,ili perc,2,HHS Region 1,quantile,0.1,2017-02-04,1.058434884690337
2017-01-21,ili perc,2,HHS Region 1,quantile,0.15,2017-02-04,1.172933495667872
2017-01-21,ili perc,2,HHS Region 1,quantile,0.2,2017-02-04,1.2669796509203457
2017-01-21,ili perc,2,HHS Region 1,quantile,0.25,2017-02-04,1.3953762910985548
2017-01-21,ili perc,2,HHS Region 1,quantile,0.3,2017-02-04,1.4692871361293027
2017-01-21,ili perc,2,HHS Region 1,quantile,0.35,2017-02-04,1.573983086116126
2017-01-21,ili perc,2,HHS Region 1,quantile,0.4,2017-02-04,1.6608641762630763
2017-01-21,ili perc,2,HHS Region 1,quantile,0.45,2017-02-04,1.7434402371882174
2017-01-21,ili perc,2,HHS Region 1,quantile,0.5,2017-02-04,1.84348341857098
2017-01-21,ili perc,2,HHS Region 1,quantile,0.55,2017-02-04,1.9188862018667818
2017-01-21,ili perc,2,HHS Region 1,quantile,0.6,2017-02-04,2.0033658475380367
2017-01-21,ili perc,2,HHS Region 1,quantile,0.65,2017-02-04,2.0925718642557696
2017-01-21,ili perc,2,HHS Region 1,quantile,0.7,2017-02-04,2.1840901772418007
2017-01-21,ili perc,2,HHS Region 1,quantile,0.75,2017-02-04,2.2909404353736402
