origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-02-27,ili perc,1,HHS Region 1,quantile,0.01,2016-03-05,0.751354219815765
2016-02-27,ili perc,1,HHS Region 1,quantile,0.025,2016-03-05,0.8478177341249117
2016-02-27,ili perc,1,HHS Region 1,quantile,0.05,2016-03-05,0.9393307955869601
2016-02-27,ili perc,1,HHS Region 1,quantile,0.1,2016-03-05,1.0931540420322599
2016-02-27,ili perc,1,HHS Region 1,quantile,0.15,2016-03-05,1.176434421388617
2016-02-27,ili perc,1,HHS Region 1,quantile,0.2,2016-03-05,1.258083590833443
2016-02-27,ili perc,1,HHS Region 1,quantile,0.25,2016-03-05,1.3248909127786381
2016-02-27,ili perc,1,HHS Region 1,quantile,0.3,2016-03-05,1.422220120384713
2016-02-27,ili perc,1,HHS Region 1,quantile,0.35,2016-03-05,1.4777836506030921
2016-02-27,ili perc,1,HHS Region 1,quantile,0.4,2016-03-05,1.5471303387480748
2016-02-27,ili perc,1,HHS Region 1,quantile,0.45,2016-03-05,1.6233996109659743
2016-02-27,ili perc,1,HHS Region 1,quantile,0.5,2016-03-05,1.681023831275601
2016-02-27,ili perc,1,HHS Region 1,quantile,0.55,2016-03-05,1.7594328197958355
2016-02-27,ili perc,1,HHS Region 1,quantile,0.6,2016-03-05,1.821277603131301
2016-02-27,ili perc,1,HHS Region 1,quantile,0.65,2016-03-05,1.8967601480874803
2016-02-27,ili perc,1,HHS Region 1,quantile,0.7,2016-03-05,1.9872321272458102
2016-02-27,ili perc,1,HHS Region 1,quantile,0.75,2016-03-05,2.0676246956357622
2016-02-27,ili perc,1,HHS Region 1,quantile,0.8,2016-03-05,2.1911396545544712
2016-02-27,ili perc,1,HHS Region 1,quantile,0.85,2016-03-05,2.3086696637237765
2016-02-27,ili perc,1,HHS Region 1,quantile,0.9,2016-03-05,2.5229491580172785
2016-02-27,ili perc,1,HHS Region 1,quantile,0.95,2016-03-05,2.854990210042795
2016-02-27,ili perc,1,HHS Region 1,quantile,0.975,2016-03-05,3.1876788790615618
2016-02-27,ili perc,1,HHS Region 1,quantile,0.99,2016-03-05,4.256531059217363
2016-02-27,ili perc,2,HHS Region 1,quantile,0.01,2016-03-12,0.6286047964228078
2016-02-27,ili perc,2,HHS Region 1,quantile,0.025,2016-03-12,0.7308895418501447
2016-02-27,ili perc,2,HHS Region 1,quantile,0.05,2016-03-12,0.8301199993958388
2016-02-27,ili perc,2,HHS Region 1,quantile,0.1,2016-03-12,1.0036043825784757
2016-02-27,ili perc,2,HHS Region 1,quantile,0.15,2016-03-12,1.1095238304998591
2016-02-27,ili perc,2,HHS Region 1,quantile,0.2,2016-03-12,1.1886606537941566
2016-02-27,ili perc,2,HHS Region 1,quantile,0.25,2016-03-12,1.2737689086900303
2016-02-27,ili perc,2,HHS Region 1,quantile,0.3,2016-03-12,1.376794105228547
2016-02-27,ili perc,2,HHS Region 1,quantile,0.35,2016-03-12,1.4382487533733714
2016-02-27,ili perc,2,HHS Region 1,quantile,0.4,2016-03-12,1.519336619486232
2016-02-27,ili perc,2,HHS Region 1,quantile,0.45,2016-03-12,1.5813137349477346
2016-02-27,ili perc,2,HHS Region 1,quantile,0.5,2016-03-12,1.6569066903693992
2016-02-27,ili perc,2,HHS Region 1,quantile,0.55,2016-03-12,1.733988276949123
2016-02-27,ili perc,2,HHS Region 1,quantile,0.6,2016-03-12,1.8021252607873588
2016-02-27,ili perc,2,HHS Region 1,quantile,0.65,2016-03-12,1.878920587811334
2016-02-27,ili perc,2,HHS Region 1,quantile,0.7,2016-03-12,1.9526592944575802
2016-02-27,ili perc,2,HHS Region 1,quantile,0.75,2016-03-12,2.0453239732500297
2016-02-27,ili perc,2,HHS Region 1,quantile,0.8,2016-03-12,2.15692591482808
2016-02-27,ili perc,2,HHS Region 1,quantile,0.85,2016-03-12,2.3351205276630886
2016-02-27,ili perc,2,HHS Region 1,quantile,0.9,2016-03-12,2.532190236357644
2016-02-27,ili perc,2,HHS Region 1,quantile,0.95,2016-03-12,2.922899695257902
2016-02-27,ili perc,2,HHS Region 1,quantile,0.975,2016-03-12,3.296555074646938
2016-02-27,ili perc,2,HHS Region 1,quantile,0.99,2016-03-12,4.43360685502515
2016-02-27,ili perc,3,HHS Region 1,quantile,0.01,2016-03-19,0.4477200659102605
2016-02-27,ili perc,3,HHS Region 1,quantile,0.025,2016-03-19,0.5320095072452959
2016-02-27,ili perc,3,HHS Region 1,quantile,0.05,2016-03-19,0.6385335152928477
2016-02-27,ili perc,3,HHS Region 1,quantile,0.1,2016-03-19,0.7964690908011771
2016-02-27,ili perc,3,HHS Region 1,quantile,0.15,2016-03-19,0.917157696185564
2016-02-27,ili perc,3,HHS Region 1,quantile,0.2,2016-03-19,1.0514668602383954
2016-02-27,ili perc,3,HHS Region 1,quantile,0.25,2016-03-19,1.1707916399170328
2016-02-27,ili perc,3,HHS Region 1,quantile,0.3,2016-03-19,1.2674933931310226
2016-02-27,ili perc,3,HHS Region 1,quantile,0.35,2016-03-19,1.3665524477035662
2016-02-27,ili perc,3,HHS Region 1,quantile,0.4,2016-03-19,1.4451691820200496
2016-02-27,ili perc,3,HHS Region 1,quantile,0.45,2016-03-19,1.5416835349366116
2016-02-27,ili perc,3,HHS Region 1,quantile,0.5,2016-03-19,1.6098222929083457
2016-02-27,ili perc,3,HHS Region 1,quantile,0.55,2016-03-19,1.687909128883811
2016-02-27,ili perc,3,HHS Region 1,quantile,0.6,2016-03-19,1.7660257015421368
2016-02-27,ili perc,3,HHS Region 1,quantile,0.65,2016-03-19,1.8495493791891533
2016-02-27,ili perc,3,HHS Region 1,quantile,0.7,2016-03-19,1.9693561900506824
2016-02-27,ili perc,3,HHS Region 1,quantile,0.75,2016-03-19,2.079487876735671
2016-02-27,ili perc,3,HHS Region 1,quantile,0.8,2016-03-19,2.2359252363932947
2016-02-27,ili perc,3,HHS Region 1,quantile,0.85,2016-03-19,2.3815613790422034
2016-02-27,ili perc,3,HHS Region 1,quantile,0.9,2016-03-19,2.59051473388375
2016-02-27,ili perc,3,HHS Region 1,quantile,0.95,2016-03-19,2.96516269701807
2016-02-27,ili perc,3,HHS Region 1,quantile,0.975,2016-03-19,3.324150450321979
2016-02-27,ili perc,3,HHS Region 1,quantile,0.99,2016-03-19,4.404917686291735
2016-02-27,ili perc,4,HHS Region 1,quantile,0.01,2016-03-26,0.33946265774659806
2016-02-27,ili perc,4,HHS Region 1,quantile,0.025,2016-03-26,0.4051734548446974
2016-02-27,ili perc,4,HHS Region 1,quantile,0.05,2016-03-26,0.47810861460300824
2016-02-27,ili perc,4,HHS Region 1,quantile,0.1,2016-03-26,0.6382670149662423
2016-02-27,ili perc,4,HHS Region 1,quantile,0.15,2016-03-26,0.7763202866098133
2016-02-27,ili perc,4,HHS Region 1,quantile,0.2,2016-03-26,0.9127655126280093
2016-02-27,ili perc,4,HHS Region 1,quantile,0.25,2016-03-26,1.0190710964614302
2016-02-27,ili perc,4,HHS Region 1,quantile,0.3,2016-03-26,1.1370533416736377
2016-02-27,ili perc,4,HHS Region 1,quantile,0.35,2016-03-26,1.2529760654756206
2016-02-27,ili perc,4,HHS Region 1,quantile,0.4,2016-03-26,1.348664416926046
2016-02-27,ili perc,4,HHS Region 1,quantile,0.45,2016-03-26,1.452583514399844
2016-02-27,ili perc,4,HHS Region 1,quantile,0.5,2016-03-26,1.54424459832576
2016-02-27,ili perc,4,HHS Region 1,quantile,0.55,2016-03-26,1.666505565034716
2016-02-27,ili perc,4,HHS Region 1,quantile,0.6,2016-03-26,1.7692124653721373
2016-02-27,ili perc,4,HHS Region 1,quantile,0.65,2016-03-26,1.8626377812565187
