origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-10-31,ili perc,1,HHS Region 1,quantile,0.01,2015-11-07,0.29056555590136934
2015-10-31,ili perc,1,HHS Region 1,quantile,0.025,2015-11-07,0.33359408782653494
2015-10-31,ili perc,1,HHS Region 1,quantile,0.05,2015-11-07,0.37708892022061286
2015-10-31,ili perc,1,HHS Region 1,quantile,0.1,2015-11-07,0.44583428179936174
2015-10-31,ili perc,1,HHS Region 1,quantile,0.15,2015-11-07,0.49872169378607034
2015-10-31,ili perc,1,HHS Region 1,quantile,0.2,2015-11-07,0.553043873804077
2015-10-31,ili perc,1,HHS Region 1,quantile,0.25,2015-11-07,0.6111868931937968
2015-10-31,ili perc,1,HHS Region 1,quantile,0.3,2015-11-07,0.6778304514421017
2015-10-31,ili perc,1,HHS Region 1,quantile,0.35,2015-11-07,0.7278879635266744
2015-10-31,ili perc,1,HHS Region 1,quantile,0.4,2015-11-07,0.7751808724779642
2015-10-31,ili perc,1,HHS Region 1,quantile,0.45,2015-11-07,0.8226732980455276
2015-10-31,ili perc,1,HHS Region 1,quantile,0.5,2015-11-07,0.8616768706974767
2015-10-31,ili perc,1,HHS Region 1,quantile,0.55,2015-11-07,0.9072083295294839
2015-10-31,ili perc,1,HHS Region 1,quantile,0.6,2015-11-07,0.9508193151855227
2015-10-31,ili perc,1,HHS Region 1,quantile,0.65,2015-11-07,0.998227840232938
2015-10-31,ili perc,1,HHS Region 1,quantile,0.7,2015-11-07,1.062478508496439
2015-10-31,ili perc,1,HHS Region 1,quantile,0.75,2015-11-07,1.1416607464164767
2015-10-31,ili perc,1,HHS Region 1,quantile,0.8,2015-11-07,1.2271330565646423
2015-10-31,ili perc,1,HHS Region 1,quantile,0.85,2015-11-07,1.3318739301588245
2015-10-31,ili perc,1,HHS Region 1,quantile,0.9,2015-11-07,1.4620509607598262
2015-10-31,ili perc,1,HHS Region 1,quantile,0.95,2015-11-07,2.52514540527281
2015-10-31,ili perc,1,HHS Region 1,quantile,0.975,2015-11-07,3.137258756729296
2015-10-31,ili perc,1,HHS Region 1,quantile,0.99,2015-11-07,3.9334242532731607
2015-10-31,ili perc,2,HHS Region 1,quantile,0.01,2015-11-14,0.2760267827894599
2015-10-31,ili perc,2,HHS Region 1,quantile,0.025,2015-11-14,0.32946912269738543
2015-10-31,ili perc,2,HHS Region 1,quantile,0.05,2015-11-14,0.3654910705792519
2015-10-31,ili perc,2,HHS Region 1,quantile,0.1,2015-11-14,0.42147419998318564
2015-10-31,ili perc,2,HHS Region 1,quantile,0.15,2015-11-14,0.48797885361294013
2015-10-31,ili perc,2,HHS Region 1,quantile,0.2,2015-11-14,0.5566044939810194
2015-10-31,ili perc,2,HHS Region 1,quantile,0.25,2015-11-14,0.6134237852988305
2015-10-31,ili perc,2,HHS Region 1,quantile,0.3,2015-11-14,0.6626187983681069
2015-10-31,ili perc,2,HHS Region 1,quantile,0.35,2015-11-14,0.7096907220513077
2015-10-31,ili perc,2,HHS Region 1,quantile,0.4,2015-11-14,0.7531830251906371
2015-10-31,ili perc,2,HHS Region 1,quantile,0.45,2015-11-14,0.8020403637046686
