origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-05,ili perc,1,HHS Region 1,quantile,0.01,2015-12-12,0.3694852476634984
2015-12-05,ili perc,1,HHS Region 1,quantile,0.025,2015-12-12,0.4163210753870389
2015-12-05,ili perc,1,HHS Region 1,quantile,0.05,2015-12-12,0.4802468636772919
2015-12-05,ili perc,1,HHS Region 1,quantile,0.1,2015-12-12,0.5654810499534952
2015-12-05,ili perc,1,HHS Region 1,quantile,0.15,2015-12-12,0.6242322118530257
2015-12-05,ili perc,1,HHS Region 1,quantile,0.2,2015-12-12,0.6926247626298728
2015-12-05,ili perc,1,HHS Region 1,quantile,0.25,2015-12-12,0.7427083179614021
2015-12-05,ili perc,1,HHS Region 1,quantile,0.3,2015-12-12,0.7975673647106879
2015-12-05,ili perc,1,HHS Region 1,quantile,0.35,2015-12-12,0.8510547793568306
2015-12-05,ili perc,1,HHS Region 1,quantile,0.4,2015-12-12,0.8938237255187087
2015-12-05,ili perc,1,HHS Region 1,quantile,0.45,2015-12-12,0.9439063741367386
2015-12-05,ili perc,1,HHS Region 1,quantile,0.5,2015-12-12,0.9935370267888808
2015-12-05,ili perc,1,HHS Region 1,quantile,0.55,2015-12-12,1.048905259717543
2015-12-05,ili perc,1,HHS Region 1,quantile,0.6,2015-12-12,1.0970710976662943
2015-12-05,ili perc,1,HHS Region 1,quantile,0.65,2015-12-12,1.1398321456684655
2015-12-05,ili perc,1,HHS Region 1,quantile,0.7,2015-12-12,1.2074259738431894
2015-12-05,ili perc,1,HHS Region 1,quantile,0.75,2015-12-12,1.285965819238502
2015-12-05,ili perc,1,HHS Region 1,quantile,0.8,2015-12-12,1.3572064721434145
2015-12-05,ili perc,1,HHS Region 1,quantile,0.85,2015-12-12,1.4906510421613521
2015-12-05,ili perc,1,HHS Region 1,quantile,0.9,2015-12-12,1.6194378137401841
2015-12-05,ili perc,1,HHS Region 1,quantile,0.95,2015-12-12,2.2216652125500524
2015-12-05,ili perc,1,HHS Region 1,quantile,0.975,2015-12-12,2.481950054137266
2015-12-05,ili perc,1,HHS Region 1,quantile,0.99,2015-12-12,3.5422741177403
2015-12-05,ili perc,2,HHS Region 1,quantile,0.01,2015-12-19,0.3324533997532408
2015-12-05,ili perc,2,HHS Region 1,quantile,0.025,2015-12-19,0.39767655111567823
2015-12-05,ili perc,2,HHS Region 1,quantile,0.05,2015-12-19,0.44269988036582797
2015-12-05,ili perc,2,HHS Region 1,quantile,0.1,2015-12-19,0.533304449403183
2015-12-05,ili perc,2,HHS Region 1,quantile,0.15,2015-12-19,0.5892690596131069
2015-12-05,ili perc,2,HHS Region 1,quantile,0.2,2015-12-19,0.6708289132917777
2015-12-05,ili perc,2,HHS Region 1,quantile,0.25,2015-12-19,0.7351940136007116
2015-12-05,ili perc,2,HHS Region 1,quantile,0.3,2015-12-19,0.792072792796276
2015-12-05,ili perc,2,HHS Region 1,quantile,0.35,2015-12-19,0.8512679012661604
2015-12-05,ili perc,2,HHS Region 1,quantile,0.4,2015-12-19,0.9112075928352755
2015-12-05,ili perc,2,HHS Region 1,quantile,0.45,2015-12-19,0.9742747380499982
2015-12-05,ili perc,2,HHS Region 1,quantile,0.5,2015-12-19,1.0206452191866047
2015-12-05,ili perc,2,HHS Region 1,quantile,0.55,2015-12-19,1.0763614938454067
2015-12-05,ili perc,2,HHS Region 1,quantile,0.6,2015-12-19,1.1596837191541243
2015-12-05,ili perc,2,HHS Region 1,quantile,0.65,2015-12-19,1.244127213608407
2015-12-05,ili perc,2,HHS Region 1,quantile,0.7,2015-12-19,1.334912914419054
2015-12-05,ili perc,2,HHS Region 1,quantile,0.75,2015-12-19,1.4204798654847752
2015-12-05,ili perc,2,HHS Region 1,quantile,0.8,2015-12-19,1.5375314816517245
2015-12-05,ili perc,2,HHS Region 1,quantile,0.85,2015-12-19,1.7812143482457374
2015-12-05,ili perc,2,HHS Region 1,quantile,0.9,2015-12-19,1.9608154789876462
2015-12-05,ili perc,2,HHS Region 1,quantile,0.95,2015-12-19,2.6360443425411773
2015-12-05,ili perc,2,HHS Region 1,quantile,0.975,2015-12-19,2.9144692611758987
2015-12-05,ili perc,2,HHS Region 1,quantile,0.99,2015-12-19,3.9431105516084997
2015-12-05,ili perc,3,HHS Region 1,quantile,0.01,2015-12-26,0.3674805379201912
