origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-02,ili perc,1,HHS Region 1,quantile,0.01,2016-01-09,0.6944424380110619
2016-01-02,ili perc,1,HHS Region 1,quantile,0.025,2016-01-09,0.7982823185056226
2016-01-02,ili perc,1,HHS Region 1,quantile,0.05,2016-01-09,0.8801243307144396
2016-01-02,ili perc,1,HHS Region 1,quantile,0.1,2016-01-09,1.0211591146302332
2016-01-02,ili perc,1,HHS Region 1,quantile,0.15,2016-01-09,1.1115123819902746
2016-01-02,ili perc,1,HHS Region 1,quantile,0.2,2016-01-09,1.202753036046074
2016-01-02,ili perc,1,HHS Region 1,quantile,0.25,2016-01-09,1.2820139972385276
2016-01-02,ili perc,1,HHS Region 1,quantile,0.3,2016-01-09,1.346276455540114
2016-01-02,ili perc,1,HHS Region 1,quantile,0.35,2016-01-09,1.4134882247413254
2016-01-02,ili perc,1,HHS Region 1,quantile,0.4,2016-01-09,1.4745855515766437
2016-01-02,ili perc,1,HHS Region 1,quantile,0.45,2016-01-09,1.5572170434383699
2016-01-02,ili perc,1,HHS Region 1,quantile,0.5,2016-01-09,1.6377397375525342
2016-01-02,ili perc,1,HHS Region 1,quantile,0.55,2016-01-09,1.6989064189210892
2016-01-02,ili perc,1,HHS Region 1,quantile,0.6,2016-01-09,1.769679939522596
2016-01-02,ili perc,1,HHS Region 1,quantile,0.65,2016-01-09,1.8665277176646644
2016-01-02,ili perc,1,HHS Region 1,quantile,0.7,2016-01-09,1.941304390118597
2016-01-02,ili perc,1,HHS Region 1,quantile,0.75,2016-01-09,2.044786440024696
2016-01-02,ili perc,1,HHS Region 1,quantile,0.8,2016-01-09,2.1492317109220758
2016-01-02,ili perc,1,HHS Region 1,quantile,0.85,2016-01-09,2.376308148622525
2016-01-02,ili perc,1,HHS Region 1,quantile,0.9,2016-01-09,2.5684433291956967
2016-01-02,ili perc,1,HHS Region 1,quantile,0.95,2016-01-09,3.054846569660289
2016-01-02,ili perc,1,HHS Region 1,quantile,0.975,2016-01-09,3.383953347365127
2016-01-02,ili perc,1,HHS Region 1,quantile,0.99,2016-01-09,4.316633944986843
2016-01-02,ili perc,2,HHS Region 1,quantile,0.01,2016-01-16,0.5991625232771435
2016-01-02,ili perc,2,HHS Region 1,quantile,0.025,2016-01-16,0.723805468685276
2016-01-02,ili perc,2,HHS Region 1,quantile,0.05,2016-01-16,0.8498341835116451
2016-01-02,ili perc,2,HHS Region 1,quantile,0.1,2016-01-16,0.9967298697047383
2016-01-02,ili perc,2,HHS Region 1,quantile,0.15,2016-01-16,1.1316431703119105
2016-01-02,ili perc,2,HHS Region 1,quantile,0.2,2016-01-16,1.2297375780516182
2016-01-02,ili perc,2,HHS Region 1,quantile,0.25,2016-01-16,1.3407603103837096
2016-01-02,ili perc,2,HHS Region 1,quantile,0.3,2016-01-16,1.4327665371949005
2016-01-02,ili perc,2,HHS Region 1,quantile,0.35,2016-01-16,1.5283397436040536
2016-01-02,ili perc,2,HHS Region 1,quantile,0.4,2016-01-16,1.6135922639550617
2016-01-02,ili perc,2,HHS Region 1,quantile,0.45,2016-01-16,1.7067142386980696
2016-01-02,ili perc,2,HHS Region 1,quantile,0.5,2016-01-16,1.7724427256277147
2016-01-02,ili perc,2,HHS Region 1,quantile,0.55,2016-01-16,1.8488495985512576
2016-01-02,ili perc,2,HHS Region 1,quantile,0.6,2016-01-16,1.9301130811302152
2016-01-02,ili perc,2,HHS Region 1,quantile,0.65,2016-01-16,2.0101876296043515
2016-01-02,ili perc,2,HHS Region 1,quantile,0.7,2016-01-16,2.142238829516292
2016-01-02,ili perc,2,HHS Region 1,quantile,0.75,2016-01-16,2.241383048602357
2016-01-02,ili perc,2,HHS Region 1,quantile,0.8,2016-01-16,2.391208015797364
2016-01-02,ili perc,2,HHS Region 1,quantile,0.85,2016-01-16,2.6706927988285583
2016-01-02,ili perc,2,HHS Region 1,quantile,0.9,2016-01-16,2.9044574075774583
2016-01-02,ili perc,2,HHS Region 1,quantile,0.95,2016-01-16,3.339201317678998
2016-01-02,ili perc,2,HHS Region 1,quantile,0.975,2016-01-16,3.7293880859723165
2016-01-02,ili perc,2,HHS Region 1,quantile,0.99,2016-01-16,4.791777562617432
2016-01-02,ili perc,3,HHS Region 1,quantile,0.01,2016-01-23,0.6111954682147362
2016-01-02,ili perc,3,HHS Region 1,quantile,0.025,2016-01-23,0.771337267670896
2016-01-02,ili perc,3,HHS Region 1,quantile,0.05,2016-01-23,0.9146708895317138
2016-01-02,ili perc,3,HHS Region 1,quantile,0.1,2016-01-23,1.1181449697537182
2016-01-02,ili perc,3,HHS Region 1,quantile,0.15,2016-01-23,1.2799836763897872
2016-01-02,ili perc,3,HHS Region 1,quantile,0.2,2016-01-23,1.4093520821254968
2016-01-02,ili perc,3,HHS Region 1,quantile,0.25,2016-01-23,1.5166738476302595
2016-01-02,ili perc,3,HHS Region 1,quantile,0.3,2016-01-23,1.6387902276077415
2016-01-02,ili perc,3,HHS Region 1,quantile,0.35,2016-01-23,1.7510026444991238
2016-01-02,ili perc,3,HHS Region 1,quantile,0.4,2016-01-23,1.8376292253246231
2016-01-02,ili perc,3,HHS Region 1,quantile,0.45,2016-01-23,1.9280138049403948
2016-01-02,ili perc,3,HHS Region 1,quantile,0.5,2016-01-23,2.0091411944259407
2016-01-02,ili perc,3,HHS Region 1,quantile,0.55,2016-01-23,2.111226986119363
2016-01-02,ili perc,3,HHS Region 1,quantile,0.6,2016-01-23,2.233962652230554
2016-01-02,ili perc,3,HHS Region 1,quantile,0.65,2016-01-23,2.3271772206376644
2016-01-02,ili perc,3,HHS Region 1,quantile,0.7,2016-01-23,2.4742571338713235
