origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-01-19,ili perc,1,HHS Region 1,quantile,0.01,2019-01-26,1.5717314961826563
2019-01-19,ili perc,1,HHS Region 1,quantile,0.025,2019-01-26,1.9070329660199619
2019-01-19,ili perc,1,HHS Region 1,quantile,0.05,2019-01-26,2.087572697378646
2019-01-19,ili perc,1,HHS Region 1,quantile,0.1,2019-01-26,2.3000890530065634
2019-01-19,ili perc,1,HHS Region 1,quantile,0.15,2019-01-26,2.4489983349268463
2019-01-19,ili perc,1,HHS Region 1,quantile,0.2,2019-01-26,2.5644703206758948
2019-01-19,ili perc,1,HHS Region 1,quantile,0.25,2019-01-26,2.685916174928093
2019-01-19,ili perc,1,HHS Region 1,quantile,0.3,2019-01-26,2.7865713260718343
2019-01-19,ili perc,1,HHS Region 1,quantile,0.35,2019-01-26,2.8749099772549824
2019-01-19,ili perc,1,HHS Region 1,quantile,0.4,2019-01-26,2.94903388769351
2019-01-19,ili perc,1,HHS Region 1,quantile,0.45,2019-01-26,3.021929649174511
2019-01-19,ili perc,1,HHS Region 1,quantile,0.5,2019-01-26,3.0942060589166647
2019-01-19,ili perc,1,HHS Region 1,quantile,0.55,2019-01-26,3.200333291214262
2019-01-19,ili perc,1,HHS Region 1,quantile,0.6,2019-01-26,3.2955068551011415
2019-01-19,ili perc,1,HHS Region 1,quantile,0.65,2019-01-26,3.398898404958846
2019-01-19,ili perc,1,HHS Region 1,quantile,0.7,2019-01-26,3.5138387329300516
2019-01-19,ili perc,1,HHS Region 1,quantile,0.75,2019-01-26,3.638033889007505
2019-01-19,ili perc,1,HHS Region 1,quantile,0.8,2019-01-26,3.7769814304795677
2019-01-19,ili perc,1,HHS Region 1,quantile,0.85,2019-01-26,3.96844974463942
2019-01-19,ili perc,1,HHS Region 1,quantile,0.9,2019-01-26,4.390630320910751
2019-01-19,ili perc,1,HHS Region 1,quantile,0.95,2019-01-26,5.159437688252713
2019-01-19,ili perc,1,HHS Region 1,quantile,0.975,2019-01-26,5.769065052115137
2019-01-19,ili perc,1,HHS Region 1,quantile,0.99,2019-01-26,6.809459755777855
2019-01-19,ili perc,2,HHS Region 1,quantile,0.01,2019-02-02,1.3803653817982338
2019-01-19,ili perc,2,HHS Region 1,quantile,0.025,2019-02-02,1.7238695639169839
2019-01-19,ili perc,2,HHS Region 1,quantile,0.05,2019-02-02,1.941003489555957
2019-01-19,ili perc,2,HHS Region 1,quantile,0.1,2019-02-02,2.221931000863946
2019-01-19,ili perc,2,HHS Region 1,quantile,0.15,2019-02-02,2.4089730306473958
2019-01-19,ili perc,2,HHS Region 1,quantile,0.2,2019-02-02,2.6054540135729343
2019-01-19,ili perc,2,HHS Region 1,quantile,0.25,2019-02-02,2.725334052054957
2019-01-19,ili perc,2,HHS Region 1,quantile,0.3,2019-02-02,2.8550707094848975
2019-01-19,ili perc,2,HHS Region 1,quantile,0.35,2019-02-02,2.957378553417005
2019-01-19,ili perc,2,HHS Region 1,quantile,0.4,2019-02-02,3.0710853595879763
2019-01-19,ili perc,2,HHS Region 1,quantile,0.45,2019-02-02,3.1731464777069793
