origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-12-26,ili perc,1,HHS Region 1,quantile,0.01,2016-01-02,0.5944727687433516
2015-12-26,ili perc,1,HHS Region 1,quantile,0.025,2016-01-02,0.6790340268087292
2015-12-26,ili perc,1,HHS Region 1,quantile,0.05,2016-01-02,0.7597075216963101
2015-12-26,ili perc,1,HHS Region 1,quantile,0.1,2016-01-02,0.8792051862773107
2015-12-26,ili perc,1,HHS Region 1,quantile,0.15,2016-01-02,0.9799477241726015
2015-12-26,ili perc,1,HHS Region 1,quantile,0.2,2016-01-02,1.047616597334298
2015-12-26,ili perc,1,HHS Region 1,quantile,0.25,2016-01-02,1.1171878026484678
2015-12-26,ili perc,1,HHS Region 1,quantile,0.3,2016-01-02,1.1840520851474117
2015-12-26,ili perc,1,HHS Region 1,quantile,0.35,2016-01-02,1.2416239810161542
2015-12-26,ili perc,1,HHS Region 1,quantile,0.4,2016-01-02,1.3040521769002182
2015-12-26,ili perc,1,HHS Region 1,quantile,0.45,2016-01-02,1.3635939547050318
2015-12-26,ili perc,1,HHS Region 1,quantile,0.5,2016-01-02,1.5286673361625425
2015-12-26,ili perc,1,HHS Region 1,quantile,0.55,2016-01-02,1.5838811676611788
2015-12-26,ili perc,1,HHS Region 1,quantile,0.6,2016-01-02,1.6462229283180663
2015-12-26,ili perc,1,HHS Region 1,quantile,0.65,2016-01-02,1.7094494768341126
2015-12-26,ili perc,1,HHS Region 1,quantile,0.7,2016-01-02,1.770391661684736
2015-12-26,ili perc,1,HHS Region 1,quantile,0.75,2016-01-02,1.8504827330275817
2015-12-26,ili perc,1,HHS Region 1,quantile,0.8,2016-01-02,1.9277726643899853
2015-12-26,ili perc,1,HHS Region 1,quantile,0.85,2016-01-02,2.054853474311574
2015-12-26,ili perc,1,HHS Region 1,quantile,0.9,2016-01-02,2.248973095953334
2015-12-26,ili perc,1,HHS Region 1,quantile,0.95,2016-01-02,2.513109071435378
2015-12-26,ili perc,1,HHS Region 1,quantile,0.975,2016-01-02,2.846965180981385
2015-12-26,ili perc,1,HHS Region 1,quantile,0.99,2016-01-02,3.778267062867994
2015-12-26,ili perc,2,HHS Region 1,quantile,0.01,2016-01-09,0.44685378693425604
2015-12-26,ili perc,2,HHS Region 1,quantile,0.025,2016-01-09,0.5432436546757712
2015-12-26,ili perc,2,HHS Region 1,quantile,0.05,2016-01-09,0.6321439217498638
2015-12-26,ili perc,2,HHS Region 1,quantile,0.1,2016-01-09,0.792761800580717
2015-12-26,ili perc,2,HHS Region 1,quantile,0.15,2016-01-09,0.8990268801944276
2015-12-26,ili perc,2,HHS Region 1,quantile,0.2,2016-01-09,1.0048519735814307
2015-12-26,ili perc,2,HHS Region 1,quantile,0.25,2016-01-09,1.0897222995933435
2015-12-26,ili perc,2,HHS Region 1,quantile,0.3,2016-01-09,1.1617897821138872
2015-12-26,ili perc,2,HHS Region 1,quantile,0.35,2016-01-09,1.2383249548790078
2015-12-26,ili perc,2,HHS Region 1,quantile,0.4,2016-01-09,1.297133082834716
2015-12-26,ili perc,2,HHS Region 1,quantile,0.45,2016-01-09,1.3892941280415583
2015-12-26,ili perc,2,HHS Region 1,quantile,0.5,2016-01-09,1.460666794462004
2015-12-26,ili perc,2,HHS Region 1,quantile,0.55,2016-01-09,1.5532810827477481
2015-12-26,ili perc,2,HHS Region 1,quantile,0.6,2016-01-09,1.6320151376742884
2015-12-26,ili perc,2,HHS Region 1,quantile,0.65,2016-01-09,1.7107436699054368
2015-12-26,ili perc,2,HHS Region 1,quantile,0.7,2016-01-09,1.8244865174549463
2015-12-26,ili perc,2,HHS Region 1,quantile,0.75,2016-01-09,1.9257940236662345
2015-12-26,ili perc,2,HHS Region 1,quantile,0.8,2016-01-09,2.05333626870817
2015-12-26,ili perc,2,HHS Region 1,quantile,0.85,2016-01-09,2.295442175887834
2015-12-26,ili perc,2,HHS Region 1,quantile,0.9,2016-01-09,2.4961283094207425
2015-12-26,ili perc,2,HHS Region 1,quantile,0.95,2016-01-09,3.0059265658972425
2015-12-26,ili perc,2,HHS Region 1,quantile,0.975,2016-01-09,3.3090172170701204
2015-12-26,ili perc,2,HHS Region 1,quantile,0.99,2016-01-09,4.540159502245607
2015-12-26,ili perc,3,HHS Region 1,quantile,0.01,2016-01-16,0.4183619673954493
2015-12-26,ili perc,3,HHS Region 1,quantile,0.025,2016-01-16,0.5048959434773356
2015-12-26,ili perc,3,HHS Region 1,quantile,0.05,2016-01-16,0.626345074150033
2015-12-26,ili perc,3,HHS Region 1,quantile,0.1,2016-01-16,0.780692406530777
2015-12-26,ili perc,3,HHS Region 1,quantile,0.15,2016-01-16,0.9097431504380135
2015-12-26,ili perc,3,HHS Region 1,quantile,0.2,2016-01-16,1.0244893963427053
2015-12-26,ili perc,3,HHS Region 1,quantile,0.25,2016-01-16,1.1316213358571665
2015-12-26,ili perc,3,HHS Region 1,quantile,0.3,2016-01-16,1.2620383846719294
2015-12-26,ili perc,3,HHS Region 1,quantile,0.35,2016-01-16,1.3622633381406337
2015-12-26,ili perc,3,HHS Region 1,quantile,0.4,2016-01-16,1.4432442954552434
2015-12-26,ili perc,3,HHS Region 1,quantile,0.45,2016-01-16,1.5260962199921195
2015-12-26,ili perc,3,HHS Region 1,quantile,0.5,2016-01-16,1.60571175850595
2015-12-26,ili perc,3,HHS Region 1,quantile,0.55,2016-01-16,1.7034437627671388
2015-12-26,ili perc,3,HHS Region 1,quantile,0.6,2016-01-16,1.79978672134379
2015-12-26,ili perc,3,HHS Region 1,quantile,0.65,2016-01-16,1.8928757798898492
2015-12-26,ili perc,3,HHS Region 1,quantile,0.7,2016-01-16,2.035573864794758
2015-12-26,ili perc,3,HHS Region 1,quantile,0.75,2016-01-16,2.165873091878596
2015-12-26,ili perc,3,HHS Region 1,quantile,0.8,2016-01-16,2.295707895278247
2015-12-26,ili perc,3,HHS Region 1,quantile,0.85,2016-01-16,2.582837699846817
2015-12-26,ili perc,3,HHS Region 1,quantile,0.9,2016-01-16,2.8425293462016783
2015-12-26,ili perc,3,HHS Region 1,quantile,0.95,2016-01-16,3.2752743526919668
2015-12-26,ili perc,3,HHS Region 1,quantile,0.975,2016-01-16,3.714223002098978
2015-12-26,ili perc,3,HHS Region 1,quantile,0.99,2016-01-16,4.782220785843653
2015-12-26,ili perc,4,HHS Region 1,quantile,0.01,2016-01-23,0.5438939757603978
2015-12-26,ili perc,4,HHS Region 1,quantile,0.025,2016-01-23,0.654868623872507
2015-12-26,ili perc,4,HHS Region 1,quantile,0.05,2016-01-23,0.7809125819591427
2015-12-26,ili perc,4,HHS Region 1,quantile,0.1,2016-01-23,0.9613612879017593
2015-12-26,ili perc,4,HHS Region 1,quantile,0.15,2016-01-23,1.0931651525777961
2015-12-26,ili perc,4,HHS Region 1,quantile,0.2,2016-01-23,1.2108204259459256
2015-12-26,ili perc,4,HHS Region 1,quantile,0.25,2016-01-23,1.345801861345999
2015-12-26,ili perc,4,HHS Region 1,quantile,0.3,2016-01-23,1.4472602519352844
2015-12-26,ili perc,4,HHS Region 1,quantile,0.35,2016-01-23,1.5671153696522913
2015-12-26,ili perc,4,HHS Region 1,quantile,0.4,2016-01-23,1.6681378106382774
2015-12-26,ili perc,4,HHS Region 1,quantile,0.45,2016-01-23,1.7659272042823613
2015-12-26,ili perc,4,HHS Region 1,quantile,0.5,2016-01-23,1.8575346407273543
2015-12-26,ili perc,4,HHS Region 1,quantile,0.55,2016-01-23,1.9666383925883646
2015-12-26,ili perc,4,HHS Region 1,quantile,0.6,2016-01-23,2.064972903151258
2015-12-26,ili perc,4,HHS Region 1,quantile,0.65,2016-01-23,2.210200491643198
2015-12-26,ili perc,4,HHS Region 1,quantile,0.7,2016-01-23,2.364498330680167
2015-12-26,ili perc,4,HHS Region 1,quantile,0.75,2016-01-23,2.5243802881830617
2015-12-26,ili perc,4,HHS Region 1,quantile,0.8,2016-01-23,2.7285104029892975
2015-12-26,ili perc,4,HHS Region 1,quantile,0.85,2016-01-23,2.9282081704803713
2015-12-26,ili perc,4,HHS Region 1,quantile,0.9,2016-01-23,3.2687117340399356
2015-12-26,ili perc,4,HHS Region 1,quantile,0.95,2016-01-23,3.781111896533513
2015-12-26,ili perc,4,HHS Region 1,quantile,0.975,2016-01-23,4.266331707532858
2015-12-26,ili perc,4,HHS Region 1,quantile,0.99,2016-01-23,5.725106338901229
2015-12-26,ili perc,1,HHS Region 10,quantile,0.01,2016-01-02,0.3482098323391987
2015-12-26,ili perc,1,HHS Region 10,quantile,0.025,2016-01-02,0.40918845049891195
2015-12-26,ili perc,1,HHS Region 10,quantile,0.05,2016-01-02,0.48575798429853584
2015-12-26,ili perc,1,HHS Region 10,quantile,0.1,2016-01-02,0.5780835313091205
2015-12-26,ili perc,1,HHS Region 10,quantile,0.15,2016-01-02,0.6549024810592868
2015-12-26,ili perc,1,HHS Region 10,quantile,0.2,2016-01-02,0.727213801187261
2015-12-26,ili perc,1,HHS Region 10,quantile,0.25,2016-01-02,0.8056872442939489
2015-12-26,ili perc,1,HHS Region 10,quantile,0.3,2016-01-02,0.8948457397335499
2015-12-26,ili perc,1,HHS Region 10,quantile,0.35,2016-01-02,0.9846818473824576
2015-12-26,ili perc,1,HHS Region 10,quantile,0.4,2016-01-02,1.0904218621989643
2015-12-26,ili perc,1,HHS Region 10,quantile,0.45,2016-01-02,1.1805211372232072
2015-12-26,ili perc,1,HHS Region 10,quantile,0.5,2016-01-02,1.2628139460688341
2015-12-26,ili perc,1,HHS Region 10,quantile,0.55,2016-01-02,1.3611024068067785
