origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-04-09,ili perc,1,HHS Region 1,quantile,0.01,2016-04-16,0.5996989227295901
2016-04-09,ili perc,1,HHS Region 1,quantile,0.025,2016-04-16,0.699816459184412
2016-04-09,ili perc,1,HHS Region 1,quantile,0.05,2016-04-16,0.7785333450635805
2016-04-09,ili perc,1,HHS Region 1,quantile,0.1,2016-04-16,0.8952502151502358
2016-04-09,ili perc,1,HHS Region 1,quantile,0.15,2016-04-16,0.9577319475676949
2016-04-09,ili perc,1,HHS Region 1,quantile,0.2,2016-04-16,1.0204342361107552
2016-04-09,ili perc,1,HHS Region 1,quantile,0.25,2016-04-16,1.1021924951710849
2016-04-09,ili perc,1,HHS Region 1,quantile,0.3,2016-04-16,1.1523929349798747
2016-04-09,ili perc,1,HHS Region 1,quantile,0.35,2016-04-16,1.217164880994946
2016-04-09,ili perc,1,HHS Region 1,quantile,0.4,2016-04-16,1.258183961439595
2016-04-09,ili perc,1,HHS Region 1,quantile,0.45,2016-04-16,1.3063541183173522
2016-04-09,ili perc,1,HHS Region 1,quantile,0.5,2016-04-16,1.3508851655355685
2016-04-09,ili perc,1,HHS Region 1,quantile,0.55,2016-04-16,1.405686902952338
2016-04-09,ili perc,1,HHS Region 1,quantile,0.6,2016-04-16,1.4700194221475162
2016-04-09,ili perc,1,HHS Region 1,quantile,0.65,2016-04-16,1.518338230937325
2016-04-09,ili perc,1,HHS Region 1,quantile,0.7,2016-04-16,1.5926121264962532
2016-04-09,ili perc,1,HHS Region 1,quantile,0.75,2016-04-16,1.6754331298522922
2016-04-09,ili perc,1,HHS Region 1,quantile,0.8,2016-04-16,1.7551933127216723
2016-04-09,ili perc,1,HHS Region 1,quantile,0.85,2016-04-16,1.84935603705331
2016-04-09,ili perc,1,HHS Region 1,quantile,0.9,2016-04-16,2.0023029346271928
2016-04-09,ili perc,1,HHS Region 1,quantile,0.95,2016-04-16,2.2931888411194348
2016-04-09,ili perc,1,HHS Region 1,quantile,0.975,2016-04-16,2.5076074536000728
2016-04-09,ili perc,1,HHS Region 1,quantile,0.99,2016-04-16,3.5252878152979297
2016-04-09,ili perc,2,HHS Region 1,quantile,0.01,2016-04-23,0.4376795062540333
2016-04-09,ili perc,2,HHS Region 1,quantile,0.025,2016-04-23,0.48804346604853616
2016-04-09,ili perc,2,HHS Region 1,quantile,0.05,2016-04-23,0.5579652588601821
2016-04-09,ili perc,2,HHS Region 1,quantile,0.1,2016-04-23,0.6773344695336543
2016-04-09,ili perc,2,HHS Region 1,quantile,0.15,2016-04-23,0.764354534007705
2016-04-09,ili perc,2,HHS Region 1,quantile,0.2,2016-04-23,0.8459238706912523
2016-04-09,ili perc,2,HHS Region 1,quantile,0.25,2016-04-23,0.9170846981913491
2016-04-09,ili perc,2,HHS Region 1,quantile,0.3,2016-04-23,0.9816637561869644
2016-04-09,ili perc,2,HHS Region 1,quantile,0.35,2016-04-23,1.0753738905180512
