origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-23,ili perc,1,HHS Region 1,quantile,0.01,2017-12-30,0.8944942076451834
2017-12-23,ili perc,1,HHS Region 1,quantile,0.025,2017-12-30,1.0511453736950238
2017-12-23,ili perc,1,HHS Region 1,quantile,0.05,2017-12-30,1.1696237336856203
2017-12-23,ili perc,1,HHS Region 1,quantile,0.1,2017-12-30,1.2992220030244008
2017-12-23,ili perc,1,HHS Region 1,quantile,0.15,2017-12-30,1.4031281872748935
2017-12-23,ili perc,1,HHS Region 1,quantile,0.2,2017-12-30,1.4994187869894853
2017-12-23,ili perc,1,HHS Region 1,quantile,0.25,2017-12-30,1.5813921059483376
2017-12-23,ili perc,1,HHS Region 1,quantile,0.3,2017-12-30,1.6477328055210232
2017-12-23,ili perc,1,HHS Region 1,quantile,0.35,2017-12-30,1.7125717903134572
2017-12-23,ili perc,1,HHS Region 1,quantile,0.4,2017-12-30,1.7920379744897075
2017-12-23,ili perc,1,HHS Region 1,quantile,0.45,2017-12-30,1.8623471234385838
2017-12-23,ili perc,1,HHS Region 1,quantile,0.5,2017-12-30,1.9190142618355945
2017-12-23,ili perc,1,HHS Region 1,quantile,0.55,2017-12-30,1.9785798288488838
2017-12-23,ili perc,1,HHS Region 1,quantile,0.6,2017-12-30,2.0583903175500224
2017-12-23,ili perc,1,HHS Region 1,quantile,0.65,2017-12-30,2.127230353614955
2017-12-23,ili perc,1,HHS Region 1,quantile,0.7,2017-12-30,2.228202765840508
2017-12-23,ili perc,1,HHS Region 1,quantile,0.75,2017-12-30,2.320330017728056
2017-12-23,ili perc,1,HHS Region 1,quantile,0.8,2017-12-30,2.441915813392441
2017-12-23,ili perc,1,HHS Region 1,quantile,0.85,2017-12-30,2.5539493560915445
2017-12-23,ili perc,1,HHS Region 1,quantile,0.9,2017-12-30,2.9561365677717615
2017-12-23,ili perc,1,HHS Region 1,quantile,0.95,2017-12-30,3.908285844418776
2017-12-23,ili perc,1,HHS Region 1,quantile,0.975,2017-12-30,4.424739171806313
2017-12-23,ili perc,1,HHS Region 1,quantile,0.99,2017-12-30,4.960313697512162
2017-12-23,ili perc,2,HHS Region 1,quantile,0.01,2018-01-06,0.7741223776864314
2017-12-23,ili perc,2,HHS Region 1,quantile,0.025,2018-01-06,0.9338028031764448
2017-12-23,ili perc,2,HHS Region 1,quantile,0.05,2018-01-06,1.0762741384470629
2017-12-23,ili perc,2,HHS Region 1,quantile,0.1,2018-01-06,1.2657413859692466
2017-12-23,ili perc,2,HHS Region 1,quantile,0.15,2018-01-06,1.3967838859083876
2017-12-23,ili perc,2,HHS Region 1,quantile,0.2,2018-01-06,1.5036263280363305
2017-12-23,ili perc,2,HHS Region 1,quantile,0.25,2018-01-06,1.60840227065268
2017-12-23,ili perc,2,HHS Region 1,quantile,0.3,2018-01-06,1.6869643864384478
2017-12-23,ili perc,2,HHS Region 1,quantile,0.35,2018-01-06,1.7664059584845635
2017-12-23,ili perc,2,HHS Region 1,quantile,0.4,2018-01-06,1.8627155628179124
2017-12-23,ili perc,2,HHS Region 1,quantile,0.45,2018-01-06,1.9414780337756983
2017-12-23,ili perc,2,HHS Region 1,quantile,0.5,2018-01-06,2.000182176550356
2017-12-23,ili perc,2,HHS Region 1,quantile,0.55,2018-01-06,2.0828602177215387
2017-12-23,ili perc,2,HHS Region 1,quantile,0.6,2018-01-06,2.162555191991618
2017-12-23,ili perc,2,HHS Region 1,quantile,0.65,2018-01-06,2.2492144123008786
2017-12-23,ili perc,2,HHS Region 1,quantile,0.7,2018-01-06,2.3406612547579204
2017-12-23,ili perc,2,HHS Region 1,quantile,0.75,2018-01-06,2.477363429287836
2017-12-23,ili perc,2,HHS Region 1,quantile,0.8,2018-01-06,2.6282324521960003
2017-12-23,ili perc,2,HHS Region 1,quantile,0.85,2018-01-06,2.790717686117631
2017-12-23,ili perc,2,HHS Region 1,quantile,0.9,2018-01-06,3.1424322730539096
2017-12-23,ili perc,2,HHS Region 1,quantile,0.95,2018-01-06,4.057311152672126
2017-12-23,ili perc,2,HHS Region 1,quantile,0.975,2018-01-06,4.612089828953013
2017-12-23,ili perc,2,HHS Region 1,quantile,0.99,2018-01-06,5.20571684386039
2017-12-23,ili perc,3,HHS Region 1,quantile,0.01,2018-01-13,0.6282568237988909
2017-12-23,ili perc,3,HHS Region 1,quantile,0.025,2018-01-13,0.7846665190507209
2017-12-23,ili perc,3,HHS Region 1,quantile,0.05,2018-01-13,0.9630889538085422
2017-12-23,ili perc,3,HHS Region 1,quantile,0.1,2018-01-13,1.1877658412281895
2017-12-23,ili perc,3,HHS Region 1,quantile,0.15,2018-01-13,1.3518953024966556
2017-12-23,ili perc,3,HHS Region 1,quantile,0.2,2018-01-13,1.4871696734034203
2017-12-23,ili perc,3,HHS Region 1,quantile,0.25,2018-01-13,1.588154835383882
2017-12-23,ili perc,3,HHS Region 1,quantile,0.3,2018-01-13,1.6770793906569432
2017-12-23,ili perc,3,HHS Region 1,quantile,0.35,2018-01-13,1.7767676232745
2017-12-23,ili perc,3,HHS Region 1,quantile,0.4,2018-01-13,1.884009589239908
2017-12-23,ili perc,3,HHS Region 1,quantile,0.45,2018-01-13,1.9871971813214848
2017-12-23,ili perc,3,HHS Region 1,quantile,0.5,2018-01-13,2.0713764216769674
2017-12-23,ili perc,3,HHS Region 1,quantile,0.55,2018-01-13,2.145496548551777
2017-12-23,ili perc,3,HHS Region 1,quantile,0.6,2018-01-13,2.2427720742727217
2017-12-23,ili perc,3,HHS Region 1,quantile,0.65,2018-01-13,2.351764101474088
