origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-16,ili perc,1,HHS Region 1,quantile,0.01,2016-01-23,0.719704443001878
2016-01-16,ili perc,1,HHS Region 1,quantile,0.025,2016-01-23,0.8739178995173805
2016-01-16,ili perc,1,HHS Region 1,quantile,0.05,2016-01-23,0.9762671408446015
2016-01-16,ili perc,1,HHS Region 1,quantile,0.1,2016-01-23,1.1185254134454166
2016-01-16,ili perc,1,HHS Region 1,quantile,0.15,2016-01-23,1.2130093616438375
2016-01-16,ili perc,1,HHS Region 1,quantile,0.2,2016-01-23,1.3057837282428424
2016-01-16,ili perc,1,HHS Region 1,quantile,0.25,2016-01-23,1.403331746494086
2016-01-16,ili perc,1,HHS Region 1,quantile,0.3,2016-01-23,1.4809932951405549
2016-01-16,ili perc,1,HHS Region 1,quantile,0.35,2016-01-23,1.5634341865262866
2016-01-16,ili perc,1,HHS Region 1,quantile,0.4,2016-01-23,1.6206203594307182
2016-01-16,ili perc,1,HHS Region 1,quantile,0.45,2016-01-23,1.6877562969917197
2016-01-16,ili perc,1,HHS Region 1,quantile,0.5,2016-01-23,1.7694834198964193
2016-01-16,ili perc,1,HHS Region 1,quantile,0.55,2016-01-23,1.8436566608306837
2016-01-16,ili perc,1,HHS Region 1,quantile,0.6,2016-01-23,1.9513694307284852
2016-01-16,ili perc,1,HHS Region 1,quantile,0.65,2016-01-23,2.0324769515343997
2016-01-16,ili perc,1,HHS Region 1,quantile,0.7,2016-01-23,2.1015965322868184
2016-01-16,ili perc,1,HHS Region 1,quantile,0.75,2016-01-23,2.2170203617276516
2016-01-16,ili perc,1,HHS Region 1,quantile,0.8,2016-01-23,2.315660692210493
2016-01-16,ili perc,1,HHS Region 1,quantile,0.85,2016-01-23,2.5175568119132703
2016-01-16,ili perc,1,HHS Region 1,quantile,0.9,2016-01-23,2.732586996338317
2016-01-16,ili perc,1,HHS Region 1,quantile,0.95,2016-01-23,3.0948549896463353
2016-01-16,ili perc,1,HHS Region 1,quantile,0.975,2016-01-23,3.4556179938050664
2016-01-16,ili perc,1,HHS Region 1,quantile,0.99,2016-01-23,4.450327411883114
2016-01-16,ili perc,2,HHS Region 1,quantile,0.01,2016-01-30,0.5973039159365297
2016-01-16,ili perc,2,HHS Region 1,quantile,0.025,2016-01-30,0.745156843386515
2016-01-16,ili perc,2,HHS Region 1,quantile,0.05,2016-01-30,0.8785982702286436
2016-01-16,ili perc,2,HHS Region 1,quantile,0.1,2016-01-30,1.0513105570357533
2016-01-16,ili perc,2,HHS Region 1,quantile,0.15,2016-01-30,1.1791039267153676
2016-01-16,ili perc,2,HHS Region 1,quantile,0.2,2016-01-30,1.2815300947652906
2016-01-16,ili perc,2,HHS Region 1,quantile,0.25,2016-01-30,1.3997013099887274
2016-01-16,ili perc,2,HHS Region 1,quantile,0.3,2016-01-30,1.4827329492655368
2016-01-16,ili perc,2,HHS Region 1,quantile,0.35,2016-01-30,1.5689395382531568
2016-01-16,ili perc,2,HHS Region 1,quantile,0.4,2016-01-30,1.641205981982605
2016-01-16,ili perc,2,HHS Region 1,quantile,0.45,2016-01-30,1.7167963425215924
2016-01-16,ili perc,2,HHS Region 1,quantile,0.5,2016-01-30,1.7939602755267072
2016-01-16,ili perc,2,HHS Region 1,quantile,0.55,2016-01-30,1.8724086071511716
2016-01-16,ili perc,2,HHS Region 1,quantile,0.6,2016-01-30,1.9559093842616975
2016-01-16,ili perc,2,HHS Region 1,quantile,0.65,2016-01-30,2.034227722829687
2016-01-16,ili perc,2,HHS Region 1,quantile,0.7,2016-01-30,2.1658528009208227
2016-01-16,ili perc,2,HHS Region 1,quantile,0.75,2016-01-30,2.265915478026481
2016-01-16,ili perc,2,HHS Region 1,quantile,0.8,2016-01-30,2.3960395269801364
2016-01-16,ili perc,2,HHS Region 1,quantile,0.85,2016-01-30,2.624889464562491
2016-01-16,ili perc,2,HHS Region 1,quantile,0.9,2016-01-30,2.873728743553344
2016-01-16,ili perc,2,HHS Region 1,quantile,0.95,2016-01-30,3.483543945009404
2016-01-16,ili perc,2,HHS Region 1,quantile,0.975,2016-01-30,4.055593776941627
2016-01-16,ili perc,2,HHS Region 1,quantile,0.99,2016-01-30,5.841375560994946
2016-01-16,ili perc,3,HHS Region 1,quantile,0.01,2016-02-06,0.5360081178276956
2016-01-16,ili perc,3,HHS Region 1,quantile,0.025,2016-02-06,0.6752782534958593
2016-01-16,ili perc,3,HHS Region 1,quantile,0.05,2016-02-06,0.7749455330432994
2016-01-16,ili perc,3,HHS Region 1,quantile,0.1,2016-02-06,0.9639063468494754
2016-01-16,ili perc,3,HHS Region 1,quantile,0.15,2016-02-06,1.0964373459751018
2016-01-16,ili perc,3,HHS Region 1,quantile,0.2,2016-02-06,1.2066950943388566
2016-01-16,ili perc,3,HHS Region 1,quantile,0.25,2016-02-06,1.3513955205761765
2016-01-16,ili perc,3,HHS Region 1,quantile,0.3,2016-02-06,1.4424489260875477
2016-01-16,ili perc,3,HHS Region 1,quantile,0.35,2016-02-06,1.5552329728673842
2016-01-16,ili perc,3,HHS Region 1,quantile,0.4,2016-02-06,1.6527606375304789
2016-01-16,ili perc,3,HHS Region 1,quantile,0.45,2016-02-06,1.7517006818547183
2016-01-16,ili perc,3,HHS Region 1,quantile,0.5,2016-02-06,1.8682993331554327
2016-01-16,ili perc,3,HHS Region 1,quantile,0.55,2016-02-06,1.956298317879066
2016-01-16,ili perc,3,HHS Region 1,quantile,0.6,2016-02-06,2.0901443956083052
2016-01-16,ili perc,3,HHS Region 1,quantile,0.65,2016-02-06,2.205739652174613
2016-01-16,ili perc,3,HHS Region 1,quantile,0.7,2016-02-06,2.341312256388046
2016-01-16,ili perc,3,HHS Region 1,quantile,0.75,2016-02-06,2.460865985396512
2016-01-16,ili perc,3,HHS Region 1,quantile,0.8,2016-02-06,2.61795862820513
2016-01-16,ili perc,3,HHS Region 1,quantile,0.85,2016-02-06,2.789881988408453
2016-01-16,ili perc,3,HHS Region 1,quantile,0.9,2016-02-06,3.038463327638927
2016-01-16,ili perc,3,HHS Region 1,quantile,0.95,2016-02-06,3.6009338881266597
2016-01-16,ili perc,3,HHS Region 1,quantile,0.975,2016-02-06,4.029868304421458
2016-01-16,ili perc,3,HHS Region 1,quantile,0.99,2016-02-06,5.205135493270093
2016-01-16,ili perc,4,HHS Region 1,quantile,0.01,2016-02-13,0.4673365638894807
2016-01-16,ili perc,4,HHS Region 1,quantile,0.025,2016-02-13,0.5937131263022395
2016-01-16,ili perc,4,HHS Region 1,quantile,0.05,2016-02-13,0.7107815964454876
2016-01-16,ili perc,4,HHS Region 1,quantile,0.1,2016-02-13,0.9198238106300781
2016-01-16,ili perc,4,HHS Region 1,quantile,0.15,2016-02-13,1.0385276374577075
2016-01-16,ili perc,4,HHS Region 1,quantile,0.2,2016-02-13,1.1543426612602161
2016-01-16,ili perc,4,HHS Region 1,quantile,0.25,2016-02-13,1.264125333902236
2016-01-16,ili perc,4,HHS Region 1,quantile,0.3,2016-02-13,1.4527662296832835
2016-01-16,ili perc,4,HHS Region 1,quantile,0.35,2016-02-13,1.544695639668356
2016-01-16,ili perc,4,HHS Region 1,quantile,0.4,2016-02-13,1.630050437299239
2016-01-16,ili perc,4,HHS Region 1,quantile,0.45,2016-02-13,1.7442270453285629
2016-01-16,ili perc,4,HHS Region 1,quantile,0.5,2016-02-13,1.8482387711457917
