origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-01-11,ili perc,1,HHS Region 1,quantile,0.01,2020-01-18,1.7465945930010682
2020-01-11,ili perc,1,HHS Region 1,quantile,0.025,2020-01-18,1.9527812224036976
2020-01-11,ili perc,1,HHS Region 1,quantile,0.05,2020-01-18,2.1228091232886883
2020-01-11,ili perc,1,HHS Region 1,quantile,0.1,2020-01-18,2.3548033142047498
2020-01-11,ili perc,1,HHS Region 1,quantile,0.15,2020-01-18,2.4886885790525044
2020-01-11,ili perc,1,HHS Region 1,quantile,0.2,2020-01-18,2.617496252249813
2020-01-11,ili perc,1,HHS Region 1,quantile,0.25,2020-01-18,2.7391007140921495
2020-01-11,ili perc,1,HHS Region 1,quantile,0.3,2020-01-18,2.8273475693525167
2020-01-11,ili perc,1,HHS Region 1,quantile,0.35,2020-01-18,2.912704534533937
2020-01-11,ili perc,1,HHS Region 1,quantile,0.4,2020-01-18,3.000102817537819
2020-01-11,ili perc,1,HHS Region 1,quantile,0.45,2020-01-18,3.084353072861349
2020-01-11,ili perc,1,HHS Region 1,quantile,0.5,2020-01-18,3.1712304475460473
2020-01-11,ili perc,1,HHS Region 1,quantile,0.55,2020-01-18,3.2503600655576594
2020-01-11,ili perc,1,HHS Region 1,quantile,0.6,2020-01-18,3.333060745202112
2020-01-11,ili perc,1,HHS Region 1,quantile,0.65,2020-01-18,3.4264033732175627
2020-01-11,ili perc,1,HHS Region 1,quantile,0.7,2020-01-18,3.5475438783938937
2020-01-11,ili perc,1,HHS Region 1,quantile,0.75,2020-01-18,3.65747987065884
2020-01-11,ili perc,1,HHS Region 1,quantile,0.8,2020-01-18,3.832339396596911
2020-01-11,ili perc,1,HHS Region 1,quantile,0.85,2020-01-18,4.042576637096949
2020-01-11,ili perc,1,HHS Region 1,quantile,0.9,2020-01-18,4.34271494352619
2020-01-11,ili perc,1,HHS Region 1,quantile,0.95,2020-01-18,4.746731966005763
2020-01-11,ili perc,1,HHS Region 1,quantile,0.975,2020-01-18,5.159365285148619
2020-01-11,ili perc,1,HHS Region 1,quantile,0.99,2020-01-18,6.0818347223281615
2020-01-11,ili perc,2,HHS Region 1,quantile,0.01,2020-01-25,1.5120247086086827
2020-01-11,ili perc,2,HHS Region 1,quantile,0.025,2020-01-25,1.7974738802262586
2020-01-11,ili perc,2,HHS Region 1,quantile,0.05,2020-01-25,2.0015424549101195
2020-01-11,ili perc,2,HHS Region 1,quantile,0.1,2020-01-25,2.2336489979275598
2020-01-11,ili perc,2,HHS Region 1,quantile,0.15,2020-01-25,2.3980055850717377
2020-01-11,ili perc,2,HHS Region 1,quantile,0.2,2020-01-25,2.5663481253298017
2020-01-11,ili perc,2,HHS Region 1,quantile,0.25,2020-01-25,2.697926641489573
2020-01-11,ili perc,2,HHS Region 1,quantile,0.3,2020-01-25,2.807412786532612
2020-01-11,ili perc,2,HHS Region 1,quantile,0.35,2020-01-25,2.9160528870825426
2020-01-11,ili perc,2,HHS Region 1,quantile,0.4,2020-01-25,3.027584029235939
2020-01-11,ili perc,2,HHS Region 1,quantile,0.45,2020-01-25,3.130117676117674
2020-01-11,ili perc,2,HHS Region 1,quantile,0.5,2020-01-25,3.2205064664405376
2020-01-11,ili perc,2,HHS Region 1,quantile,0.55,2020-01-25,3.3331337682060784
2020-01-11,ili perc,2,HHS Region 1,quantile,0.6,2020-01-25,3.448499324099561
2020-01-11,ili perc,2,HHS Region 1,quantile,0.65,2020-01-25,3.5551659179193775
2020-01-11,ili perc,2,HHS Region 1,quantile,0.7,2020-01-25,3.684081057581128
2020-01-11,ili perc,2,HHS Region 1,quantile,0.75,2020-01-25,3.8226869437009885
2020-01-11,ili perc,2,HHS Region 1,quantile,0.8,2020-01-25,4.015751769749032
