origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-08,ili perc,1,HHS Region 1,quantile,0.01,2018-12-15,0.8691657401078531
2018-12-08,ili perc,1,HHS Region 1,quantile,0.025,2018-12-15,1.0446420970135384
2018-12-08,ili perc,1,HHS Region 1,quantile,0.05,2018-12-15,1.1430078053077086
2018-12-08,ili perc,1,HHS Region 1,quantile,0.1,2018-12-15,1.269539589270971
2018-12-08,ili perc,1,HHS Region 1,quantile,0.15,2018-12-15,1.348346480039766
2018-12-08,ili perc,1,HHS Region 1,quantile,0.2,2018-12-15,1.4285285892590773
2018-12-08,ili perc,1,HHS Region 1,quantile,0.25,2018-12-15,1.4867615476923177
2018-12-08,ili perc,1,HHS Region 1,quantile,0.3,2018-12-15,1.546664014271296
2018-12-08,ili perc,1,HHS Region 1,quantile,0.35,2018-12-15,1.608397824949741
2018-12-08,ili perc,1,HHS Region 1,quantile,0.4,2018-12-15,1.6647110627504234
2018-12-08,ili perc,1,HHS Region 1,quantile,0.45,2018-12-15,1.7127827389804366
2018-12-08,ili perc,1,HHS Region 1,quantile,0.5,2018-12-15,1.7653055370464852
2018-12-08,ili perc,1,HHS Region 1,quantile,0.55,2018-12-15,1.8226565793761236
2018-12-08,ili perc,1,HHS Region 1,quantile,0.6,2018-12-15,1.8773106439663043
2018-12-08,ili perc,1,HHS Region 1,quantile,0.65,2018-12-15,1.9383541523687877
2018-12-08,ili perc,1,HHS Region 1,quantile,0.7,2018-12-15,2.0231056414102824
2018-12-08,ili perc,1,HHS Region 1,quantile,0.75,2018-12-15,2.1149418634640935
2018-12-08,ili perc,1,HHS Region 1,quantile,0.8,2018-12-15,2.2492588163998035
2018-12-08,ili perc,1,HHS Region 1,quantile,0.85,2018-12-15,2.362553473260412
2018-12-08,ili perc,1,HHS Region 1,quantile,0.9,2018-12-15,2.592000486237368
2018-12-08,ili perc,1,HHS Region 1,quantile,0.95,2018-12-15,3.677434437237637
2018-12-08,ili perc,1,HHS Region 1,quantile,0.975,2018-12-15,4.211287687407046
2018-12-08,ili perc,1,HHS Region 1,quantile,0.99,2018-12-15,5.110778491415732
2018-12-08,ili perc,2,HHS Region 1,quantile,0.01,2018-12-22,0.7415576978122855
2018-12-08,ili perc,2,HHS Region 1,quantile,0.025,2018-12-22,0.9316102103355492
2018-12-08,ili perc,2,HHS Region 1,quantile,0.05,2018-12-22,1.0593303631950843
2018-12-08,ili perc,2,HHS Region 1,quantile,0.1,2018-12-22,1.2292101506244444
2018-12-08,ili perc,2,HHS Region 1,quantile,0.15,2018-12-22,1.3468513424469857
2018-12-08,ili perc,2,HHS Region 1,quantile,0.2,2018-12-22,1.4421891734629948
2018-12-08,ili perc,2,HHS Region 1,quantile,0.25,2018-12-22,1.5259770949057494
2018-12-08,ili perc,2,HHS Region 1,quantile,0.3,2018-12-22,1.6087243524180137
2018-12-08,ili perc,2,HHS Region 1,quantile,0.35,2018-12-22,1.6934044477291912
2018-12-08,ili perc,2,HHS Region 1,quantile,0.4,2018-12-22,1.7732858465289922
2018-12-08,ili perc,2,HHS Region 1,quantile,0.45,2018-12-22,1.8494543895505775
2018-12-08,ili perc,2,HHS Region 1,quantile,0.5,2018-12-22,1.921354740235502
2018-12-08,ili perc,2,HHS Region 1,quantile,0.55,2018-12-22,2.001018912187852
2018-12-08,ili perc,2,HHS Region 1,quantile,0.6,2018-12-22,2.0816818878023997
2018-12-08,ili perc,2,HHS Region 1,quantile,0.65,2018-12-22,2.176418408117664
2018-12-08,ili perc,2,HHS Region 1,quantile,0.7,2018-12-22,2.2702316192436167
2018-12-08,ili perc,2,HHS Region 1,quantile,0.75,2018-12-22,2.3936325748965634
2018-12-08,ili perc,2,HHS Region 1,quantile,0.8,2018-12-22,2.521482752959819
2018-12-08,ili perc,2,HHS Region 1,quantile,0.85,2018-12-22,2.772506737579027
2018-12-08,ili perc,2,HHS Region 1,quantile,0.9,2018-12-22,3.0527790105747763
2018-12-08,ili perc,2,HHS Region 1,quantile,0.95,2018-12-22,4.163074452793352
2018-12-08,ili perc,2,HHS Region 1,quantile,0.975,2018-12-22,4.763624863973581
2018-12-08,ili perc,2,HHS Region 1,quantile,0.99,2018-12-22,5.4344878576481435
2018-12-08,ili perc,3,HHS Region 1,quantile,0.01,2018-12-29,0.6895014032303582
2018-12-08,ili perc,3,HHS Region 1,quantile,0.025,2018-12-29,0.8346900958661493
2018-12-08,ili perc,3,HHS Region 1,quantile,0.05,2018-12-29,0.9820770631182368
2018-12-08,ili perc,3,HHS Region 1,quantile,0.1,2018-12-29,1.2305657559932923
2018-12-08,ili perc,3,HHS Region 1,quantile,0.15,2018-12-29,1.3687756094764856
2018-12-08,ili perc,3,HHS Region 1,quantile,0.2,2018-12-29,1.4869255781423432
2018-12-08,ili perc,3,HHS Region 1,quantile,0.25,2018-12-29,1.5988450458470174
2018-12-08,ili perc,3,HHS Region 1,quantile,0.3,2018-12-29,1.6929447779141846
2018-12-08,ili perc,3,HHS Region 1,quantile,0.35,2018-12-29,1.8071920766126728
2018-12-08,ili perc,3,HHS Region 1,quantile,0.4,2018-12-29,1.8967613486656043
2018-12-08,ili perc,3,HHS Region 1,quantile,0.45,2018-12-29,1.9891129596706136
2018-12-08,ili perc,3,HHS Region 1,quantile,0.5,2018-12-29,2.080977904432707
2018-12-08,ili perc,3,HHS Region 1,quantile,0.55,2018-12-29,2.180135524933806
2018-12-08,ili perc,3,HHS Region 1,quantile,0.6,2018-12-29,2.2754996013539794
2018-12-08,ili perc,3,HHS Region 1,quantile,0.65,2018-12-29,2.378376050548027
2018-12-08,ili perc,3,HHS Region 1,quantile,0.7,2018-12-29,2.5163138351432655
2018-12-08,ili perc,3,HHS Region 1,quantile,0.75,2018-12-29,2.665590058601106
2018-12-08,ili perc,3,HHS Region 1,quantile,0.8,2018-12-29,2.892895525629171
2018-12-08,ili perc,3,HHS Region 1,quantile,0.85,2018-12-29,3.195530977748293
2018-12-08,ili perc,3,HHS Region 1,quantile,0.9,2018-12-29,3.4689095933612584
2018-12-08,ili perc,3,HHS Region 1,quantile,0.95,2018-12-29,4.443380626116121
2018-12-08,ili perc,3,HHS Region 1,quantile,0.975,2018-12-29,5.081725176827709
2018-12-08,ili perc,3,HHS Region 1,quantile,0.99,2018-12-29,5.817449395347228
2018-12-08,ili perc,4,HHS Region 1,quantile,0.01,2019-01-05,0.6004859064445711
2018-12-08,ili perc,4,HHS Region 1,quantile,0.025,2019-01-05,0.7664324921934127
2018-12-08,ili perc,4,HHS Region 1,quantile,0.05,2019-01-05,0.8938799873772125
2018-12-08,ili perc,4,HHS Region 1,quantile,0.1,2019-01-05,1.0902032173358394
2018-12-08,ili perc,4,HHS Region 1,quantile,0.15,2019-01-05,1.2676825261293299
2018-12-08,ili perc,4,HHS Region 1,quantile,0.2,2019-01-05,1.4243295503335962
2018-12-08,ili perc,4,HHS Region 1,quantile,0.25,2019-01-05,1.551663259321409
2018-12-08,ili perc,4,HHS Region 1,quantile,0.3,2019-01-05,1.6640293702352797
2018-12-08,ili perc,4,HHS Region 1,quantile,0.35,2019-01-05,1.797106483187285
2018-12-08,ili perc,4,HHS Region 1,quantile,0.4,2019-01-05,1.9142961642518794
2018-12-08,ili perc,4,HHS Region 1,quantile,0.45,2019-01-05,2.048700020699937
2018-12-08,ili perc,4,HHS Region 1,quantile,0.5,2019-01-05,2.1540907158030635
2018-12-08,ili perc,4,HHS Region 1,quantile,0.55,2019-01-05,2.2678896937488755
2018-12-08,ili perc,4,HHS Region 1,quantile,0.6,2019-01-05,2.3785467255094246
2018-12-08,ili perc,4,HHS Region 1,quantile,0.65,2019-01-05,2.4925821980405
2018-12-08,ili perc,4,HHS Region 1,quantile,0.7,2019-01-05,2.6415053395519057
2018-12-08,ili perc,4,HHS Region 1,quantile,0.75,2019-01-05,2.81310754481193
2018-12-08,ili perc,4,HHS Region 1,quantile,0.8,2019-01-05,3.090640232266765
2018-12-08,ili perc,4,HHS Region 1,quantile,0.85,2019-01-05,3.3070927955888925
2018-12-08,ili perc,4,HHS Region 1,quantile,0.9,2019-01-05,3.6520055572369685
2018-12-08,ili perc,4,HHS Region 1,quantile,0.95,2019-01-05,4.550831611478071
2018-12-08,ili perc,4,HHS Region 1,quantile,0.975,2019-01-05,5.229609110670842
2018-12-08,ili perc,4,HHS Region 1,quantile,0.99,2019-01-05,6.029809587945922
2018-12-08,ili perc,1,HHS Region 10,quantile,0.01,2018-12-15,0.3151567822003442
2018-12-08,ili perc,1,HHS Region 10,quantile,0.025,2018-12-15,0.37120541840920196
2018-12-08,ili perc,1,HHS Region 10,quantile,0.05,2018-12-15,0.4198955433246966
2018-12-08,ili perc,1,HHS Region 10,quantile,0.1,2018-12-15,0.5523721387053762
2018-12-08,ili perc,1,HHS Region 10,quantile,0.15,2018-12-15,0.6395939056966478
2018-12-08,ili perc,1,HHS Region 10,quantile,0.2,2018-12-15,0.7138945807266891
2018-12-08,ili perc,1,HHS Region 10,quantile,0.25,2018-12-15,0.7934127845625782
2018-12-08,ili perc,1,HHS Region 10,quantile,0.3,2018-12-15,0.8995111312051366
2018-12-08,ili perc,1,HHS Region 10,quantile,0.35,2018-12-15,0.9779189429848946
2018-12-08,ili perc,1,HHS Region 10,quantile,0.4,2018-12-15,1.0580203591248982
2018-12-08,ili perc,1,HHS Region 10,quantile,0.45,2018-12-15,1.126186743011279
2018-12-08,ili perc,1,HHS Region 10,quantile,0.5,2018-12-15,1.2043429672581072
2018-12-08,ili perc,1,HHS Region 10,quantile,0.55,2018-12-15,1.2842100204215567
2018-12-08,ili perc,1,HHS Region 10,quantile,0.6,2018-12-15,1.3651321690747298
2018-12-08,ili perc,1,HHS Region 10,quantile,0.65,2018-12-15,1.4457483968834135
2018-12-08,ili perc,1,HHS Region 10,quantile,0.7,2018-12-15,1.527165037397206
2018-12-08,ili perc,1,HHS Region 10,quantile,0.75,2018-12-15,1.6186787670648024
2018-12-08,ili perc,1,HHS Region 10,quantile,0.8,2018-12-15,1.752486126788836
2018-12-08,ili perc,1,HHS Region 10,quantile,0.85,2018-12-15,1.9183476377466908
2018-12-08,ili perc,1,HHS Region 10,quantile,0.9,2018-12-15,2.38947108589293
2018-12-08,ili perc,1,HHS Region 10,quantile,0.95,2018-12-15,3.723001637088535
2018-12-08,ili perc,1,HHS Region 10,quantile,0.975,2018-12-15,4.4600079389764575
2018-12-08,ili perc,1,HHS Region 10,quantile,0.99,2018-12-15,5.309949604204589
2018-12-08,ili perc,2,HHS Region 10,quantile,0.01,2018-12-22,0.31016521623771554
2018-12-08,ili perc,2,HHS Region 10,quantile,0.025,2018-12-22,0.41578549073019955
2018-12-08,ili perc,2,HHS Region 10,quantile,0.05,2018-12-22,0.4881629591798813
2018-12-08,ili perc,2,HHS Region 10,quantile,0.1,2018-12-22,0.6768770518781592
2018-12-08,ili perc,2,HHS Region 10,quantile,0.15,2018-12-22,0.7877614365763117
2018-12-08,ili perc,2,HHS Region 10,quantile,0.2,2018-12-22,0.9361609866545452
2018-12-08,ili perc,2,HHS Region 10,quantile,0.25,2018-12-22,1.0719384484222392
2018-12-08,ili perc,2,HHS Region 10,quantile,0.3,2018-12-22,1.159314481068462
2018-12-08,ili perc,2,HHS Region 10,quantile,0.35,2018-12-22,1.2482647889197203
2018-12-08,ili perc,2,HHS Region 10,quantile,0.4,2018-12-22,1.3261935246645342
