origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-02-06,ili perc,1,HHS Region 1,quantile,0.01,2016-02-13,0.8344552251145922
2016-02-06,ili perc,1,HHS Region 1,quantile,0.025,2016-02-13,0.985540928981091
2016-02-06,ili perc,1,HHS Region 1,quantile,0.05,2016-02-13,1.0790229403357465
2016-02-06,ili perc,1,HHS Region 1,quantile,0.1,2016-02-13,1.2212875746796008
2016-02-06,ili perc,1,HHS Region 1,quantile,0.15,2016-02-13,1.3115331245147734
2016-02-06,ili perc,1,HHS Region 1,quantile,0.2,2016-02-13,1.3940415561746424
2016-02-06,ili perc,1,HHS Region 1,quantile,0.25,2016-02-13,1.5609456922147331
2016-02-06,ili perc,1,HHS Region 1,quantile,0.3,2016-02-13,1.6409207401283443
2016-02-06,ili perc,1,HHS Region 1,quantile,0.35,2016-02-13,1.7071823205233077
2016-02-06,ili perc,1,HHS Region 1,quantile,0.4,2016-02-13,1.7923655676838535
2016-02-06,ili perc,1,HHS Region 1,quantile,0.45,2016-02-13,1.8540566619809824
2016-02-06,ili perc,1,HHS Region 1,quantile,0.5,2016-02-13,1.9214303861647937
2016-02-06,ili perc,1,HHS Region 1,quantile,0.55,2016-02-13,1.9780772790628367
2016-02-06,ili perc,1,HHS Region 1,quantile,0.6,2016-02-13,2.0733463027779147
2016-02-06,ili perc,1,HHS Region 1,quantile,0.65,2016-02-13,2.1353614320418077
2016-02-06,ili perc,1,HHS Region 1,quantile,0.7,2016-02-13,2.238760363273819
2016-02-06,ili perc,1,HHS Region 1,quantile,0.75,2016-02-13,2.400703146057294
2016-02-06,ili perc,1,HHS Region 1,quantile,0.8,2016-02-13,2.51664061286871
2016-02-06,ili perc,1,HHS Region 1,quantile,0.85,2016-02-13,2.683400072727519
2016-02-06,ili perc,1,HHS Region 1,quantile,0.9,2016-02-13,2.8921443245258778
2016-02-06,ili perc,1,HHS Region 1,quantile,0.95,2016-02-13,3.232820594952939
2016-02-06,ili perc,1,HHS Region 1,quantile,0.975,2016-02-13,3.578076980495733
2016-02-06,ili perc,1,HHS Region 1,quantile,0.99,2016-02-13,4.660486732698906
2016-02-06,ili perc,2,HHS Region 1,quantile,0.01,2016-02-20,0.5996528730451411
2016-02-06,ili perc,2,HHS Region 1,quantile,0.025,2016-02-20,0.7419406955720653
2016-02-06,ili perc,2,HHS Region 1,quantile,0.05,2016-02-20,0.8748773418738535
2016-02-06,ili perc,2,HHS Region 1,quantile,0.1,2016-02-20,1.089285204030982
2016-02-06,ili perc,2,HHS Region 1,quantile,0.15,2016-02-20,1.213252348957755
2016-02-06,ili perc,2,HHS Region 1,quantile,0.2,2016-02-20,1.3028838961098574
2016-02-06,ili perc,2,HHS Region 1,quantile,0.25,2016-02-20,1.4476653788879097
2016-02-06,ili perc,2,HHS Region 1,quantile,0.3,2016-02-20,1.5254537493755285
2016-02-06,ili perc,2,HHS Region 1,quantile,0.35,2016-02-20,1.6197831138067902
2016-02-06,ili perc,2,HHS Region 1,quantile,0.4,2016-02-20,1.7001199988145856
2016-02-06,ili perc,2,HHS Region 1,quantile,0.45,2016-02-20,1.784000808547502
2016-02-06,ili perc,2,HHS Region 1,quantile,0.5,2016-02-20,1.864152569970615
2016-02-06,ili perc,2,HHS Region 1,quantile,0.55,2016-02-20,1.9487190048412615
2016-02-06,ili perc,2,HHS Region 1,quantile,0.6,2016-02-20,2.050673450898659
2016-02-06,ili perc,2,HHS Region 1,quantile,0.65,2016-02-20,2.125171157187533
2016-02-06,ili perc,2,HHS Region 1,quantile,0.7,2016-02-20,2.230941407987743
2016-02-06,ili perc,2,HHS Region 1,quantile,0.75,2016-02-20,2.324496418197869
2016-02-06,ili perc,2,HHS Region 1,quantile,0.8,2016-02-20,2.54362200962229
2016-02-06,ili perc,2,HHS Region 1,quantile,0.85,2016-02-20,2.748373160893253
2016-02-06,ili perc,2,HHS Region 1,quantile,0.9,2016-02-20,2.9526020686500045
2016-02-06,ili perc,2,HHS Region 1,quantile,0.95,2016-02-20,3.34816418953612
2016-02-06,ili perc,2,HHS Region 1,quantile,0.975,2016-02-20,3.78205057605755
2016-02-06,ili perc,2,HHS Region 1,quantile,0.99,2016-02-20,4.877963500886504
2016-02-06,ili perc,3,HHS Region 1,quantile,0.01,2016-02-27,0.45066708387245125
2016-02-06,ili perc,3,HHS Region 1,quantile,0.025,2016-02-27,0.5663652750296708
2016-02-06,ili perc,3,HHS Region 1,quantile,0.05,2016-02-27,0.6807389977454518
2016-02-06,ili perc,3,HHS Region 1,quantile,0.1,2016-02-27,0.8612128579577969
2016-02-06,ili perc,3,HHS Region 1,quantile,0.15,2016-02-27,0.9516343967813428
2016-02-06,ili perc,3,HHS Region 1,quantile,0.2,2016-02-27,1.052356229635005
2016-02-06,ili perc,3,HHS Region 1,quantile,0.25,2016-02-27,1.1480503678673346
