origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-30,ili perc,1,HHS Region 1,quantile,0.01,2019-12-07,0.8675868871523034
2019-11-30,ili perc,1,HHS Region 1,quantile,0.025,2019-12-07,0.9924539608582794
2019-11-30,ili perc,1,HHS Region 1,quantile,0.05,2019-12-07,1.09000336812755
2019-11-30,ili perc,1,HHS Region 1,quantile,0.1,2019-12-07,1.2217359870852456
2019-11-30,ili perc,1,HHS Region 1,quantile,0.15,2019-12-07,1.3079937736347178
2019-11-30,ili perc,1,HHS Region 1,quantile,0.2,2019-12-07,1.385065547046404
2019-11-30,ili perc,1,HHS Region 1,quantile,0.25,2019-12-07,1.4597498515182068
2019-11-30,ili perc,1,HHS Region 1,quantile,0.3,2019-12-07,1.5264327341491617
2019-11-30,ili perc,1,HHS Region 1,quantile,0.35,2019-12-07,1.5902899325116475
2019-11-30,ili perc,1,HHS Region 1,quantile,0.4,2019-12-07,1.6450757113083319
2019-11-30,ili perc,1,HHS Region 1,quantile,0.45,2019-12-07,1.6933508029476256
2019-11-30,ili perc,1,HHS Region 1,quantile,0.5,2019-12-07,1.7485371483560361
2019-11-30,ili perc,1,HHS Region 1,quantile,0.55,2019-12-07,1.815026110933474
2019-11-30,ili perc,1,HHS Region 1,quantile,0.6,2019-12-07,1.878342845120712
2019-11-30,ili perc,1,HHS Region 1,quantile,0.65,2019-12-07,1.940146569909934
2019-11-30,ili perc,1,HHS Region 1,quantile,0.7,2019-12-07,2.002927716497213
2019-11-30,ili perc,1,HHS Region 1,quantile,0.75,2019-12-07,2.0882616007322574
2019-11-30,ili perc,1,HHS Region 1,quantile,0.8,2019-12-07,2.2194174508655786
2019-11-30,ili perc,1,HHS Region 1,quantile,0.85,2019-12-07,2.3457834625670864
2019-11-30,ili perc,1,HHS Region 1,quantile,0.9,2019-12-07,2.540525163283614
2019-11-30,ili perc,1,HHS Region 1,quantile,0.95,2019-12-07,2.78162165751888
2019-11-30,ili perc,1,HHS Region 1,quantile,0.975,2019-12-07,3.1609092277524407
2019-11-30,ili perc,1,HHS Region 1,quantile,0.99,2019-12-07,4.086704038240473
2019-11-30,ili perc,2,HHS Region 1,quantile,0.01,2019-12-14,0.7305027632220389
2019-11-30,ili perc,2,HHS Region 1,quantile,0.025,2019-12-14,0.8715015878154699
2019-11-30,ili perc,2,HHS Region 1,quantile,0.05,2019-12-14,1.0001979251884847
2019-11-30,ili perc,2,HHS Region 1,quantile,0.1,2019-12-14,1.1576981091360115
2019-11-30,ili perc,2,HHS Region 1,quantile,0.15,2019-12-14,1.2759519621165374
2019-11-30,ili perc,2,HHS Region 1,quantile,0.2,2019-12-14,1.3841354563586767
2019-11-30,ili perc,2,HHS Region 1,quantile,0.25,2019-12-14,1.4743039254699646
2019-11-30,ili perc,2,HHS Region 1,quantile,0.3,2019-12-14,1.5617064720707974
2019-11-30,ili perc,2,HHS Region 1,quantile,0.35,2019-12-14,1.6370072092741286
2019-11-30,ili perc,2,HHS Region 1,quantile,0.4,2019-12-14,1.7040425416890337
2019-11-30,ili perc,2,HHS Region 1,quantile,0.45,2019-12-14,1.7684811626999801
2019-11-30,ili perc,2,HHS Region 1,quantile,0.5,2019-12-14,1.8369534026152812
2019-11-30,ili perc,2,HHS Region 1,quantile,0.55,2019-12-14,1.9061213646625992
2019-11-30,ili perc,2,HHS Region 1,quantile,0.6,2019-12-14,1.9791460301758006
2019-11-30,ili perc,2,HHS Region 1,quantile,0.65,2019-12-14,2.0695846953148096
2019-11-30,ili perc,2,HHS Region 1,quantile,0.7,2019-12-14,2.1534151943912048
2019-11-30,ili perc,2,HHS Region 1,quantile,0.75,2019-12-14,2.269102679450961
2019-11-30,ili perc,2,HHS Region 1,quantile,0.8,2019-12-14,2.4136830853510602
2019-11-30,ili perc,2,HHS Region 1,quantile,0.85,2019-12-14,2.5577893412258823
2019-11-30,ili perc,2,HHS Region 1,quantile,0.9,2019-12-14,2.75991372662655
2019-11-30,ili perc,2,HHS Region 1,quantile,0.95,2019-12-14,3.4404327695979364
2019-11-30,ili perc,2,HHS Region 1,quantile,0.975,2019-12-14,4.075442159144845
2019-11-30,ili perc,2,HHS Region 1,quantile,0.99,2019-12-14,4.865256253917423
2019-11-30,ili perc,3,HHS Region 1,quantile,0.01,2019-12-21,0.639343337356721
2019-11-30,ili perc,3,HHS Region 1,quantile,0.025,2019-12-21,0.8209322056614923
2019-11-30,ili perc,3,HHS Region 1,quantile,0.05,2019-12-21,1.0030069075050545
2019-11-30,ili perc,3,HHS Region 1,quantile,0.1,2019-12-21,1.1956204230036185
2019-11-30,ili perc,3,HHS Region 1,quantile,0.15,2019-12-21,1.332833240794584
2019-11-30,ili perc,3,HHS Region 1,quantile,0.2,2019-12-21,1.4480457988458224
2019-11-30,ili perc,3,HHS Region 1,quantile,0.25,2019-12-21,1.5589116978488597
2019-11-30,ili perc,3,HHS Region 1,quantile,0.3,2019-12-21,1.6722942306908772
2019-11-30,ili perc,3,HHS Region 1,quantile,0.35,2019-12-21,1.7781586852026119
2019-11-30,ili perc,3,HHS Region 1,quantile,0.4,2019-12-21,1.864433766463022
2019-11-30,ili perc,3,HHS Region 1,quantile,0.45,2019-12-21,1.9474533313683446
2019-11-30,ili perc,3,HHS Region 1,quantile,0.5,2019-12-21,2.039297004194974
2019-11-30,ili perc,3,HHS Region 1,quantile,0.55,2019-12-21,2.1285944865315747
2019-11-30,ili perc,3,HHS Region 1,quantile,0.6,2019-12-21,2.232341865454981
2019-11-30,ili perc,3,HHS Region 1,quantile,0.65,2019-12-21,2.3417753929519707
2019-11-30,ili perc,3,HHS Region 1,quantile,0.7,2019-12-21,2.467618662679067
2019-11-30,ili perc,3,HHS Region 1,quantile,0.75,2019-12-21,2.69483336085195
2019-11-30,ili perc,3,HHS Region 1,quantile,0.8,2019-12-21,2.8477702010617314
2019-11-30,ili perc,3,HHS Region 1,quantile,0.85,2019-12-21,3.0142486476221286
2019-11-30,ili perc,3,HHS Region 1,quantile,0.9,2019-12-21,3.3104486294229445
2019-11-30,ili perc,3,HHS Region 1,quantile,0.95,2019-12-21,4.158556748497439
2019-11-30,ili perc,3,HHS Region 1,quantile,0.975,2019-12-21,4.9785110766750895
2019-11-30,ili perc,3,HHS Region 1,quantile,0.99,2019-12-21,5.905924054510218
2019-11-30,ili perc,4,HHS Region 1,quantile,0.01,2019-12-28,0.7348370308278014
2019-11-30,ili perc,4,HHS Region 1,quantile,0.025,2019-12-28,0.8827312161346498
2019-11-30,ili perc,4,HHS Region 1,quantile,0.05,2019-12-28,1.0282953048301404
2019-11-30,ili perc,4,HHS Region 1,quantile,0.1,2019-12-28,1.2758198301845538
2019-11-30,ili perc,4,HHS Region 1,quantile,0.15,2019-12-28,1.4317933616910645
2019-11-30,ili perc,4,HHS Region 1,quantile,0.2,2019-12-28,1.5821121086931489
2019-11-30,ili perc,4,HHS Region 1,quantile,0.25,2019-12-28,1.7173030626654369
2019-11-30,ili perc,4,HHS Region 1,quantile,0.3,2019-12-28,1.8645336076303782
2019-11-30,ili perc,4,HHS Region 1,quantile,0.35,2019-12-28,1.9803250757670237
2019-11-30,ili perc,4,HHS Region 1,quantile,0.4,2019-12-28,2.090782409148135
2019-11-30,ili perc,4,HHS Region 1,quantile,0.45,2019-12-28,2.2069904771773032
2019-11-30,ili perc,4,HHS Region 1,quantile,0.5,2019-12-28,2.3337891221614635
2019-11-30,ili perc,4,HHS Region 1,quantile,0.55,2019-12-28,2.4445732126580597
2019-11-30,ili perc,4,HHS Region 1,quantile,0.6,2019-12-28,2.562093839813347
2019-11-30,ili perc,4,HHS Region 1,quantile,0.65,2019-12-28,2.709331304128811
2019-11-30,ili perc,4,HHS Region 1,quantile,0.7,2019-12-28,2.846142271144528
2019-11-30,ili perc,4,HHS Region 1,quantile,0.75,2019-12-28,2.9953751039730965
2019-11-30,ili perc,4,HHS Region 1,quantile,0.8,2019-12-28,3.278739133964266
