origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-12-01,ili perc,1,HHS Region 1,quantile,0.01,2018-12-08,0.6356736623969328
2018-12-01,ili perc,1,HHS Region 1,quantile,0.025,2018-12-08,0.754132091079165
2018-12-01,ili perc,1,HHS Region 1,quantile,0.05,2018-12-08,0.839328335966037
2018-12-01,ili perc,1,HHS Region 1,quantile,0.1,2018-12-08,0.9609715195880872
2018-12-01,ili perc,1,HHS Region 1,quantile,0.15,2018-12-08,1.0220136246669798
2018-12-01,ili perc,1,HHS Region 1,quantile,0.2,2018-12-08,1.0917139121499746
2018-12-01,ili perc,1,HHS Region 1,quantile,0.25,2018-12-08,1.1565233377404198
2018-12-01,ili perc,1,HHS Region 1,quantile,0.3,2018-12-08,1.2106368961445912
2018-12-01,ili perc,1,HHS Region 1,quantile,0.35,2018-12-08,1.2736132248040646
2018-12-01,ili perc,1,HHS Region 1,quantile,0.4,2018-12-08,1.3337259377282977
2018-12-01,ili perc,1,HHS Region 1,quantile,0.45,2018-12-08,1.3928081720557535
2018-12-01,ili perc,1,HHS Region 1,quantile,0.5,2018-12-08,1.4441402458109203
2018-12-01,ili perc,1,HHS Region 1,quantile,0.55,2018-12-08,1.5011632479061916
2018-12-01,ili perc,1,HHS Region 1,quantile,0.6,2018-12-08,1.5680391694171096
2018-12-01,ili perc,1,HHS Region 1,quantile,0.65,2018-12-08,1.6330740790756106
2018-12-01,ili perc,1,HHS Region 1,quantile,0.7,2018-12-08,1.7044019938957247
2018-12-01,ili perc,1,HHS Region 1,quantile,0.75,2018-12-08,1.7939473677022455
2018-12-01,ili perc,1,HHS Region 1,quantile,0.8,2018-12-08,1.8910685284677682
2018-12-01,ili perc,1,HHS Region 1,quantile,0.85,2018-12-08,2.0360913952308737
2018-12-01,ili perc,1,HHS Region 1,quantile,0.9,2018-12-08,2.3112950084887967
2018-12-01,ili perc,1,HHS Region 1,quantile,0.95,2018-12-08,3.0878116337161483
2018-12-01,ili perc,1,HHS Region 1,quantile,0.975,2018-12-08,3.6322942619900043
