origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-23,ili perc,1,HHS Region 1,quantile,0.01,2019-03-30,1.129665080318393
2019-03-23,ili perc,1,HHS Region 1,quantile,0.025,2019-03-30,1.3313692697834587
2019-03-23,ili perc,1,HHS Region 1,quantile,0.05,2019-03-30,1.4685226170994963
2019-03-23,ili perc,1,HHS Region 1,quantile,0.1,2019-03-30,1.6263160363334006
2019-03-23,ili perc,1,HHS Region 1,quantile,0.15,2019-03-30,1.7103317358909034
2019-03-23,ili perc,1,HHS Region 1,quantile,0.2,2019-03-30,1.8004055051158336
2019-03-23,ili perc,1,HHS Region 1,quantile,0.25,2019-03-30,1.8878127180889321
2019-03-23,ili perc,1,HHS Region 1,quantile,0.3,2019-03-30,1.9786435249895553
2019-03-23,ili perc,1,HHS Region 1,quantile,0.35,2019-03-30,2.053603045134335
2019-03-23,ili perc,1,HHS Region 1,quantile,0.4,2019-03-30,2.104037849972743
2019-03-23,ili perc,1,HHS Region 1,quantile,0.45,2019-03-30,2.1623226496154793
2019-03-23,ili perc,1,HHS Region 1,quantile,0.5,2019-03-30,2.247602860903333
2019-03-23,ili perc,1,HHS Region 1,quantile,0.55,2019-03-30,2.313217915097396
2019-03-23,ili perc,1,HHS Region 1,quantile,0.6,2019-03-30,2.3794599483380905
2019-03-23,ili perc,1,HHS Region 1,quantile,0.65,2019-03-30,2.4391851362614796
2019-03-23,ili perc,1,HHS Region 1,quantile,0.7,2019-03-30,2.5115116424748583
2019-03-23,ili perc,1,HHS Region 1,quantile,0.75,2019-03-30,2.6004658272897525
2019-03-23,ili perc,1,HHS Region 1,quantile,0.8,2019-03-30,2.7349317935547095
2019-03-23,ili perc,1,HHS Region 1,quantile,0.85,2019-03-30,2.8515477737849912
2019-03-23,ili perc,1,HHS Region 1,quantile,0.9,2019-03-30,3.04702251249144
2019-03-23,ili perc,1,HHS Region 1,quantile,0.95,2019-03-30,3.791381512171145
2019-03-23,ili perc,1,HHS Region 1,quantile,0.975,2019-03-30,4.3236709013845065
2019-03-23,ili perc,1,HHS Region 1,quantile,0.99,2019-03-30,4.972556699509232
2019-03-23,ili perc,2,HHS Region 1,quantile,0.01,2019-04-06,0.8542697332239595
2019-03-23,ili perc,2,HHS Region 1,quantile,0.025,2019-04-06,1.0513086012397908
2019-03-23,ili perc,2,HHS Region 1,quantile,0.05,2019-04-06,1.1767309908807067
2019-03-23,ili perc,2,HHS Region 1,quantile,0.1,2019-04-06,1.366506119039408
2019-03-23,ili perc,2,HHS Region 1,quantile,0.15,2019-04-06,1.4869206358614346
2019-03-23,ili perc,2,HHS Region 1,quantile,0.2,2019-04-06,1.605308212670618
2019-03-23,ili perc,2,HHS Region 1,quantile,0.25,2019-04-06,1.7182109205457825
2019-03-23,ili perc,2,HHS Region 1,quantile,0.3,2019-04-06,1.8150252289682374
2019-03-23,ili perc,2,HHS Region 1,quantile,0.35,2019-04-06,1.912008223433426
2019-03-23,ili perc,2,HHS Region 1,quantile,0.4,2019-04-06,2.003379638256688
2019-03-23,ili perc,2,HHS Region 1,quantile,0.45,2019-04-06,2.0691922517825962
2019-03-23,ili perc,2,HHS Region 1,quantile,0.5,2019-04-06,2.1384236015241354
2019-03-23,ili perc,2,HHS Region 1,quantile,0.55,2019-04-06,2.2171445423930525
2019-03-23,ili perc,2,HHS Region 1,quantile,0.6,2019-04-06,2.2899198845938056
2019-03-23,ili perc,2,HHS Region 1,quantile,0.65,2019-04-06,2.3867520713988895
2019-03-23,ili perc,2,HHS Region 1,quantile,0.7,2019-04-06,2.4810627452443543
2019-03-23,ili perc,2,HHS Region 1,quantile,0.75,2019-04-06,2.5965287667987633
2019-03-23,ili perc,2,HHS Region 1,quantile,0.8,2019-04-06,2.7349284219466243
2019-03-23,ili perc,2,HHS Region 1,quantile,0.85,2019-04-06,2.8914878436139877
2019-03-23,ili perc,2,HHS Region 1,quantile,0.9,2019-04-06,3.1608049972341767
2019-03-23,ili perc,2,HHS Region 1,quantile,0.95,2019-04-06,3.920228701822502
2019-03-23,ili perc,2,HHS Region 1,quantile,0.975,2019-04-06,4.479627981107824
2019-03-23,ili perc,2,HHS Region 1,quantile,0.99,2019-04-06,5.12344854952863
2019-03-23,ili perc,3,HHS Region 1,quantile,0.01,2019-04-13,0.6197055455959102
2019-03-23,ili perc,3,HHS Region 1,quantile,0.025,2019-04-13,0.8153548094880864
