origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-04-06,ili perc,1,HHS Region 1,quantile,0.01,2019-04-13,0.9136515228037226
2019-04-06,ili perc,1,HHS Region 1,quantile,0.025,2019-04-13,1.1342983546344314
2019-04-06,ili perc,1,HHS Region 1,quantile,0.05,2019-04-13,1.2580945947352395
2019-04-06,ili perc,1,HHS Region 1,quantile,0.1,2019-04-13,1.4167182954615392
2019-04-06,ili perc,1,HHS Region 1,quantile,0.15,2019-04-13,1.4963708478669435
2019-04-06,ili perc,1,HHS Region 1,quantile,0.2,2019-04-13,1.5969261415480718
2019-04-06,ili perc,1,HHS Region 1,quantile,0.25,2019-04-13,1.658288113294544
2019-04-06,ili perc,1,HHS Region 1,quantile,0.3,2019-04-13,1.7250033539376886
2019-04-06,ili perc,1,HHS Region 1,quantile,0.35,2019-04-13,1.7876206113039008
2019-04-06,ili perc,1,HHS Region 1,quantile,0.4,2019-04-13,1.8529387653272624
2019-04-06,ili perc,1,HHS Region 1,quantile,0.45,2019-04-13,1.9318091748937722
2019-04-06,ili perc,1,HHS Region 1,quantile,0.5,2019-04-13,1.992864376774185
2019-04-06,ili perc,1,HHS Region 1,quantile,0.55,2019-04-13,2.0564009584962393
2019-04-06,ili perc,1,HHS Region 1,quantile,0.6,2019-04-13,2.114701295510209
2019-04-06,ili perc,1,HHS Region 1,quantile,0.65,2019-04-13,2.1844558330163126
2019-04-06,ili perc,1,HHS Region 1,quantile,0.7,2019-04-13,2.2495675615782638
2019-04-06,ili perc,1,HHS Region 1,quantile,0.75,2019-04-13,2.3199388494734983
2019-04-06,ili perc,1,HHS Region 1,quantile,0.8,2019-04-13,2.4236083980633634
2019-04-06,ili perc,1,HHS Region 1,quantile,0.85,2019-04-13,2.5322431828308485
2019-04-06,ili perc,1,HHS Region 1,quantile,0.9,2019-04-13,2.7363247259104284
2019-04-06,ili perc,1,HHS Region 1,quantile,0.95,2019-04-13,3.491196902110345
2019-04-06,ili perc,1,HHS Region 1,quantile,0.975,2019-04-13,3.9877858353872333
2019-04-06,ili perc,1,HHS Region 1,quantile,0.99,2019-04-13,4.4819848271405345
