origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-10,ili perc,1,HHS Region 1,quantile,0.01,2016-12-17,0.4759772495300581
2016-12-10,ili perc,1,HHS Region 1,quantile,0.025,2016-12-17,0.5386680597941832
2016-12-10,ili perc,1,HHS Region 1,quantile,0.05,2016-12-17,0.6088675072996721
2016-12-10,ili perc,1,HHS Region 1,quantile,0.1,2016-12-17,0.6870819246653441
2016-12-10,ili perc,1,HHS Region 1,quantile,0.15,2016-12-17,0.7513281911468488
2016-12-10,ili perc,1,HHS Region 1,quantile,0.2,2016-12-17,0.8143505501546883
2016-12-10,ili perc,1,HHS Region 1,quantile,0.25,2016-12-17,0.8666687125315777
2016-12-10,ili perc,1,HHS Region 1,quantile,0.3,2016-12-17,0.9137557495437879
2016-12-10,ili perc,1,HHS Region 1,quantile,0.35,2016-12-17,0.9669889467797397
2016-12-10,ili perc,1,HHS Region 1,quantile,0.4,2016-12-17,1.0151849431222126
2016-12-10,ili perc,1,HHS Region 1,quantile,0.45,2016-12-17,1.0615809979906026
2016-12-10,ili perc,1,HHS Region 1,quantile,0.5,2016-12-17,1.113862831096382
2016-12-10,ili perc,1,HHS Region 1,quantile,0.55,2016-12-17,1.1707927000047802
2016-12-10,ili perc,1,HHS Region 1,quantile,0.6,2016-12-17,1.2169318201858772
2016-12-10,ili perc,1,HHS Region 1,quantile,0.65,2016-12-17,1.2609765297849944
2016-12-10,ili perc,1,HHS Region 1,quantile,0.7,2016-12-17,1.3392090203256863
2016-12-10,ili perc,1,HHS Region 1,quantile,0.75,2016-12-17,1.4033967089376667
2016-12-10,ili perc,1,HHS Region 1,quantile,0.8,2016-12-17,1.4833868141684503
2016-12-10,ili perc,1,HHS Region 1,quantile,0.85,2016-12-17,1.6180360329332428
2016-12-10,ili perc,1,HHS Region 1,quantile,0.9,2016-12-17,1.9231849930445333
2016-12-10,ili perc,1,HHS Region 1,quantile,0.95,2016-12-17,3.0068277562186227
2016-12-10,ili perc,1,HHS Region 1,quantile,0.975,2016-12-17,3.454906688851683
2016-12-10,ili perc,1,HHS Region 1,quantile,0.99,2016-12-17,3.9398111133356117
2016-12-10,ili perc,2,HHS Region 1,quantile,0.01,2016-12-24,0.4407963205285995
2016-12-10,ili perc,2,HHS Region 1,quantile,0.025,2016-12-24,0.5226637032221024
2016-12-10,ili perc,2,HHS Region 1,quantile,0.05,2016-12-24,0.5945213305498548
2016-12-10,ili perc,2,HHS Region 1,quantile,0.1,2016-12-24,0.7005618900166647
2016-12-10,ili perc,2,HHS Region 1,quantile,0.15,2016-12-24,0.782492356309326
2016-12-10,ili perc,2,HHS Region 1,quantile,0.2,2016-12-24,0.8455450889915079
2016-12-10,ili perc,2,HHS Region 1,quantile,0.25,2016-12-24,0.9184928751380075
2016-12-10,ili perc,2,HHS Region 1,quantile,0.3,2016-12-24,0.9838063881482219
2016-12-10,ili perc,2,HHS Region 1,quantile,0.35,2016-12-24,1.0404755745505263
2016-12-10,ili perc,2,HHS Region 1,quantile,0.4,2016-12-24,1.107780811021345
2016-12-10,ili perc,2,HHS Region 1,quantile,0.45,2016-12-24,1.1652774898253953
2016-12-10,ili perc,2,HHS Region 1,quantile,0.5,2016-12-24,1.2167779070475122
2016-12-10,ili perc,2,HHS Region 1,quantile,0.55,2016-12-24,1.2674862599211294
