origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-09,ili perc,1,HHS Region 1,quantile,0.01,2016-01-16,0.5832126394106116
2016-01-09,ili perc,1,HHS Region 1,quantile,0.025,2016-01-16,0.6861151130509254
2016-01-09,ili perc,1,HHS Region 1,quantile,0.05,2016-01-16,0.779127381541772
2016-01-09,ili perc,1,HHS Region 1,quantile,0.1,2016-01-16,0.8915979033216354
2016-01-09,ili perc,1,HHS Region 1,quantile,0.15,2016-01-16,0.9898350280872898
2016-01-09,ili perc,1,HHS Region 1,quantile,0.2,2016-01-16,1.08998575806283
2016-01-09,ili perc,1,HHS Region 1,quantile,0.25,2016-01-16,1.169248003980907
2016-01-09,ili perc,1,HHS Region 1,quantile,0.3,2016-01-16,1.253687469902025
2016-01-09,ili perc,1,HHS Region 1,quantile,0.35,2016-01-16,1.3241721606974322
2016-01-09,ili perc,1,HHS Region 1,quantile,0.4,2016-01-16,1.383888201595303
2016-01-09,ili perc,1,HHS Region 1,quantile,0.45,2016-01-16,1.4539020179447415
2016-01-09,ili perc,1,HHS Region 1,quantile,0.5,2016-01-16,1.518678277187845
2016-01-09,ili perc,1,HHS Region 1,quantile,0.55,2016-01-16,1.600287514932392
2016-01-09,ili perc,1,HHS Region 1,quantile,0.6,2016-01-16,1.674571937581161
2016-01-09,ili perc,1,HHS Region 1,quantile,0.65,2016-01-16,1.7864220128742996
2016-01-09,ili perc,1,HHS Region 1,quantile,0.7,2016-01-16,1.8571222554658455
2016-01-09,ili perc,1,HHS Region 1,quantile,0.75,2016-01-16,1.9611736486499807
2016-01-09,ili perc,1,HHS Region 1,quantile,0.8,2016-01-16,2.060067414362478
2016-01-09,ili perc,1,HHS Region 1,quantile,0.85,2016-01-16,2.311115343389614
2016-01-09,ili perc,1,HHS Region 1,quantile,0.9,2016-01-16,2.5283312362573676
2016-01-09,ili perc,1,HHS Region 1,quantile,0.95,2016-01-16,2.850853964807478
2016-01-09,ili perc,1,HHS Region 1,quantile,0.975,2016-01-16,3.2025421290083593
2016-01-09,ili perc,1,HHS Region 1,quantile,0.99,2016-01-16,4.133182504287518
2016-01-09,ili perc,2,HHS Region 1,quantile,0.01,2016-01-23,0.6063577479314813
2016-01-09,ili perc,2,HHS Region 1,quantile,0.025,2016-01-23,0.730960774029885
2016-01-09,ili perc,2,HHS Region 1,quantile,0.05,2016-01-23,0.8284785803383858
2016-01-09,ili perc,2,HHS Region 1,quantile,0.1,2016-01-23,1.0128413611646643
2016-01-09,ili perc,2,HHS Region 1,quantile,0.15,2016-01-23,1.1458234906534317
2016-01-09,ili perc,2,HHS Region 1,quantile,0.2,2016-01-23,1.252026856571774
2016-01-09,ili perc,2,HHS Region 1,quantile,0.25,2016-01-23,1.3672332740834354
2016-01-09,ili perc,2,HHS Region 1,quantile,0.3,2016-01-23,1.4393604554667876
2016-01-09,ili perc,2,HHS Region 1,quantile,0.35,2016-01-23,1.5375661219889782
2016-01-09,ili perc,2,HHS Region 1,quantile,0.4,2016-01-23,1.6145301219553545
2016-01-09,ili perc,2,HHS Region 1,quantile,0.45,2016-01-23,1.6850841373202015
2016-01-09,ili perc,2,HHS Region 1,quantile,0.5,2016-01-23,1.7674368293095133
2016-01-09,ili perc,2,HHS Region 1,quantile,0.55,2016-01-23,1.8399719498261777
2016-01-09,ili perc,2,HHS Region 1,quantile,0.6,2016-01-23,1.9489591133722532
2016-01-09,ili perc,2,HHS Region 1,quantile,0.65,2016-01-23,2.038094949033174
