origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-02,ili perc,1,HHS Region 1,quantile,0.01,2019-11-09,0.4234015000107002
2019-11-02,ili perc,1,HHS Region 1,quantile,0.025,2019-11-09,0.5340867566305231
2019-11-02,ili perc,1,HHS Region 1,quantile,0.05,2019-11-09,0.6129987769953736
2019-11-02,ili perc,1,HHS Region 1,quantile,0.1,2019-11-09,0.739122835491501
2019-11-02,ili perc,1,HHS Region 1,quantile,0.15,2019-11-09,0.8019156166423338
2019-11-02,ili perc,1,HHS Region 1,quantile,0.2,2019-11-09,0.8628606160353148
2019-11-02,ili perc,1,HHS Region 1,quantile,0.25,2019-11-09,0.9172699352440967
2019-11-02,ili perc,1,HHS Region 1,quantile,0.3,2019-11-09,0.9706619202730079
2019-11-02,ili perc,1,HHS Region 1,quantile,0.35,2019-11-09,1.0260871226316801
2019-11-02,ili perc,1,HHS Region 1,quantile,0.4,2019-11-09,1.0838296133261387
2019-11-02,ili perc,1,HHS Region 1,quantile,0.45,2019-11-09,1.1307671178871566
2019-11-02,ili perc,1,HHS Region 1,quantile,0.5,2019-11-09,1.1741604297706583
2019-11-02,ili perc,1,HHS Region 1,quantile,0.55,2019-11-09,1.2197129725502924
2019-11-02,ili perc,1,HHS Region 1,quantile,0.6,2019-11-09,1.2689472527426346
2019-11-02,ili perc,1,HHS Region 1,quantile,0.65,2019-11-09,1.323865370954994
2019-11-02,ili perc,1,HHS Region 1,quantile,0.7,2019-11-09,1.3805628412676558
2019-11-02,ili perc,1,HHS Region 1,quantile,0.75,2019-11-09,1.4527576102228703
2019-11-02,ili perc,1,HHS Region 1,quantile,0.8,2019-11-09,1.5311920914608934
2019-11-02,ili perc,1,HHS Region 1,quantile,0.85,2019-11-09,1.622763639642556
2019-11-02,ili perc,1,HHS Region 1,quantile,0.9,2019-11-09,1.7775277866092296
2019-11-02,ili perc,1,HHS Region 1,quantile,0.95,2019-11-09,2.8295996155411633
2019-11-02,ili perc,1,HHS Region 1,quantile,0.975,2019-11-09,3.045329797056628
2019-11-02,ili perc,1,HHS Region 1,quantile,0.99,2019-11-09,3.9878690065386873
2019-11-02,ili perc,2,HHS Region 1,quantile,0.01,2019-11-16,0.42674612447935456
2019-11-02,ili perc,2,HHS Region 1,quantile,0.025,2019-11-16,0.5026771886856728
2019-11-02,ili perc,2,HHS Region 1,quantile,0.05,2019-11-16,0.5599582202191243
2019-11-02,ili perc,2,HHS Region 1,quantile,0.1,2019-11-16,0.6499948448493238
2019-11-02,ili perc,2,HHS Region 1,quantile,0.15,2019-11-16,0.7402711266780548
2019-11-02,ili perc,2,HHS Region 1,quantile,0.2,2019-11-16,0.8182032547018594
2019-11-02,ili perc,2,HHS Region 1,quantile,0.25,2019-11-16,0.8878247758130218
2019-11-02,ili perc,2,HHS Region 1,quantile,0.3,2019-11-16,0.944603881071464
2019-11-02,ili perc,2,HHS Region 1,quantile,0.35,2019-11-16,1.000203399631365
2019-11-02,ili perc,2,HHS Region 1,quantile,0.4,2019-11-16,1.0535659219804905
2019-11-02,ili perc,2,HHS Region 1,quantile,0.45,2019-11-16,1.1096879319458064
2019-11-02,ili perc,2,HHS Region 1,quantile,0.5,2019-11-16,1.162729992818308
2019-11-02,ili perc,2,HHS Region 1,quantile,0.55,2019-11-16,1.2123562215263406
2019-11-02,ili perc,2,HHS Region 1,quantile,0.6,2019-11-16,1.2845926081656134
2019-11-02,ili perc,2,HHS Region 1,quantile,0.65,2019-11-16,1.3496987269636007
2019-11-02,ili perc,2,HHS Region 1,quantile,0.7,2019-11-16,1.4249956129418813
2019-11-02,ili perc,2,HHS Region 1,quantile,0.75,2019-11-16,1.5076096796634342
2019-11-02,ili perc,2,HHS Region 1,quantile,0.8,2019-11-16,1.623964969888529
2019-11-02,ili perc,2,HHS Region 1,quantile,0.85,2019-11-16,1.7532772660191043
2019-11-02,ili perc,2,HHS Region 1,quantile,0.9,2019-11-16,1.9387174485047638
2019-11-02,ili perc,2,HHS Region 1,quantile,0.95,2019-11-16,2.7990269906639687
2019-11-02,ili perc,2,HHS Region 1,quantile,0.975,2019-11-16,3.088248163618959
2019-11-02,ili perc,2,HHS Region 1,quantile,0.99,2019-11-16,4.078115076574466
2019-11-02,ili perc,3,HHS Region 1,quantile,0.01,2019-11-23,0.39305599574107303
2019-11-02,ili perc,3,HHS Region 1,quantile,0.025,2019-11-23,0.47418631817108303
2019-11-02,ili perc,3,HHS Region 1,quantile,0.05,2019-11-23,0.5495389110230172
2019-11-02,ili perc,3,HHS Region 1,quantile,0.1,2019-11-23,0.6671039693870915
2019-11-02,ili perc,3,HHS Region 1,quantile,0.15,2019-11-23,0.7319919714875525
2019-11-02,ili perc,3,HHS Region 1,quantile,0.2,2019-11-23,0.8163503373727811
2019-11-02,ili perc,3,HHS Region 1,quantile,0.25,2019-11-23,0.904443852069812
2019-11-02,ili perc,3,HHS Region 1,quantile,0.3,2019-11-23,0.9969195061412647
2019-11-02,ili perc,3,HHS Region 1,quantile,0.35,2019-11-23,1.0829122754827714
2019-11-02,ili perc,3,HHS Region 1,quantile,0.4,2019-11-23,1.155292732107988
2019-11-02,ili perc,3,HHS Region 1,quantile,0.45,2019-11-23,1.221308869414894
2019-11-02,ili perc,3,HHS Region 1,quantile,0.5,2019-11-23,1.2828002529833322
2019-11-02,ili perc,3,HHS Region 1,quantile,0.55,2019-11-23,1.3579995954233173
2019-11-02,ili perc,3,HHS Region 1,quantile,0.6,2019-11-23,1.4370377897741349
2019-11-02,ili perc,3,HHS Region 1,quantile,0.65,2019-11-23,1.509949496107663
2019-11-02,ili perc,3,HHS Region 1,quantile,0.7,2019-11-23,1.5928841473691882
2019-11-02,ili perc,3,HHS Region 1,quantile,0.75,2019-11-23,1.6936087451163861
2019-11-02,ili perc,3,HHS Region 1,quantile,0.8,2019-11-23,1.8448638899397374
2019-11-02,ili perc,3,HHS Region 1,quantile,0.85,2019-11-23,2.0158682525658524
2019-11-02,ili perc,3,HHS Region 1,quantile,0.9,2019-11-23,2.2170300297858034
2019-11-02,ili perc,3,HHS Region 1,quantile,0.95,2019-11-23,2.857176908022519
2019-11-02,ili perc,3,HHS Region 1,quantile,0.975,2019-11-23,3.680386250766098
2019-11-02,ili perc,3,HHS Region 1,quantile,0.99,2019-11-23,4.5315011892811405
2019-11-02,ili perc,4,HHS Region 1,quantile,0.01,2019-11-30,0.39820753100922107
2019-11-02,ili perc,4,HHS Region 1,quantile,0.025,2019-11-30,0.4739381289361959
2019-11-02,ili perc,4,HHS Region 1,quantile,0.05,2019-11-30,0.5393844542833509
2019-11-02,ili perc,4,HHS Region 1,quantile,0.1,2019-11-30,0.6459431251327112
2019-11-02,ili perc,4,HHS Region 1,quantile,0.15,2019-11-30,0.7192871618488696
2019-11-02,ili perc,4,HHS Region 1,quantile,0.2,2019-11-30,0.787788181906215
2019-11-02,ili perc,4,HHS Region 1,quantile,0.25,2019-11-30,0.8748880051830915
2019-11-02,ili perc,4,HHS Region 1,quantile,0.3,2019-11-30,0.9792889515268229
2019-11-02,ili perc,4,HHS Region 1,quantile,0.35,2019-11-30,1.0744804627202114
2019-11-02,ili perc,4,HHS Region 1,quantile,0.4,2019-11-30,1.1555695032560864
2019-11-02,ili perc,4,HHS Region 1,quantile,0.45,2019-11-30,1.2296399668752216
2019-11-02,ili perc,4,HHS Region 1,quantile,0.5,2019-11-30,1.3083048081025628
2019-11-02,ili perc,4,HHS Region 1,quantile,0.55,2019-11-30,1.390859992492383
2019-11-02,ili perc,4,HHS Region 1,quantile,0.6,2019-11-30,1.4757910405443195
2019-11-02,ili perc,4,HHS Region 1,quantile,0.65,2019-11-30,1.5700536836917651
2019-11-02,ili perc,4,HHS Region 1,quantile,0.7,2019-11-30,1.6896848802149191
2019-11-02,ili perc,4,HHS Region 1,quantile,0.75,2019-11-30,1.7976363952771741
2019-11-02,ili perc,4,HHS Region 1,quantile,0.8,2019-11-30,1.9542523928232374
2019-11-02,ili perc,4,HHS Region 1,quantile,0.85,2019-11-30,2.114950536199601
2019-11-02,ili perc,4,HHS Region 1,quantile,0.9,2019-11-30,2.365369165572236
2019-11-02,ili perc,4,HHS Region 1,quantile,0.95,2019-11-30,2.98377079819959
2019-11-02,ili perc,4,HHS Region 1,quantile,0.975,2019-11-30,3.768793425271296
2019-11-02,ili perc,4,HHS Region 1,quantile,0.99,2019-11-30,4.535429881414662
2019-11-02,ili perc,1,HHS Region 10,quantile,0.01,2019-11-09,0.3107705306294929
2019-11-02,ili perc,1,HHS Region 10,quantile,0.025,2019-11-09,0.39905609785576657
2019-11-02,ili perc,1,HHS Region 10,quantile,0.05,2019-11-09,0.47771009547959875
2019-11-02,ili perc,1,HHS Region 10,quantile,0.1,2019-11-09,0.6235676184061112
2019-11-02,ili perc,1,HHS Region 10,quantile,0.15,2019-11-09,0.7044301154674073
