origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-12-31,ili perc,1,HHS Region 1,quantile,0.01,2017-01-07,0.6141336311967175
2016-12-31,ili perc,1,HHS Region 1,quantile,0.025,2017-01-07,0.7287352020692106
2016-12-31,ili perc,1,HHS Region 1,quantile,0.05,2017-01-07,0.8160916929514317
2016-12-31,ili perc,1,HHS Region 1,quantile,0.1,2017-01-07,0.9396243816915282
2016-12-31,ili perc,1,HHS Region 1,quantile,0.15,2017-01-07,1.0209522547035397
2016-12-31,ili perc,1,HHS Region 1,quantile,0.2,2017-01-07,1.0940534448150703
2016-12-31,ili perc,1,HHS Region 1,quantile,0.25,2017-01-07,1.165770655183881
2016-12-31,ili perc,1,HHS Region 1,quantile,0.3,2017-01-07,1.2332873807105253
2016-12-31,ili perc,1,HHS Region 1,quantile,0.35,2017-01-07,1.2847107984515262
2016-12-31,ili perc,1,HHS Region 1,quantile,0.4,2017-01-07,1.3562365618943804
2016-12-31,ili perc,1,HHS Region 1,quantile,0.45,2017-01-07,1.407037394586108
2016-12-31,ili perc,1,HHS Region 1,quantile,0.5,2017-01-07,1.4591227140351466
2016-12-31,ili perc,1,HHS Region 1,quantile,0.55,2017-01-07,1.5267058102919144
2016-12-31,ili perc,1,HHS Region 1,quantile,0.6,2017-01-07,1.5801280583082276
2016-12-31,ili perc,1,HHS Region 1,quantile,0.65,2017-01-07,1.6431763006400488
2016-12-31,ili perc,1,HHS Region 1,quantile,0.7,2017-01-07,1.7369315343758258
2016-12-31,ili perc,1,HHS Region 1,quantile,0.75,2017-01-07,1.809858730692985
2016-12-31,ili perc,1,HHS Region 1,quantile,0.8,2017-01-07,1.926330193701962
2016-12-31,ili perc,1,HHS Region 1,quantile,0.85,2017-01-07,2.149844679970683
2016-12-31,ili perc,1,HHS Region 1,quantile,0.9,2017-01-07,2.3941457702424103
2016-12-31,ili perc,1,HHS Region 1,quantile,0.95,2017-01-07,3.32364258395572
2016-12-31,ili perc,1,HHS Region 1,quantile,0.975,2017-01-07,3.8397933080503197
2016-12-31,ili perc,1,HHS Region 1,quantile,0.99,2017-01-07,4.350170985349178
2016-12-31,ili perc,2,HHS Region 1,quantile,0.01,2017-01-14,0.49572950033195334
2016-12-31,ili perc,2,HHS Region 1,quantile,0.025,2017-01-14,0.6350300065554757
2016-12-31,ili perc,2,HHS Region 1,quantile,0.05,2017-01-14,0.7429081877952683
2016-12-31,ili perc,2,HHS Region 1,quantile,0.1,2017-01-14,0.8893947569682948
2016-12-31,ili perc,2,HHS Region 1,quantile,0.15,2017-01-14,0.9849599199568057
2016-12-31,ili perc,2,HHS Region 1,quantile,0.2,2017-01-14,1.086393942343922
2016-12-31,ili perc,2,HHS Region 1,quantile,0.25,2017-01-14,1.1769198573796424
2016-12-31,ili perc,2,HHS Region 1,quantile,0.3,2017-01-14,1.2686131270310805
2016-12-31,ili perc,2,HHS Region 1,quantile,0.35,2017-01-14,1.3482187320393149
2016-12-31,ili perc,2,HHS Region 1,quantile,0.4,2017-01-14,1.4158476501770578
2016-12-31,ili perc,2,HHS Region 1,quantile,0.45,2017-01-14,1.4872624628936661
2016-12-31,ili perc,2,HHS Region 1,quantile,0.5,2017-01-14,1.5743084643603753
2016-12-31,ili perc,2,HHS Region 1,quantile,0.55,2017-01-14,1.6601449434069315
2016-12-31,ili perc,2,HHS Region 1,quantile,0.6,2017-01-14,1.7345992361431537
2016-12-31,ili perc,2,HHS Region 1,quantile,0.65,2017-01-14,1.8065698763153923
2016-12-31,ili perc,2,HHS Region 1,quantile,0.7,2017-01-14,1.8880091702311723
2016-12-31,ili perc,2,HHS Region 1,quantile,0.75,2017-01-14,2.0243697614703167
2016-12-31,ili perc,2,HHS Region 1,quantile,0.8,2017-01-14,2.1595435347299166
2016-12-31,ili perc,2,HHS Region 1,quantile,0.85,2017-01-14,2.304881563068127
2016-12-31,ili perc,2,HHS Region 1,quantile,0.9,2017-01-14,2.694645165838806
2016-12-31,ili perc,2,HHS Region 1,quantile,0.95,2017-01-14,3.485208792046391
2016-12-31,ili perc,2,HHS Region 1,quantile,0.975,2017-01-14,4.026752326649925
2016-12-31,ili perc,2,HHS Region 1,quantile,0.99,2017-01-14,4.564830431106164
2016-12-31,ili perc,3,HHS Region 1,quantile,0.01,2017-01-21,0.4495060006355335
2016-12-31,ili perc,3,HHS Region 1,quantile,0.025,2017-01-21,0.6040399240520633
2016-12-31,ili perc,3,HHS Region 1,quantile,0.05,2017-01-21,0.7475509869055378
2016-12-31,ili perc,3,HHS Region 1,quantile,0.1,2017-01-21,0.9399446410092785
2016-12-31,ili perc,3,HHS Region 1,quantile,0.15,2017-01-21,1.0591823919268386
2016-12-31,ili perc,3,HHS Region 1,quantile,0.2,2017-01-21,1.178007873103628
2016-12-31,ili perc,3,HHS Region 1,quantile,0.25,2017-01-21,1.2835250276604793
2016-12-31,ili perc,3,HHS Region 1,quantile,0.3,2017-01-21,1.3724828993311153
2016-12-31,ili perc,3,HHS Region 1,quantile,0.35,2017-01-21,1.4723395538562793
2016-12-31,ili perc,3,HHS Region 1,quantile,0.4,2017-01-21,1.5590226308181983
2016-12-31,ili perc,3,HHS Region 1,quantile,0.45,2017-01-21,1.6437655962862325
2016-12-31,ili perc,3,HHS Region 1,quantile,0.5,2017-01-21,1.742375701932878
2016-12-31,ili perc,3,HHS Region 1,quantile,0.55,2017-01-21,1.8421805505217081
2016-12-31,ili perc,3,HHS Region 1,quantile,0.6,2017-01-21,1.9252744091099678
