origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-03-02,ili perc,1,HHS Region 1,quantile,0.01,2019-03-09,1.32413090504931
2019-03-02,ili perc,1,HHS Region 1,quantile,0.025,2019-03-09,1.5765373794142015
2019-03-02,ili perc,1,HHS Region 1,quantile,0.05,2019-03-09,1.7111243700395438
2019-03-02,ili perc,1,HHS Region 1,quantile,0.1,2019-03-09,1.911955498829103
2019-03-02,ili perc,1,HHS Region 1,quantile,0.15,2019-03-09,2.004833858626632
2019-03-02,ili perc,1,HHS Region 1,quantile,0.2,2019-03-09,2.1044053983795914
2019-03-02,ili perc,1,HHS Region 1,quantile,0.25,2019-03-09,2.177098841504138
2019-03-02,ili perc,1,HHS Region 1,quantile,0.3,2019-03-09,2.2841250553850885
2019-03-02,ili perc,1,HHS Region 1,quantile,0.35,2019-03-09,2.3589259976710055
2019-03-02,ili perc,1,HHS Region 1,quantile,0.4,2019-03-09,2.432081500100492
2019-03-02,ili perc,1,HHS Region 1,quantile,0.45,2019-03-09,2.504133636702587
2019-03-02,ili perc,1,HHS Region 1,quantile,0.5,2019-03-09,2.5689963200328596
2019-03-02,ili perc,1,HHS Region 1,quantile,0.55,2019-03-09,2.6316941009131134
2019-03-02,ili perc,1,HHS Region 1,quantile,0.6,2019-03-09,2.702956130429151
2019-03-02,ili perc,1,HHS Region 1,quantile,0.65,2019-03-09,2.7859746063374002
2019-03-02,ili perc,1,HHS Region 1,quantile,0.7,2019-03-09,2.9064192275698444
2019-03-02,ili perc,1,HHS Region 1,quantile,0.75,2019-03-09,3.0153664861937024
2019-03-02,ili perc,1,HHS Region 1,quantile,0.8,2019-03-09,3.1447119373557615
2019-03-02,ili perc,1,HHS Region 1,quantile,0.85,2019-03-09,3.282009147851923
2019-03-02,ili perc,1,HHS Region 1,quantile,0.9,2019-03-09,3.5114971734080043
2019-03-02,ili perc,1,HHS Region 1,quantile,0.95,2019-03-09,4.301512633236488
2019-03-02,ili perc,1,HHS Region 1,quantile,0.975,2019-03-09,4.836173501924624
2019-03-02,ili perc,1,HHS Region 1,quantile,0.99,2019-03-09,5.619133257614786
2019-03-02,ili perc,2,HHS Region 1,quantile,0.01,2019-03-16,1.0451152069200969
2019-03-02,ili perc,2,HHS Region 1,quantile,0.025,2019-03-16,1.2764871940537137
2019-03-02,ili perc,2,HHS Region 1,quantile,0.05,2019-03-16,1.4218417576829245
2019-03-02,ili perc,2,HHS Region 1,quantile,0.1,2019-03-16,1.5917891808989695
2019-03-02,ili perc,2,HHS Region 1,quantile,0.15,2019-03-16,1.7530463033007768
2019-03-02,ili perc,2,HHS Region 1,quantile,0.2,2019-03-16,1.8809325460362498
2019-03-02,ili perc,2,HHS Region 1,quantile,0.25,2019-03-16,1.976186345431378
2019-03-02,ili perc,2,HHS Region 1,quantile,0.3,2019-03-16,2.0666906695410128
2019-03-02,ili perc,2,HHS Region 1,quantile,0.35,2019-03-16,2.159759779628808
2019-03-02,ili perc,2,HHS Region 1,quantile,0.4,2019-03-16,2.2335210964780035
2019-03-02,ili perc,2,HHS Region 1,quantile,0.45,2019-03-16,2.304188010238834
2019-03-02,ili perc,2,HHS Region 1,quantile,0.5,2019-03-16,2.380739850204228
2019-03-02,ili perc,2,HHS Region 1,quantile,0.55,2019-03-16,2.484429751780415
2019-03-02,ili perc,2,HHS Region 1,quantile,0.6,2019-03-16,2.5859726873052415
2019-03-02,ili perc,2,HHS Region 1,quantile,0.65,2019-03-16,2.6686907329152114
2019-03-02,ili perc,2,HHS Region 1,quantile,0.7,2019-03-16,2.7609336113287357
2019-03-02,ili perc,2,HHS Region 1,quantile,0.75,2019-03-16,2.89742705525847
2019-03-02,ili perc,2,HHS Region 1,quantile,0.8,2019-03-16,3.0475784245991164
2019-03-02,ili perc,2,HHS Region 1,quantile,0.85,2019-03-16,3.2112031951712305
2019-03-02,ili perc,2,HHS Region 1,quantile,0.9,2019-03-16,3.51360434544422
2019-03-02,ili perc,2,HHS Region 1,quantile,0.95,2019-03-16,4.372912196046846
2019-03-02,ili perc,2,HHS Region 1,quantile,0.975,2019-03-16,5.048805064482601
2019-03-02,ili perc,2,HHS Region 1,quantile,0.99,2019-03-16,5.741821725550681
2019-03-02,ili perc,3,HHS Region 1,quantile,0.01,2019-03-23,0.7905539954295472
2019-03-02,ili perc,3,HHS Region 1,quantile,0.025,2019-03-23,0.992909358583332
2019-03-02,ili perc,3,HHS Region 1,quantile,0.05,2019-03-23,1.1273272980140812
2019-03-02,ili perc,3,HHS Region 1,quantile,0.1,2019-03-23,1.3247475644398645
2019-03-02,ili perc,3,HHS Region 1,quantile,0.15,2019-03-23,1.4935945400828041
2019-03-02,ili perc,3,HHS Region 1,quantile,0.2,2019-03-23,1.634182719538121
2019-03-02,ili perc,3,HHS Region 1,quantile,0.25,2019-03-23,1.756014903317136
2019-03-02,ili perc,3,HHS Region 1,quantile,0.3,2019-03-23,1.8729175640306066
2019-03-02,ili perc,3,HHS Region 1,quantile,0.35,2019-03-23,1.98429800478146
2019-03-02,ili perc,3,HHS Region 1,quantile,0.4,2019-03-23,2.0876289901533847
2019-03-02,ili perc,3,HHS Region 1,quantile,0.45,2019-03-23,2.1629633977574168
2019-03-02,ili perc,3,HHS Region 1,quantile,0.5,2019-03-23,2.2494572133278603
2019-03-02,ili perc,3,HHS Region 1,quantile,0.55,2019-03-23,2.334229959766593
2019-03-02,ili perc,3,HHS Region 1,quantile,0.6,2019-03-23,2.4307809310883606
2019-03-02,ili perc,3,HHS Region 1,quantile,0.65,2019-03-23,2.5234200186294453
2019-03-02,ili perc,3,HHS Region 1,quantile,0.7,2019-03-23,2.6494246911478667
2019-03-02,ili perc,3,HHS Region 1,quantile,0.75,2019-03-23,2.807021614642099
2019-03-02,ili perc,3,HHS Region 1,quantile,0.8,2019-03-23,2.9535329417942684
2019-03-02,ili perc,3,HHS Region 1,quantile,0.85,2019-03-23,3.146215531113882
2019-03-02,ili perc,3,HHS Region 1,quantile,0.9,2019-03-23,3.4394666802312095
2019-03-02,ili perc,3,HHS Region 1,quantile,0.95,2019-03-23,4.28855301218406
2019-03-02,ili perc,3,HHS Region 1,quantile,0.975,2019-03-23,4.9567594377170785
2019-03-02,ili perc,3,HHS Region 1,quantile,0.99,2019-03-23,5.851527682123473
2019-03-02,ili perc,4,HHS Region 1,quantile,0.01,2019-03-30,0.6629569263198511
2019-03-02,ili perc,4,HHS Region 1,quantile,0.025,2019-03-30,0.8041691358640402
2019-03-02,ili perc,4,HHS Region 1,quantile,0.05,2019-03-30,0.9277000787276425
2019-03-02,ili perc,4,HHS Region 1,quantile,0.1,2019-03-30,1.1784990693848054
2019-03-02,ili perc,4,HHS Region 1,quantile,0.15,2019-03-30,1.3589704862499372
2019-03-02,ili perc,4,HHS Region 1,quantile,0.2,2019-03-30,1.4979741861357267
2019-03-02,ili perc,4,HHS Region 1,quantile,0.25,2019-03-30,1.6251319353850773
2019-03-02,ili perc,4,HHS Region 1,quantile,0.3,2019-03-30,1.7784345548003244
2019-03-02,ili perc,4,HHS Region 1,quantile,0.35,2019-03-30,1.8979119056245841
2019-03-02,ili perc,4,HHS Region 1,quantile,0.4,2019-03-30,1.9873107923940543
2019-03-02,ili perc,4,HHS Region 1,quantile,0.45,2019-03-30,2.0780478135482734
2019-03-02,ili perc,4,HHS Region 1,quantile,0.5,2019-03-30,2.1996901149393695
2019-03-02,ili perc,4,HHS Region 1,quantile,0.55,2019-03-30,2.3001395128212674
2019-03-02,ili perc,4,HHS Region 1,quantile,0.6,2019-03-30,2.3924446502428793
2019-03-02,ili perc,4,HHS Region 1,quantile,0.65,2019-03-30,2.4980743300643766
2019-03-02,ili perc,4,HHS Region 1,quantile,0.7,2019-03-30,2.6131768530914044
2019-03-02,ili perc,4,HHS Region 1,quantile,0.75,2019-03-30,2.754003251815615
2019-03-02,ili perc,4,HHS Region 1,quantile,0.8,2019-03-30,2.9509001478453474
2019-03-02,ili perc,4,HHS Region 1,quantile,0.85,2019-03-30,3.1509280063128107
2019-03-02,ili perc,4,HHS Region 1,quantile,0.9,2019-03-30,3.47115796616066
2019-03-02,ili perc,4,HHS Region 1,quantile,0.95,2019-03-30,4.418596382893576
2019-03-02,ili perc,4,HHS Region 1,quantile,0.975,2019-03-30,5.130567233896867
2019-03-02,ili perc,4,HHS Region 1,quantile,0.99,2019-03-30,6.058559810846178
2019-03-02,ili perc,1,HHS Region 10,quantile,0.01,2019-03-09,1.0251828139662904
2019-03-02,ili perc,1,HHS Region 10,quantile,0.025,2019-03-09,1.3059094069237562
2019-03-02,ili perc,1,HHS Region 10,quantile,0.05,2019-03-09,1.4489270892072836
2019-03-02,ili perc,1,HHS Region 10,quantile,0.1,2019-03-09,1.5932687155988963
2019-03-02,ili perc,1,HHS Region 10,quantile,0.15,2019-03-09,1.7001928932111519
2019-03-02,ili perc,1,HHS Region 10,quantile,0.2,2019-03-09,1.7985038753151104
2019-03-02,ili perc,1,HHS Region 10,quantile,0.25,2019-03-09,1.903824580521246
2019-03-02,ili perc,1,HHS Region 10,quantile,0.3,2019-03-09,1.9810546189914326
2019-03-02,ili perc,1,HHS Region 10,quantile,0.35,2019-03-09,2.0762866997111264
2019-03-02,ili perc,1,HHS Region 10,quantile,0.4,2019-03-09,2.1885468171747573
2019-03-02,ili perc,1,HHS Region 10,quantile,0.45,2019-03-09,2.27138081116063
2019-03-02,ili perc,1,HHS Region 10,quantile,0.5,2019-03-09,2.400990241418546
2019-03-02,ili perc,1,HHS Region 10,quantile,0.55,2019-03-09,2.497781095861881
2019-03-02,ili perc,1,HHS Region 10,quantile,0.6,2019-03-09,2.6093798010310194
2019-03-02,ili perc,1,HHS Region 10,quantile,0.65,2019-03-09,2.7088274479624537
2019-03-02,ili perc,1,HHS Region 10,quantile,0.7,2019-03-09,2.824659058128535
2019-03-02,ili perc,1,HHS Region 10,quantile,0.75,2019-03-09,2.9437079956063847
2019-03-02,ili perc,1,HHS Region 10,quantile,0.8,2019-03-09,3.076418071463117
2019-03-02,ili perc,1,HHS Region 10,quantile,0.85,2019-03-09,3.3167269272462385
2019-03-02,ili perc,1,HHS Region 10,quantile,0.9,2019-03-09,3.631859590218669
2019-03-02,ili perc,1,HHS Region 10,quantile,0.95,2019-03-09,4.521746434665857
2019-03-02,ili perc,1,HHS Region 10,quantile,0.975,2019-03-09,5.182409244398927
2019-03-02,ili perc,1,HHS Region 10,quantile,0.99,2019-03-09,6.148476780872238
2019-03-02,ili perc,2,HHS Region 10,quantile,0.01,2019-03-16,0.8374748478270723
2019-03-02,ili perc,2,HHS Region 10,quantile,0.025,2019-03-16,1.0846453231705664
2019-03-02,ili perc,2,HHS Region 10,quantile,0.05,2019-03-16,1.2493572299150668
2019-03-02,ili perc,2,HHS Region 10,quantile,0.1,2019-03-16,1.4652912014285253
2019-03-02,ili perc,2,HHS Region 10,quantile,0.15,2019-03-16,1.6211025812640332
2019-03-02,ili perc,2,HHS Region 10,quantile,0.2,2019-03-16,1.7474121121819668
2019-03-02,ili perc,2,HHS Region 10,quantile,0.25,2019-03-16,1.8686734375509926
2019-03-02,ili perc,2,HHS Region 10,quantile,0.3,2019-03-16,1.9683595169296366
2019-03-02,ili perc,2,HHS Region 10,quantile,0.35,2019-03-16,2.086208082608793
2019-03-02,ili perc,2,HHS Region 10,quantile,0.4,2019-03-16,2.2128483173815514
2019-03-02,ili perc,2,HHS Region 10,quantile,0.45,2019-03-16,2.3100347946966817
2019-03-02,ili perc,2,HHS Region 10,quantile,0.5,2019-03-16,2.4242026662091796
2019-03-02,ili perc,2,HHS Region 10,quantile,0.55,2019-03-16,2.528077927435879
2019-03-02,ili perc,2,HHS Region 10,quantile,0.6,2019-03-16,2.6504822294026398
2019-03-02,ili perc,2,HHS Region 10,quantile,0.65,2019-03-16,2.754117066752874
2019-03-02,ili perc,2,HHS Region 10,quantile,0.7,2019-03-16,2.8845433724565663
2019-03-02,ili perc,2,HHS Region 10,quantile,0.75,2019-03-16,3.0596454622561424
2019-03-02,ili perc,2,HHS Region 10,quantile,0.8,2019-03-16,3.280126622471098
2019-03-02,ili perc,2,HHS Region 10,quantile,0.85,2019-03-16,3.569692801022118
