origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-11-24,ili perc,1,HHS Region 1,quantile,0.01,2018-12-01,0.7031632922219464
2018-11-24,ili perc,1,HHS Region 1,quantile,0.025,2018-12-01,0.813355705262673
2018-11-24,ili perc,1,HHS Region 1,quantile,0.05,2018-12-01,0.8941943401813562
2018-11-24,ili perc,1,HHS Region 1,quantile,0.1,2018-12-01,1.0141243853435888
2018-11-24,ili perc,1,HHS Region 1,quantile,0.15,2018-12-01,1.0850588441131108
2018-11-24,ili perc,1,HHS Region 1,quantile,0.2,2018-12-01,1.1563264547271588
2018-11-24,ili perc,1,HHS Region 1,quantile,0.25,2018-12-01,1.2184060104180479
2018-11-24,ili perc,1,HHS Region 1,quantile,0.3,2018-12-01,1.2925865400497722
2018-11-24,ili perc,1,HHS Region 1,quantile,0.35,2018-12-01,1.350771308877293
2018-11-24,ili perc,1,HHS Region 1,quantile,0.4,2018-12-01,1.405334294387969
2018-11-24,ili perc,1,HHS Region 1,quantile,0.45,2018-12-01,1.463784758291442
2018-11-24,ili perc,1,HHS Region 1,quantile,0.5,2018-12-01,1.5128636519128882
2018-11-24,ili perc,1,HHS Region 1,quantile,0.55,2018-12-01,1.5627683450849799
2018-11-24,ili perc,1,HHS Region 1,quantile,0.6,2018-12-01,1.6142820863099125
2018-11-24,ili perc,1,HHS Region 1,quantile,0.65,2018-12-01,1.6725974260694625
2018-11-24,ili perc,1,HHS Region 1,quantile,0.7,2018-12-01,1.7433339664028187
2018-11-24,ili perc,1,HHS Region 1,quantile,0.75,2018-12-01,1.8138421797959285
2018-11-24,ili perc,1,HHS Region 1,quantile,0.8,2018-12-01,1.9174706012210077
2018-11-24,ili perc,1,HHS Region 1,quantile,0.85,2018-12-01,2.0575216921324184
2018-11-24,ili perc,1,HHS Region 1,quantile,0.9,2018-12-01,2.347522427070583
2018-11-24,ili perc,1,HHS Region 1,quantile,0.95,2018-12-01,3.0423492213732772
2018-11-24,ili perc,1,HHS Region 1,quantile,0.975,2018-12-01,3.611727699659994
2018-11-24,ili perc,1,HHS Region 1,quantile,0.99,2018-12-01,4.194515584445483
2018-11-24,ili perc,2,HHS Region 1,quantile,0.01,2018-12-08,0.5416405521582434
2018-11-24,ili perc,2,HHS Region 1,quantile,0.025,2018-12-08,0.6910369169776955
2018-11-24,ili perc,2,HHS Region 1,quantile,0.05,2018-12-08,0.8009461012181843
2018-11-24,ili perc,2,HHS Region 1,quantile,0.1,2018-12-08,0.9331846513874367
2018-11-24,ili perc,2,HHS Region 1,quantile,0.15,2018-12-08,1.043825074327566
2018-11-24,ili perc,2,HHS Region 1,quantile,0.2,2018-12-08,1.1425624841276671
2018-11-24,ili perc,2,HHS Region 1,quantile,0.25,2018-12-08,1.2265734928556518
2018-11-24,ili perc,2,HHS Region 1,quantile,0.3,2018-12-08,1.299225531281663
2018-11-24,ili perc,2,HHS Region 1,quantile,0.35,2018-12-08,1.3655315646096797
2018-11-24,ili perc,2,HHS Region 1,quantile,0.4,2018-12-08,1.434145324500199
2018-11-24,ili perc,2,HHS Region 1,quantile,0.45,2018-12-08,1.4910965952440274
2018-11-24,ili perc,2,HHS Region 1,quantile,0.5,2018-12-08,1.5620882284830593
2018-11-24,ili perc,2,HHS Region 1,quantile,0.55,2018-12-08,1.6414350727332188
2018-11-24,ili perc,2,HHS Region 1,quantile,0.6,2018-12-08,1.720944467640399
2018-11-24,ili perc,2,HHS Region 1,quantile,0.65,2018-12-08,1.8057513043578295
2018-11-24,ili perc,2,HHS Region 1,quantile,0.7,2018-12-08,1.8867755867059177
2018-11-24,ili perc,2,HHS Region 1,quantile,0.75,2018-12-08,1.9878668128114874
2018-11-24,ili perc,2,HHS Region 1,quantile,0.8,2018-12-08,2.14964571918093
2018-11-24,ili perc,2,HHS Region 1,quantile,0.85,2018-12-08,2.2808687694607888
2018-11-24,ili perc,2,HHS Region 1,quantile,0.9,2018-12-08,2.545028440742512
2018-11-24,ili perc,2,HHS Region 1,quantile,0.95,2018-12-08,3.3949827085882
2018-11-24,ili perc,2,HHS Region 1,quantile,0.975,2018-12-08,3.9935015679344947
2018-11-24,ili perc,2,HHS Region 1,quantile,0.99,2018-12-08,4.762334226075367
2018-11-24,ili perc,3,HHS Region 1,quantile,0.01,2018-12-15,0.531572268873693
2018-11-24,ili perc,3,HHS Region 1,quantile,0.025,2018-12-15,0.6505277138132342
2018-11-24,ili perc,3,HHS Region 1,quantile,0.05,2018-12-15,0.7481092775308208
2018-11-24,ili perc,3,HHS Region 1,quantile,0.1,2018-12-15,0.9111521980629368
2018-11-24,ili perc,3,HHS Region 1,quantile,0.15,2018-12-15,1.0541797134497572
2018-11-24,ili perc,3,HHS Region 1,quantile,0.2,2018-12-15,1.157101566646383
2018-11-24,ili perc,3,HHS Region 1,quantile,0.25,2018-12-15,1.2561916715297667
2018-11-24,ili perc,3,HHS Region 1,quantile,0.3,2018-12-15,1.3523222686742604
2018-11-24,ili perc,3,HHS Region 1,quantile,0.35,2018-12-15,1.431433795505529
2018-11-24,ili perc,3,HHS Region 1,quantile,0.4,2018-12-15,1.5171031751854034
2018-11-24,ili perc,3,HHS Region 1,quantile,0.45,2018-12-15,1.6024914254390126
2018-11-24,ili perc,3,HHS Region 1,quantile,0.5,2018-12-15,1.689302105920625
2018-11-24,ili perc,3,HHS Region 1,quantile,0.55,2018-12-15,1.7763553489864532
2018-11-24,ili perc,3,HHS Region 1,quantile,0.6,2018-12-15,1.8516903017495663
2018-11-24,ili perc,3,HHS Region 1,quantile,0.65,2018-12-15,1.9391887608405147
2018-11-24,ili perc,3,HHS Region 1,quantile,0.7,2018-12-15,2.0653190016403955
2018-11-24,ili perc,3,HHS Region 1,quantile,0.75,2018-12-15,2.206564051057076
2018-11-24,ili perc,3,HHS Region 1,quantile,0.8,2018-12-15,2.394760107605885
2018-11-24,ili perc,3,HHS Region 1,quantile,0.85,2018-12-15,2.5625813361673613
2018-11-24,ili perc,3,HHS Region 1,quantile,0.9,2018-12-15,2.837544097310246
2018-11-24,ili perc,3,HHS Region 1,quantile,0.95,2018-12-15,3.9587139842018484
2018-11-24,ili perc,3,HHS Region 1,quantile,0.975,2018-12-15,4.586168351470091
2018-11-24,ili perc,3,HHS Region 1,quantile,0.99,2018-12-15,5.326942691005193
2018-11-24,ili perc,4,HHS Region 1,quantile,0.01,2018-12-22,0.561494934858169
2018-11-24,ili perc,4,HHS Region 1,quantile,0.025,2018-12-22,0.6981823196693012
2018-11-24,ili perc,4,HHS Region 1,quantile,0.05,2018-12-22,0.8012317750055805
2018-11-24,ili perc,4,HHS Region 1,quantile,0.1,2018-12-22,0.9303750345039105
2018-11-24,ili perc,4,HHS Region 1,quantile,0.15,2018-12-22,1.0778822285704253
2018-11-24,ili perc,4,HHS Region 1,quantile,0.2,2018-12-22,1.2135574613797646
2018-11-24,ili perc,4,HHS Region 1,quantile,0.25,2018-12-22,1.328102479116299
2018-11-24,ili perc,4,HHS Region 1,quantile,0.3,2018-12-22,1.4267362548828804
