origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-07,ili perc,1,HHS Region 1,quantile,0.01,2019-12-14,0.910030529558568
2019-12-07,ili perc,1,HHS Region 1,quantile,0.025,2019-12-14,1.023482020780397
2019-12-07,ili perc,1,HHS Region 1,quantile,0.05,2019-12-14,1.1242460686384086
2019-12-07,ili perc,1,HHS Region 1,quantile,0.1,2019-12-14,1.2468730733934115
2019-12-07,ili perc,1,HHS Region 1,quantile,0.15,2019-12-14,1.3428037884508692
2019-12-07,ili perc,1,HHS Region 1,quantile,0.2,2019-12-14,1.422052647888836
2019-12-07,ili perc,1,HHS Region 1,quantile,0.25,2019-12-14,1.491072944898833
2019-12-07,ili perc,1,HHS Region 1,quantile,0.3,2019-12-14,1.5561449674344887
2019-12-07,ili perc,1,HHS Region 1,quantile,0.35,2019-12-14,1.6158591208836597
2019-12-07,ili perc,1,HHS Region 1,quantile,0.4,2019-12-14,1.6720444793291755
2019-12-07,ili perc,1,HHS Region 1,quantile,0.45,2019-12-14,1.7249076603186844
2019-12-07,ili perc,1,HHS Region 1,quantile,0.5,2019-12-14,1.7763300994250808
2019-12-07,ili perc,1,HHS Region 1,quantile,0.55,2019-12-14,1.8343773673151071
2019-12-07,ili perc,1,HHS Region 1,quantile,0.6,2019-12-14,1.8992595771385246
2019-12-07,ili perc,1,HHS Region 1,quantile,0.65,2019-12-14,1.9806289339867869
2019-12-07,ili perc,1,HHS Region 1,quantile,0.7,2019-12-14,2.057103820273673
2019-12-07,ili perc,1,HHS Region 1,quantile,0.75,2019-12-14,2.1466409120840213
2019-12-07,ili perc,1,HHS Region 1,quantile,0.8,2019-12-14,2.283789433543945
2019-12-07,ili perc,1,HHS Region 1,quantile,0.85,2019-12-14,2.4140392294924045
2019-12-07,ili perc,1,HHS Region 1,quantile,0.9,2019-12-14,2.5668602983765343
2019-12-07,ili perc,1,HHS Region 1,quantile,0.95,2019-12-14,3.179287862925589
2019-12-07,ili perc,1,HHS Region 1,quantile,0.975,2019-12-14,3.5020933229416302
2019-12-07,ili perc,1,HHS Region 1,quantile,0.99,2019-12-14,4.327413762979371
2019-12-07,ili perc,2,HHS Region 1,quantile,0.01,2019-12-21,0.7367407465627586
2019-12-07,ili perc,2,HHS Region 1,quantile,0.025,2019-12-21,0.9087316969932714
2019-12-07,ili perc,2,HHS Region 1,quantile,0.05,2019-12-21,1.062295507811495
2019-12-07,ili perc,2,HHS Region 1,quantile,0.1,2019-12-21,1.2606988371577115
2019-12-07,ili perc,2,HHS Region 1,quantile,0.15,2019-12-21,1.38552760196622
