origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-02-03,ili perc,1,HHS Region 1,quantile,0.01,2018-02-10,2.1136101551768274
2018-02-03,ili perc,1,HHS Region 1,quantile,0.025,2018-02-10,2.4734580680447955
2018-02-03,ili perc,1,HHS Region 1,quantile,0.05,2018-02-10,2.7924008548926813
2018-02-03,ili perc,1,HHS Region 1,quantile,0.1,2018-02-10,3.080708921628901
2018-02-03,ili perc,1,HHS Region 1,quantile,0.15,2018-02-10,3.226447144122884
2018-02-03,ili perc,1,HHS Region 1,quantile,0.2,2018-02-10,3.3516685618796642
2018-02-03,ili perc,1,HHS Region 1,quantile,0.25,2018-02-10,3.5369533274672267
2018-02-03,ili perc,1,HHS Region 1,quantile,0.3,2018-02-10,3.6303076281326914
2018-02-03,ili perc,1,HHS Region 1,quantile,0.35,2018-02-10,3.7132554941965994
2018-02-03,ili perc,1,HHS Region 1,quantile,0.4,2018-02-10,3.805969512186816
2018-02-03,ili perc,1,HHS Region 1,quantile,0.45,2018-02-10,3.902141865734077
2018-02-03,ili perc,1,HHS Region 1,quantile,0.5,2018-02-10,3.984211339582675
2018-02-03,ili perc,1,HHS Region 1,quantile,0.55,2018-02-10,4.068702978314391
2018-02-03,ili perc,1,HHS Region 1,quantile,0.6,2018-02-10,4.17480430117874
2018-02-03,ili perc,1,HHS Region 1,quantile,0.65,2018-02-10,4.266343715706895
2018-02-03,ili perc,1,HHS Region 1,quantile,0.7,2018-02-10,4.386298742717464
2018-02-03,ili perc,1,HHS Region 1,quantile,0.75,2018-02-10,4.565072491632208
2018-02-03,ili perc,1,HHS Region 1,quantile,0.8,2018-02-10,4.710498004938502
2018-02-03,ili perc,1,HHS Region 1,quantile,0.85,2018-02-10,4.903566041744181
2018-02-03,ili perc,1,HHS Region 1,quantile,0.9,2018-02-10,5.158890303609828
2018-02-03,ili perc,1,HHS Region 1,quantile,0.95,2018-02-10,5.702643098030993
2018-02-03,ili perc,1,HHS Region 1,quantile,0.975,2018-02-10,6.337868440356943
2018-02-03,ili perc,1,HHS Region 1,quantile,0.99,2018-02-10,7.243916512103772
2018-02-03,ili perc,2,HHS Region 1,quantile,0.01,2018-02-17,1.8574602005189518
2018-02-03,ili perc,2,HHS Region 1,quantile,0.025,2018-02-17,2.1540235520081965
2018-02-03,ili perc,2,HHS Region 1,quantile,0.05,2018-02-17,2.422236154976045
2018-02-03,ili perc,2,HHS Region 1,quantile,0.1,2018-02-17,2.7403757239687194
2018-02-03,ili perc,2,HHS Region 1,quantile,0.15,2018-02-17,2.936023118296392
2018-02-03,ili perc,2,HHS Region 1,quantile,0.2,2018-02-17,3.091150430941236
2018-02-03,ili perc,2,HHS Region 1,quantile,0.25,2018-02-17,3.2925953764954405
2018-02-03,ili perc,2,HHS Region 1,quantile,0.3,2018-02-17,3.4420414275100915
2018-02-03,ili perc,2,HHS Region 1,quantile,0.35,2018-02-17,3.5550656032630923
2018-02-03,ili perc,2,HHS Region 1,quantile,0.4,2018-02-17,3.6561216117662565
2018-02-03,ili perc,2,HHS Region 1,quantile,0.45,2018-02-17,3.76050963474571
2018-02-03,ili perc,2,HHS Region 1,quantile,0.5,2018-02-17,3.865567638819633
2018-02-03,ili perc,2,HHS Region 1,quantile,0.55,2018-02-17,3.9821756994504933
2018-02-03,ili perc,2,HHS Region 1,quantile,0.6,2018-02-17,4.108016211752307
2018-02-03,ili perc,2,HHS Region 1,quantile,0.65,2018-02-17,4.2265847480963155
2018-02-03,ili perc,2,HHS Region 1,quantile,0.7,2018-02-17,4.381468759667004
2018-02-03,ili perc,2,HHS Region 1,quantile,0.75,2018-02-17,4.59475458934458
2018-02-03,ili perc,2,HHS Region 1,quantile,0.8,2018-02-17,4.783265361568932
2018-02-03,ili perc,2,HHS Region 1,quantile,0.85,2018-02-17,5.067200726576274
2018-02-03,ili perc,2,HHS Region 1,quantile,0.9,2018-02-17,5.372025929016342
2018-02-03,ili perc,2,HHS Region 1,quantile,0.95,2018-02-17,5.989078519737505
2018-02-03,ili perc,2,HHS Region 1,quantile,0.975,2018-02-17,6.67157192911659
2018-02-03,ili perc,2,HHS Region 1,quantile,0.99,2018-02-17,7.671708935233835
2018-02-03,ili perc,3,HHS Region 1,quantile,0.01,2018-02-24,1.5887838198028401
2018-02-03,ili perc,3,HHS Region 1,quantile,0.025,2018-02-24,1.8185043738454045
2018-02-03,ili perc,3,HHS Region 1,quantile,0.05,2018-02-24,2.0767119597772643
