origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-21,ili perc,1,HHS Region 1,quantile,0.01,2019-12-28,1.2745612005391513
2019-12-21,ili perc,1,HHS Region 1,quantile,0.025,2019-12-28,1.418826480502993
2019-12-21,ili perc,1,HHS Region 1,quantile,0.05,2019-12-28,1.550591969862527
2019-12-21,ili perc,1,HHS Region 1,quantile,0.1,2019-12-28,1.7242465608884472
2019-12-21,ili perc,1,HHS Region 1,quantile,0.15,2019-12-28,1.8416045625822874
2019-12-21,ili perc,1,HHS Region 1,quantile,0.2,2019-12-28,1.9572403138163346
2019-12-21,ili perc,1,HHS Region 1,quantile,0.25,2019-12-28,2.045818694279457
2019-12-21,ili perc,1,HHS Region 1,quantile,0.3,2019-12-28,2.1264886594405277
2019-12-21,ili perc,1,HHS Region 1,quantile,0.35,2019-12-28,2.2232300581068336
2019-12-21,ili perc,1,HHS Region 1,quantile,0.4,2019-12-28,2.306980656845272
2019-12-21,ili perc,1,HHS Region 1,quantile,0.45,2019-12-28,2.3829513324176994
2019-12-21,ili perc,1,HHS Region 1,quantile,0.5,2019-12-28,2.4432196679407006
2019-12-21,ili perc,1,HHS Region 1,quantile,0.55,2019-12-28,2.524603297644978
2019-12-21,ili perc,1,HHS Region 1,quantile,0.6,2019-12-28,2.5956906273855105
2019-12-21,ili perc,1,HHS Region 1,quantile,0.65,2019-12-28,2.664353658998816
2019-12-21,ili perc,1,HHS Region 1,quantile,0.7,2019-12-28,2.7764938792398985
2019-12-21,ili perc,1,HHS Region 1,quantile,0.75,2019-12-28,2.8920958252115088
2019-12-21,ili perc,1,HHS Region 1,quantile,0.8,2019-12-28,3.09190317564813
2019-12-21,ili perc,1,HHS Region 1,quantile,0.85,2019-12-28,3.2641854897696865
2019-12-21,ili perc,1,HHS Region 1,quantile,0.9,2019-12-28,3.539554133340634
2019-12-21,ili perc,1,HHS Region 1,quantile,0.95,2019-12-28,4.166472404332137
2019-12-21,ili perc,1,HHS Region 1,quantile,0.975,2019-12-28,4.512660674495598
2019-12-21,ili perc,1,HHS Region 1,quantile,0.99,2019-12-28,5.334698619978493
2019-12-21,ili perc,2,HHS Region 1,quantile,0.01,2020-01-04,1.1052365576958092
2019-12-21,ili perc,2,HHS Region 1,quantile,0.025,2020-01-04,1.316549425410707
2019-12-21,ili perc,2,HHS Region 1,quantile,0.05,2020-01-04,1.4747161558713033
