origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-12-02,ili perc,1,HHS Region 1,quantile,0.01,2017-12-09,0.6994235690177317
2017-12-02,ili perc,1,HHS Region 1,quantile,0.025,2017-12-09,0.8172365437037936
2017-12-02,ili perc,1,HHS Region 1,quantile,0.05,2017-12-09,0.8996569304836679
2017-12-02,ili perc,1,HHS Region 1,quantile,0.1,2017-12-09,1.0119220548767311
2017-12-02,ili perc,1,HHS Region 1,quantile,0.15,2017-12-09,1.083442006548587
2017-12-02,ili perc,1,HHS Region 1,quantile,0.2,2017-12-09,1.144077215263683
2017-12-02,ili perc,1,HHS Region 1,quantile,0.25,2017-12-09,1.1943629512686942
2017-12-02,ili perc,1,HHS Region 1,quantile,0.3,2017-12-09,1.244841763594098
2017-12-02,ili perc,1,HHS Region 1,quantile,0.35,2017-12-09,1.3003226964201067
2017-12-02,ili perc,1,HHS Region 1,quantile,0.4,2017-12-09,1.3445563840472878
2017-12-02,ili perc,1,HHS Region 1,quantile,0.45,2017-12-09,1.3872352646931114
2017-12-02,ili perc,1,HHS Region 1,quantile,0.5,2017-12-09,1.4327710592975682
2017-12-02,ili perc,1,HHS Region 1,quantile,0.55,2017-12-09,1.481886834913122
2017-12-02,ili perc,1,HHS Region 1,quantile,0.6,2017-12-09,1.5232968108804161
2017-12-02,ili perc,1,HHS Region 1,quantile,0.65,2017-12-09,1.582139168349272
2017-12-02,ili perc,1,HHS Region 1,quantile,0.7,2017-12-09,1.63618887511479
2017-12-02,ili perc,1,HHS Region 1,quantile,0.75,2017-12-09,1.6980613966432427
2017-12-02,ili perc,1,HHS Region 1,quantile,0.8,2017-12-09,1.7972514442052923
2017-12-02,ili perc,1,HHS Region 1,quantile,0.85,2017-12-09,1.8887528833631362
2017-12-02,ili perc,1,HHS Region 1,quantile,0.9,2017-12-09,2.1662136975562545
2017-12-02,ili perc,1,HHS Region 1,quantile,0.95,2017-12-09,2.9096068102728316
2017-12-02,ili perc,1,HHS Region 1,quantile,0.975,2017-12-09,3.391988424428175
2017-12-02,ili perc,1,HHS Region 1,quantile,0.99,2017-12-09,3.9030087632812402
2017-12-02,ili perc,2,HHS Region 1,quantile,0.01,2017-12-16,0.5810829449210195
2017-12-02,ili perc,2,HHS Region 1,quantile,0.025,2017-12-16,0.7155054667036951
2017-12-02,ili perc,2,HHS Region 1,quantile,0.05,2017-12-16,0.8155596661553188
2017-12-02,ili perc,2,HHS Region 1,quantile,0.1,2017-12-16,0.9440725024907882
2017-12-02,ili perc,2,HHS Region 1,quantile,0.15,2017-12-16,1.0316869927802215
2017-12-02,ili perc,2,HHS Region 1,quantile,0.2,2017-12-16,1.1115084014265604
2017-12-02,ili perc,2,HHS Region 1,quantile,0.25,2017-12-16,1.188531001949471
2017-12-02,ili perc,2,HHS Region 1,quantile,0.3,2017-12-16,1.2702762920449195
2017-12-02,ili perc,2,HHS Region 1,quantile,0.35,2017-12-16,1.344722359744759
2017-12-02,ili perc,2,HHS Region 1,quantile,0.4,2017-12-16,1.4208322453033386
2017-12-02,ili perc,2,HHS Region 1,quantile,0.45,2017-12-16,1.4929635011162086
2017-12-02,ili perc,2,HHS Region 1,quantile,0.5,2017-12-16,1.553811238418975
2017-12-02,ili perc,2,HHS Region 1,quantile,0.55,2017-12-16,1.6208856799457
2017-12-02,ili perc,2,HHS Region 1,quantile,0.6,2017-12-16,1.6809266107908631
2017-12-02,ili perc,2,HHS Region 1,quantile,0.65,2017-12-16,1.747157307830611
2017-12-02,ili perc,2,HHS Region 1,quantile,0.7,2017-12-16,1.8189329352294108
2017-12-02,ili perc,2,HHS Region 1,quantile,0.75,2017-12-16,1.924720771203225
2017-12-02,ili perc,2,HHS Region 1,quantile,0.8,2017-12-16,2.033023590937049
2017-12-02,ili perc,2,HHS Region 1,quantile,0.85,2017-12-16,2.1589390673018554
2017-12-02,ili perc,2,HHS Region 1,quantile,0.9,2017-12-16,2.408862048439447
2017-12-02,ili perc,2,HHS Region 1,quantile,0.95,2017-12-16,3.5146254860663806
2017-12-02,ili perc,2,HHS Region 1,quantile,0.975,2017-12-16,4.059363993539
2017-12-02,ili perc,2,HHS Region 1,quantile,0.99,2017-12-16,4.626390805874366
2017-12-02,ili perc,3,HHS Region 1,quantile,0.01,2017-12-23,0.5812685865176731
2017-12-02,ili perc,3,HHS Region 1,quantile,0.025,2017-12-23,0.7023740145221709
2017-12-02,ili perc,3,HHS Region 1,quantile,0.05,2017-12-23,0.7948906926937483
2017-12-02,ili perc,3,HHS Region 1,quantile,0.1,2017-12-23,0.9514032900529624
2017-12-02,ili perc,3,HHS Region 1,quantile,0.15,2017-12-23,1.0630832920373163
2017-12-02,ili perc,3,HHS Region 1,quantile,0.2,2017-12-23,1.173358495579697
2017-12-02,ili perc,3,HHS Region 1,quantile,0.25,2017-12-23,1.2613923393512805
2017-12-02,ili perc,3,HHS Region 1,quantile,0.3,2017-12-23,1.3404839886624182
2017-12-02,ili perc,3,HHS Region 1,quantile,0.35,2017-12-23,1.426408309606229
2017-12-02,ili perc,3,HHS Region 1,quantile,0.4,2017-12-23,1.515534211307008
2017-12-02,ili perc,3,HHS Region 1,quantile,0.45,2017-12-23,1.6084430821391604
2017-12-02,ili perc,3,HHS Region 1,quantile,0.5,2017-12-23,1.6939470988408687
2017-12-02,ili perc,3,HHS Region 1,quantile,0.55,2017-12-23,1.7853499557137988
2017-12-02,ili perc,3,HHS Region 1,quantile,0.6,2017-12-23,1.869082626031328
