origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-04-14,ili perc,1,HHS Region 1,quantile,0.01,2018-04-21,0.6407502829704419
2018-04-14,ili perc,1,HHS Region 1,quantile,0.025,2018-04-21,0.786527269861757
2018-04-14,ili perc,1,HHS Region 1,quantile,0.05,2018-04-21,0.8803323900087693
2018-04-14,ili perc,1,HHS Region 1,quantile,0.1,2018-04-21,0.9858361918264007
2018-04-14,ili perc,1,HHS Region 1,quantile,0.15,2018-04-21,1.056052983315262
2018-04-14,ili perc,1,HHS Region 1,quantile,0.2,2018-04-21,1.1273694623947947
2018-04-14,ili perc,1,HHS Region 1,quantile,0.25,2018-04-21,1.1932242766785153
2018-04-14,ili perc,1,HHS Region 1,quantile,0.3,2018-04-21,1.24369271388805
2018-04-14,ili perc,1,HHS Region 1,quantile,0.35,2018-04-21,1.3327918015106013
2018-04-14,ili perc,1,HHS Region 1,quantile,0.4,2018-04-21,1.3837646911453647
2018-04-14,ili perc,1,HHS Region 1,quantile,0.45,2018-04-21,1.4330934554972479
2018-04-14,ili perc,1,HHS Region 1,quantile,0.5,2018-04-21,1.4813283968444753
2018-04-14,ili perc,1,HHS Region 1,quantile,0.55,2018-04-21,1.5447715985925377
2018-04-14,ili perc,1,HHS Region 1,quantile,0.6,2018-04-21,1.6005338764212749
2018-04-14,ili perc,1,HHS Region 1,quantile,0.65,2018-04-21,1.653483571169932
2018-04-14,ili perc,1,HHS Region 1,quantile,0.7,2018-04-21,1.7249278616330428
2018-04-14,ili perc,1,HHS Region 1,quantile,0.75,2018-04-21,1.824631024409904
2018-04-14,ili perc,1,HHS Region 1,quantile,0.8,2018-04-21,1.9085136462871781
2018-04-14,ili perc,1,HHS Region 1,quantile,0.85,2018-04-21,2.023835201417457
2018-04-14,ili perc,1,HHS Region 1,quantile,0.9,2018-04-21,2.2554430528034017
2018-04-14,ili perc,1,HHS Region 1,quantile,0.95,2018-04-21,2.9949743972742295
2018-04-14,ili perc,1,HHS Region 1,quantile,0.975,2018-04-21,3.519208394662175
2018-04-14,ili perc,1,HHS Region 1,quantile,0.99,2018-04-21,4.054643878099876
2018-04-14,ili perc,2,HHS Region 1,quantile,0.01,2018-04-28,0.4518829617288941
2018-04-14,ili perc,2,HHS Region 1,quantile,0.025,2018-04-28,0.5488404306174804
2018-04-14,ili perc,2,HHS Region 1,quantile,0.05,2018-04-28,0.6513912645690508
2018-04-14,ili perc,2,HHS Region 1,quantile,0.1,2018-04-28,0.7678652356681054
2018-04-14,ili perc,2,HHS Region 1,quantile,0.15,2018-04-28,0.8490512477289709
2018-04-14,ili perc,2,HHS Region 1,quantile,0.2,2018-04-28,0.9256377596900236
2018-04-14,ili perc,2,HHS Region 1,quantile,0.25,2018-04-28,1.0110157047919455
2018-04-14,ili perc,2,HHS Region 1,quantile,0.3,2018-04-28,1.0766684364876324
2018-04-14,ili perc,2,HHS Region 1,quantile,0.35,2018-04-28,1.138726626438819
2018-04-14,ili perc,2,HHS Region 1,quantile,0.4,2018-04-28,1.2051387710822188
2018-04-14,ili perc,2,HHS Region 1,quantile,0.45,2018-04-28,1.2649729159722258
2018-04-14,ili perc,2,HHS Region 1,quantile,0.5,2018-04-28,1.3184467648288338
2018-04-14,ili perc,2,HHS Region 1,quantile,0.55,2018-04-28,1.374631752378663
2018-04-14,ili perc,2,HHS Region 1,quantile,0.6,2018-04-28,1.4378134370872129
2018-04-14,ili perc,2,HHS Region 1,quantile,0.65,2018-04-28,1.4956614885768036
2018-04-14,ili perc,2,HHS Region 1,quantile,0.7,2018-04-28,1.5796588309081514
2018-04-14,ili perc,2,HHS Region 1,quantile,0.75,2018-04-28,1.6881050327946592
2018-04-14,ili perc,2,HHS Region 1,quantile,0.8,2018-04-28,1.7827023123883015
2018-04-14,ili perc,2,HHS Region 1,quantile,0.85,2018-04-28,1.8923369177541236
2018-04-14,ili perc,2,HHS Region 1,quantile,0.9,2018-04-28,2.158675497557303
2018-04-14,ili perc,2,HHS Region 1,quantile,0.95,2018-04-28,2.9878611990471406
2018-04-14,ili perc,2,HHS Region 1,quantile,0.975,2018-04-28,3.516357218773177
2018-04-14,ili perc,2,HHS Region 1,quantile,0.99,2018-04-28,4.027047736311837
2018-04-14,ili perc,3,HHS Region 1,quantile,0.01,2018-05-05,0.3432463541081985
