origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-11-19,ili perc,1,HHS Region 1,quantile,0.01,2016-11-26,0.42406828141809394
2016-11-19,ili perc,1,HHS Region 1,quantile,0.025,2016-11-26,0.48850940088260525
2016-11-19,ili perc,1,HHS Region 1,quantile,0.05,2016-11-26,0.5522833201059881
2016-11-19,ili perc,1,HHS Region 1,quantile,0.1,2016-11-26,0.6480849645702924
2016-11-19,ili perc,1,HHS Region 1,quantile,0.15,2016-11-26,0.6970364911660852
2016-11-19,ili perc,1,HHS Region 1,quantile,0.2,2016-11-26,0.7483950518398955
2016-11-19,ili perc,1,HHS Region 1,quantile,0.25,2016-11-26,0.8068525463021295
2016-11-19,ili perc,1,HHS Region 1,quantile,0.3,2016-11-26,0.8558181528834494
2016-11-19,ili perc,1,HHS Region 1,quantile,0.35,2016-11-26,0.9113969997588524
2016-11-19,ili perc,1,HHS Region 1,quantile,0.4,2016-11-26,0.9625144948647665
2016-11-19,ili perc,1,HHS Region 1,quantile,0.45,2016-11-26,1.009608408878065
2016-11-19,ili perc,1,HHS Region 1,quantile,0.5,2016-11-26,1.0536535978244137
2016-11-19,ili perc,1,HHS Region 1,quantile,0.55,2016-11-26,1.0942401536887176
2016-11-19,ili perc,1,HHS Region 1,quantile,0.6,2016-11-26,1.1353517511746556
2016-11-19,ili perc,1,HHS Region 1,quantile,0.65,2016-11-26,1.1994993302767674
2016-11-19,ili perc,1,HHS Region 1,quantile,0.7,2016-11-26,1.2514638772760367
2016-11-19,ili perc,1,HHS Region 1,quantile,0.75,2016-11-26,1.3114430804411652
2016-11-19,ili perc,1,HHS Region 1,quantile,0.8,2016-11-26,1.3864526409681632
2016-11-19,ili perc,1,HHS Region 1,quantile,0.85,2016-11-26,1.5162028016825337
2016-11-19,ili perc,1,HHS Region 1,quantile,0.9,2016-11-26,1.823647709728843
2016-11-19,ili perc,1,HHS Region 1,quantile,0.95,2016-11-26,2.8545795638151708
2016-11-19,ili perc,1,HHS Region 1,quantile,0.975,2016-11-26,3.3833283170934463
2016-11-19,ili perc,1,HHS Region 1,quantile,0.99,2016-11-26,3.853140795441036
2016-11-19,ili perc,2,HHS Region 1,quantile,0.01,2016-12-03,0.3209955077204628
2016-11-19,ili perc,2,HHS Region 1,quantile,0.025,2016-12-03,0.3797437252269472
2016-11-19,ili perc,2,HHS Region 1,quantile,0.05,2016-12-03,0.44712275436985294
2016-11-19,ili perc,2,HHS Region 1,quantile,0.1,2016-12-03,0.5765023306859507
2016-11-19,ili perc,2,HHS Region 1,quantile,0.15,2016-12-03,0.654991639229286
2016-11-19,ili perc,2,HHS Region 1,quantile,0.2,2016-12-03,0.709653023352187
2016-11-19,ili perc,2,HHS Region 1,quantile,0.25,2016-12-03,0.7731626212994637
2016-11-19,ili perc,2,HHS Region 1,quantile,0.3,2016-12-03,0.8431423481447199
2016-11-19,ili perc,2,HHS Region 1,quantile,0.35,2016-12-03,0.9163241067758405
