origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-01-13,ili perc,1,HHS Region 1,quantile,0.01,2018-01-20,1.2379375734898885
2018-01-13,ili perc,1,HHS Region 1,quantile,0.025,2018-01-20,1.4531946714205541
2018-01-13,ili perc,1,HHS Region 1,quantile,0.05,2018-01-20,1.6079051179574897
2018-01-13,ili perc,1,HHS Region 1,quantile,0.1,2018-01-20,1.7590823763083088
2018-01-13,ili perc,1,HHS Region 1,quantile,0.15,2018-01-20,1.8682204728879825
2018-01-13,ili perc,1,HHS Region 1,quantile,0.2,2018-01-20,1.9738321992778505
2018-01-13,ili perc,1,HHS Region 1,quantile,0.25,2018-01-20,2.0491602358143552
2018-01-13,ili perc,1,HHS Region 1,quantile,0.3,2018-01-20,2.1355798198952853
2018-01-13,ili perc,1,HHS Region 1,quantile,0.35,2018-01-20,2.199937193838342
2018-01-13,ili perc,1,HHS Region 1,quantile,0.4,2018-01-20,2.2587037480725587
2018-01-13,ili perc,1,HHS Region 1,quantile,0.45,2018-01-20,2.333978847487307
2018-01-13,ili perc,1,HHS Region 1,quantile,0.5,2018-01-20,2.4065582492340423
2018-01-13,ili perc,1,HHS Region 1,quantile,0.55,2018-01-20,2.4619145267167646
2018-01-13,ili perc,1,HHS Region 1,quantile,0.6,2018-01-20,2.5489710672266774
2018-01-13,ili perc,1,HHS Region 1,quantile,0.65,2018-01-20,2.62540612427577
2018-01-13,ili perc,1,HHS Region 1,quantile,0.7,2018-01-20,2.7020247954396233
2018-01-13,ili perc,1,HHS Region 1,quantile,0.75,2018-01-20,2.817242436309188
2018-01-13,ili perc,1,HHS Region 1,quantile,0.8,2018-01-20,2.9435977390957695
2018-01-13,ili perc,1,HHS Region 1,quantile,0.85,2018-01-20,3.0719144760826267
2018-01-13,ili perc,1,HHS Region 1,quantile,0.9,2018-01-20,3.336881899399541
2018-01-13,ili perc,1,HHS Region 1,quantile,0.95,2018-01-20,4.086993074601781
2018-01-13,ili perc,1,HHS Region 1,quantile,0.975,2018-01-20,4.712099663655782
2018-01-13,ili perc,1,HHS Region 1,quantile,0.99,2018-01-20,5.340677828351913
2018-01-13,ili perc,2,HHS Region 1,quantile,0.01,2018-01-27,1.0890422468874024
2018-01-13,ili perc,2,HHS Region 1,quantile,0.025,2018-01-27,1.2995725598713226
2018-01-13,ili perc,2,HHS Region 1,quantile,0.05,2018-01-27,1.4780954737784728
