origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2020-02-08,ili perc,1,HHS Region 1,quantile,0.01,2020-02-15,2.928849259532796
2020-02-08,ili perc,1,HHS Region 1,quantile,0.025,2020-02-15,3.283677838819767
2020-02-08,ili perc,1,HHS Region 1,quantile,0.05,2020-02-15,3.7329785747547923
2020-02-08,ili perc,1,HHS Region 1,quantile,0.1,2020-02-15,4.1543895817480845
2020-02-08,ili perc,1,HHS Region 1,quantile,0.15,2020-02-15,4.314604325398206
2020-02-08,ili perc,1,HHS Region 1,quantile,0.2,2020-02-15,4.468578271480066
2020-02-08,ili perc,1,HHS Region 1,quantile,0.25,2020-02-15,4.641868540315914
2020-02-08,ili perc,1,HHS Region 1,quantile,0.3,2020-02-15,4.75862034029213
2020-02-08,ili perc,1,HHS Region 1,quantile,0.35,2020-02-15,4.871202216983287
2020-02-08,ili perc,1,HHS Region 1,quantile,0.4,2020-02-15,4.9770164574735585
2020-02-08,ili perc,1,HHS Region 1,quantile,0.45,2020-02-15,5.073117991233713
2020-02-08,ili perc,1,HHS Region 1,quantile,0.5,2020-02-15,5.164028948212394
2020-02-08,ili perc,1,HHS Region 1,quantile,0.55,2020-02-15,5.26563940056863
2020-02-08,ili perc,1,HHS Region 1,quantile,0.6,2020-02-15,5.3820777988549
2020-02-08,ili perc,1,HHS Region 1,quantile,0.65,2020-02-15,5.508157073130313
2020-02-08,ili perc,1,HHS Region 1,quantile,0.7,2020-02-15,5.66009280052624
2020-02-08,ili perc,1,HHS Region 1,quantile,0.75,2020-02-15,5.811862820576493
2020-02-08,ili perc,1,HHS Region 1,quantile,0.8,2020-02-15,6.005101499643691
2020-02-08,ili perc,1,HHS Region 1,quantile,0.85,2020-02-15,6.197865088175788
2020-02-08,ili perc,1,HHS Region 1,quantile,0.9,2020-02-15,6.5073808823859425
2020-02-08,ili perc,1,HHS Region 1,quantile,0.95,2020-02-15,7.019465642823779
2020-02-08,ili perc,1,HHS Region 1,quantile,0.975,2020-02-15,7.873829257121013
2020-02-08,ili perc,1,HHS Region 1,quantile,0.99,2020-02-15,8.88088043765647
2020-02-08,ili perc,2,HHS Region 1,quantile,0.01,2020-02-22,2.6595170253687908
2020-02-08,ili perc,2,HHS Region 1,quantile,0.025,2020-02-22,3.0154247027078136
2020-02-08,ili perc,2,HHS Region 1,quantile,0.05,2020-02-22,3.3329307726471695
2020-02-08,ili perc,2,HHS Region 1,quantile,0.1,2020-02-22,3.7038499657233768
2020-02-08,ili perc,2,HHS Region 1,quantile,0.15,2020-02-22,3.9166933941407196
2020-02-08,ili perc,2,HHS Region 1,quantile,0.2,2020-02-22,4.148523398609748
2020-02-08,ili perc,2,HHS Region 1,quantile,0.25,2020-02-22,4.290506527665537
2020-02-08,ili perc,2,HHS Region 1,quantile,0.3,2020-02-22,4.419560600209321
2020-02-08,ili perc,2,HHS Region 1,quantile,0.35,2020-02-22,4.569254590344676
2020-02-08,ili perc,2,HHS Region 1,quantile,0.4,2020-02-22,4.686537068328569
2020-02-08,ili perc,2,HHS Region 1,quantile,0.45,2020-02-22,4.8246187039187065
2020-02-08,ili perc,2,HHS Region 1,quantile,0.5,2020-02-22,4.960032239113244
2020-02-08,ili perc,2,HHS Region 1,quantile,0.55,2020-02-22,5.083067463752752
2020-02-08,ili perc,2,HHS Region 1,quantile,0.6,2020-02-22,5.219728765186333
2020-02-08,ili perc,2,HHS Region 1,quantile,0.65,2020-02-22,5.404391929935491
2020-02-08,ili perc,2,HHS Region 1,quantile,0.7,2020-02-22,5.551902145026263
2020-02-08,ili perc,2,HHS Region 1,quantile,0.75,2020-02-22,5.714509390394104
2020-02-08,ili perc,2,HHS Region 1,quantile,0.8,2020-02-22,5.905679309706881
2020-02-08,ili perc,2,HHS Region 1,quantile,0.85,2020-02-22,6.204934782339103
2020-02-08,ili perc,2,HHS Region 1,quantile,0.9,2020-02-22,6.558837792892718
2020-02-08,ili perc,2,HHS Region 1,quantile,0.95,2020-02-22,7.255888938672446
2020-02-08,ili perc,2,HHS Region 1,quantile,0.975,2020-02-22,8.00553608451554
2020-02-08,ili perc,2,HHS Region 1,quantile,0.99,2020-02-22,8.842508476369433
2020-02-08,ili perc,3,HHS Region 1,quantile,0.01,2020-02-29,2.296839707164897
