origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-02-16,ili perc,1,HHS Region 1,quantile,0.01,2019-02-23,1.4683120529679228
2019-02-16,ili perc,1,HHS Region 1,quantile,0.025,2019-02-23,1.8273128898784827
2019-02-16,ili perc,1,HHS Region 1,quantile,0.05,2019-02-23,2.059988992512376
2019-02-16,ili perc,1,HHS Region 1,quantile,0.1,2019-02-23,2.290975310816318
2019-02-16,ili perc,1,HHS Region 1,quantile,0.15,2019-02-23,2.431263587344608
2019-02-16,ili perc,1,HHS Region 1,quantile,0.2,2019-02-23,2.6002733338831323
2019-02-16,ili perc,1,HHS Region 1,quantile,0.25,2019-02-23,2.68721553233765
2019-02-16,ili perc,1,HHS Region 1,quantile,0.3,2019-02-23,2.7641858227606186
2019-02-16,ili perc,1,HHS Region 1,quantile,0.35,2019-02-23,2.8634184248638603
2019-02-16,ili perc,1,HHS Region 1,quantile,0.4,2019-02-23,2.9367079944115493
2019-02-16,ili perc,1,HHS Region 1,quantile,0.45,2019-02-23,3.0126256435440992
2019-02-16,ili perc,1,HHS Region 1,quantile,0.5,2019-02-23,3.100122289780965
2019-02-16,ili perc,1,HHS Region 1,quantile,0.55,2019-02-23,3.181053108506387
2019-02-16,ili perc,1,HHS Region 1,quantile,0.6,2019-02-23,3.2523266682405882
2019-02-16,ili perc,1,HHS Region 1,quantile,0.65,2019-02-23,3.3480596236657125
2019-02-16,ili perc,1,HHS Region 1,quantile,0.7,2019-02-23,3.4909479683728275
2019-02-16,ili perc,1,HHS Region 1,quantile,0.75,2019-02-23,3.5915892404919223
2019-02-16,ili perc,1,HHS Region 1,quantile,0.8,2019-02-23,3.717195385372726
2019-02-16,ili perc,1,HHS Region 1,quantile,0.85,2019-02-23,3.8876734170077665
2019-02-16,ili perc,1,HHS Region 1,quantile,0.9,2019-02-23,4.2340252097391575
2019-02-16,ili perc,1,HHS Region 1,quantile,0.95,2019-02-23,5.067279760517872
2019-02-16,ili perc,1,HHS Region 1,quantile,0.975,2019-02-23,5.688141334589893
2019-02-16,ili perc,1,HHS Region 1,quantile,0.99,2019-02-23,6.492681629109499
2019-02-16,ili perc,2,HHS Region 1,quantile,0.01,2019-03-02,1.2980735244958368
2019-02-16,ili perc,2,HHS Region 1,quantile,0.025,2019-03-02,1.5768996815032752
2019-02-16,ili perc,2,HHS Region 1,quantile,0.05,2019-03-02,1.7205959682217689
2019-02-16,ili perc,2,HHS Region 1,quantile,0.1,2019-03-02,1.9652722450419502
2019-02-16,ili perc,2,HHS Region 1,quantile,0.15,2019-03-02,2.1111453776894935
2019-02-16,ili perc,2,HHS Region 1,quantile,0.2,2019-03-02,2.2609047791451506
2019-02-16,ili perc,2,HHS Region 1,quantile,0.25,2019-03-02,2.3774516395165706
2019-02-16,ili perc,2,HHS Region 1,quantile,0.3,2019-03-02,2.48352957854485
2019-02-16,ili perc,2,HHS Region 1,quantile,0.35,2019-03-02,2.591176171714311
2019-02-16,ili perc,2,HHS Region 1,quantile,0.4,2019-03-02,2.672410343225484
2019-02-16,ili perc,2,HHS Region 1,quantile,0.45,2019-03-02,2.7591976127386553
2019-02-16,ili perc,2,HHS Region 1,quantile,0.5,2019-03-02,2.8448952728787673
2019-02-16,ili perc,2,HHS Region 1,quantile,0.55,2019-03-02,2.939907288608861
2019-02-16,ili perc,2,HHS Region 1,quantile,0.6,2019-03-02,3.019329156865018
2019-02-16,ili perc,2,HHS Region 1,quantile,0.65,2019-03-02,3.106137086893571
2019-02-16,ili perc,2,HHS Region 1,quantile,0.7,2019-03-02,3.232067577669057
2019-02-16,ili perc,2,HHS Region 1,quantile,0.75,2019-03-02,3.3523319375798466
2019-02-16,ili perc,2,HHS Region 1,quantile,0.8,2019-03-02,3.5035230060347367
2019-02-16,ili perc,2,HHS Region 1,quantile,0.85,2019-03-02,3.7165106156121555
2019-02-16,ili perc,2,HHS Region 1,quantile,0.9,2019-03-02,4.0175233224932825
2019-02-16,ili perc,2,HHS Region 1,quantile,0.95,2019-03-02,4.894661641734019
2019-02-16,ili perc,2,HHS Region 1,quantile,0.975,2019-03-02,5.538356966649878
2019-02-16,ili perc,2,HHS Region 1,quantile,0.99,2019-03-02,6.299176554259275
2019-02-16,ili perc,3,HHS Region 1,quantile,0.01,2019-03-09,1.0364531764226033
2019-02-16,ili perc,3,HHS Region 1,quantile,0.025,2019-03-09,1.253616575560102
2019-02-16,ili perc,3,HHS Region 1,quantile,0.05,2019-03-09,1.430816401790018
2019-02-16,ili perc,3,HHS Region 1,quantile,0.1,2019-03-09,1.6746880945108298
2019-02-16,ili perc,3,HHS Region 1,quantile,0.15,2019-03-09,1.8228639095192676
2019-02-16,ili perc,3,HHS Region 1,quantile,0.2,2019-03-09,1.9508620510131511
2019-02-16,ili perc,3,HHS Region 1,quantile,0.25,2019-03-09,2.0770605900376258
2019-02-16,ili perc,3,HHS Region 1,quantile,0.3,2019-03-09,2.216769557251231
2019-02-16,ili perc,3,HHS Region 1,quantile,0.35,2019-03-09,2.3256012070684924
2019-02-16,ili perc,3,HHS Region 1,quantile,0.4,2019-03-09,2.430558253591982
2019-02-16,ili perc,3,HHS Region 1,quantile,0.45,2019-03-09,2.5177848960027553
2019-02-16,ili perc,3,HHS Region 1,quantile,0.5,2019-03-09,2.6243957996290797
2019-02-16,ili perc,3,HHS Region 1,quantile,0.55,2019-03-09,2.7147818180339343
2019-02-16,ili perc,3,HHS Region 1,quantile,0.6,2019-03-09,2.826127553055743
2019-02-16,ili perc,3,HHS Region 1,quantile,0.65,2019-03-09,2.9619189651843594
2019-02-16,ili perc,3,HHS Region 1,quantile,0.7,2019-03-09,3.0738542581668407
2019-02-16,ili perc,3,HHS Region 1,quantile,0.75,2019-03-09,3.2224802128153334
2019-02-16,ili perc,3,HHS Region 1,quantile,0.8,2019-03-09,3.4036463863876096
2019-02-16,ili perc,3,HHS Region 1,quantile,0.85,2019-03-09,3.607898216637674
2019-02-16,ili perc,3,HHS Region 1,quantile,0.9,2019-03-09,3.9189021481845434
2019-02-16,ili perc,3,HHS Region 1,quantile,0.95,2019-03-09,4.79224545593504
2019-02-16,ili perc,3,HHS Region 1,quantile,0.975,2019-03-09,5.574591938121183
2019-02-16,ili perc,3,HHS Region 1,quantile,0.99,2019-03-09,6.601956147597242
2019-02-16,ili perc,4,HHS Region 1,quantile,0.01,2019-03-16,0.769263025434066
2019-02-16,ili perc,4,HHS Region 1,quantile,0.025,2019-03-16,0.9969716365695908
2019-02-16,ili perc,4,HHS Region 1,quantile,0.05,2019-03-16,1.186423169002644
2019-02-16,ili perc,4,HHS Region 1,quantile,0.1,2019-03-16,1.4501083649002382
2019-02-16,ili perc,4,HHS Region 1,quantile,0.15,2019-03-16,1.6560650668964387
2019-02-16,ili perc,4,HHS Region 1,quantile,0.2,2019-03-16,1.7825552628685473
2019-02-16,ili perc,4,HHS Region 1,quantile,0.25,2019-03-16,1.9228314552979655
2019-02-16,ili perc,4,HHS Region 1,quantile,0.3,2019-03-16,2.0529515163296543
2019-02-16,ili perc,4,HHS Region 1,quantile,0.35,2019-03-16,2.170778374909805
2019-02-16,ili perc,4,HHS Region 1,quantile,0.4,2019-03-16,2.2540577231561576
2019-02-16,ili perc,4,HHS Region 1,quantile,0.45,2019-03-16,2.339488465098665
2019-02-16,ili perc,4,HHS Region 1,quantile,0.5,2019-03-16,2.4508275628812064
