origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-25,ili perc,1,HHS Region 1,quantile,0.01,2017-03-04,1.2383464787791305
2017-02-25,ili perc,1,HHS Region 1,quantile,0.025,2017-03-04,1.4974642506188895
2017-02-25,ili perc,1,HHS Region 1,quantile,0.05,2017-03-04,1.6131154358147723
2017-02-25,ili perc,1,HHS Region 1,quantile,0.1,2017-03-04,1.7820442856166139
2017-02-25,ili perc,1,HHS Region 1,quantile,0.15,2017-03-04,1.871254019192688
2017-02-25,ili perc,1,HHS Region 1,quantile,0.2,2017-03-04,1.968186160484398
2017-02-25,ili perc,1,HHS Region 1,quantile,0.25,2017-03-04,2.0765524311166166
2017-02-25,ili perc,1,HHS Region 1,quantile,0.3,2017-03-04,2.1364858092540535
2017-02-25,ili perc,1,HHS Region 1,quantile,0.35,2017-03-04,2.209486522075434
2017-02-25,ili perc,1,HHS Region 1,quantile,0.4,2017-03-04,2.2720441409351633
2017-02-25,ili perc,1,HHS Region 1,quantile,0.45,2017-03-04,2.3542505698315535
2017-02-25,ili perc,1,HHS Region 1,quantile,0.5,2017-03-04,2.4282392974463103
2017-02-25,ili perc,1,HHS Region 1,quantile,0.55,2017-03-04,2.4925208436234905
2017-02-25,ili perc,1,HHS Region 1,quantile,0.6,2017-03-04,2.55502991060958
2017-02-25,ili perc,1,HHS Region 1,quantile,0.65,2017-03-04,2.6355821096875447
2017-02-25,ili perc,1,HHS Region 1,quantile,0.7,2017-03-04,2.7169421014416906
2017-02-25,ili perc,1,HHS Region 1,quantile,0.75,2017-03-04,2.8025283021960785
2017-02-25,ili perc,1,HHS Region 1,quantile,0.8,2017-03-04,2.9160056313954166
2017-02-25,ili perc,1,HHS Region 1,quantile,0.85,2017-03-04,3.0855401236402713
2017-02-25,ili perc,1,HHS Region 1,quantile,0.9,2017-03-04,3.3129708336968484
2017-02-25,ili perc,1,HHS Region 1,quantile,0.95,2017-03-04,4.1086802155258315
2017-02-25,ili perc,1,HHS Region 1,quantile,0.975,2017-03-04,4.633927385242966
2017-02-25,ili perc,1,HHS Region 1,quantile,0.99,2017-03-04,5.301088555155162
2017-02-25,ili perc,2,HHS Region 1,quantile,0.01,2017-03-11,1.0565836123173715
2017-02-25,ili perc,2,HHS Region 1,quantile,0.025,2017-03-11,1.2781887143651276
2017-02-25,ili perc,2,HHS Region 1,quantile,0.05,2017-03-11,1.4157229331036871
2017-02-25,ili perc,2,HHS Region 1,quantile,0.1,2017-03-11,1.6039664538854972
2017-02-25,ili perc,2,HHS Region 1,quantile,0.15,2017-03-11,1.7353472973569208
2017-02-25,ili perc,2,HHS Region 1,quantile,0.2,2017-03-11,1.8320783982291655
2017-02-25,ili perc,2,HHS Region 1,quantile,0.25,2017-03-11,1.943240976701453
2017-02-25,ili perc,2,HHS Region 1,quantile,0.3,2017-03-11,2.0254502676386545
2017-02-25,ili perc,2,HHS Region 1,quantile,0.35,2017-03-11,2.1470549849902416
2017-02-25,ili perc,2,HHS Region 1,quantile,0.4,2017-03-11,2.2397898723290806
2017-02-25,ili perc,2,HHS Region 1,quantile,0.45,2017-03-11,2.3208090343571612
2017-02-25,ili perc,2,HHS Region 1,quantile,0.5,2017-03-11,2.393361967429393
2017-02-25,ili perc,2,HHS Region 1,quantile,0.55,2017-03-11,2.4821307946653945
2017-02-25,ili perc,2,HHS Region 1,quantile,0.6,2017-03-11,2.5495927967544305
2017-02-25,ili perc,2,HHS Region 1,quantile,0.65,2017-03-11,2.619079915428402
2017-02-25,ili perc,2,HHS Region 1,quantile,0.7,2017-03-11,2.711197456724317
2017-02-25,ili perc,2,HHS Region 1,quantile,0.75,2017-03-11,2.8209818376023383
2017-02-25,ili perc,2,HHS Region 1,quantile,0.8,2017-03-11,3.0024949375565195
2017-02-25,ili perc,2,HHS Region 1,quantile,0.85,2017-03-11,3.187293406823442
2017-02-25,ili perc,2,HHS Region 1,quantile,0.9,2017-03-11,3.441155670093676
2017-02-25,ili perc,2,HHS Region 1,quantile,0.95,2017-03-11,4.3273854994534355
2017-02-25,ili perc,2,HHS Region 1,quantile,0.975,2017-03-11,4.961437326313131
2017-02-25,ili perc,2,HHS Region 1,quantile,0.99,2017-03-11,5.675016700870274
2017-02-25,ili perc,3,HHS Region 1,quantile,0.01,2017-03-18,0.9060211065354886
2017-02-25,ili perc,3,HHS Region 1,quantile,0.025,2017-03-18,1.068911229261833
2017-02-25,ili perc,3,HHS Region 1,quantile,0.05,2017-03-18,1.2156075146327106
2017-02-25,ili perc,3,HHS Region 1,quantile,0.1,2017-03-18,1.3867468304013713
2017-02-25,ili perc,3,HHS Region 1,quantile,0.15,2017-03-18,1.5183992557984167
2017-02-25,ili perc,3,HHS Region 1,quantile,0.2,2017-03-18,1.6584932084464492
2017-02-25,ili perc,3,HHS Region 1,quantile,0.25,2017-03-18,1.778075706967687
2017-02-25,ili perc,3,HHS Region 1,quantile,0.3,2017-03-18,1.8807079353087728
2017-02-25,ili perc,3,HHS Region 1,quantile,0.35,2017-03-18,1.9754328282740827
2017-02-25,ili perc,3,HHS Region 1,quantile,0.4,2017-03-18,2.0858735987757817
2017-02-25,ili perc,3,HHS Region 1,quantile,0.45,2017-03-18,2.1775995902171736
2017-02-25,ili perc,3,HHS Region 1,quantile,0.5,2017-03-18,2.26177065553599
2017-02-25,ili perc,3,HHS Region 1,quantile,0.55,2017-03-18,2.35847813324971
2017-02-25,ili perc,3,HHS Region 1,quantile,0.6,2017-03-18,2.4657376186093347
2017-02-25,ili perc,3,HHS Region 1,quantile,0.65,2017-03-18,2.579839046060007
2017-02-25,ili perc,3,HHS Region 1,quantile,0.7,2017-03-18,2.7011594989678565
2017-02-25,ili perc,3,HHS Region 1,quantile,0.75,2017-03-18,2.802229871537212
2017-02-25,ili perc,3,HHS Region 1,quantile,0.8,2017-03-18,2.934207340399887
2017-02-25,ili perc,3,HHS Region 1,quantile,0.85,2017-03-18,3.1106148566706624
2017-02-25,ili perc,3,HHS Region 1,quantile,0.9,2017-03-18,3.3937559287879413
2017-02-25,ili perc,3,HHS Region 1,quantile,0.95,2017-03-18,4.28659715955538
2017-02-25,ili perc,3,HHS Region 1,quantile,0.975,2017-03-18,4.949465843758832
2017-02-25,ili perc,3,HHS Region 1,quantile,0.99,2017-03-18,5.859550577568259
2017-02-25,ili perc,4,HHS Region 1,quantile,0.01,2017-03-25,0.7014469709997887
2017-02-25,ili perc,4,HHS Region 1,quantile,0.025,2017-03-25,0.8691998863850046
2017-02-25,ili perc,4,HHS Region 1,quantile,0.05,2017-03-25,1.006709711144753
2017-02-25,ili perc,4,HHS Region 1,quantile,0.1,2017-03-25,1.2063248537528382
2017-02-25,ili perc,4,HHS Region 1,quantile,0.15,2017-03-25,1.349191513009662
2017-02-25,ili perc,4,HHS Region 1,quantile,0.2,2017-03-25,1.521061486386282
2017-02-25,ili perc,4,HHS Region 1,quantile,0.25,2017-03-25,1.6444510367998064
2017-02-25,ili perc,4,HHS Region 1,quantile,0.3,2017-03-25,1.736407429734184
2017-02-25,ili perc,4,HHS Region 1,quantile,0.35,2017-03-25,1.8471289724620654
2017-02-25,ili perc,4,HHS Region 1,quantile,0.4,2017-03-25,1.945819215642256
2017-02-25,ili perc,4,HHS Region 1,quantile,0.45,2017-03-25,2.031120632488368
2017-02-25,ili perc,4,HHS Region 1,quantile,0.5,2017-03-25,2.1588021000203907
2017-02-25,ili perc,4,HHS Region 1,quantile,0.55,2017-03-25,2.2637853333605693
2017-02-25,ili perc,4,HHS Region 1,quantile,0.6,2017-03-25,2.368062579212352
2017-02-25,ili perc,4,HHS Region 1,quantile,0.65,2017-03-25,2.4697178335864
2017-02-25,ili perc,4,HHS Region 1,quantile,0.7,2017-03-25,2.5914210904997423
2017-02-25,ili perc,4,HHS Region 1,quantile,0.75,2017-03-25,2.710950183152909
2017-02-25,ili perc,4,HHS Region 1,quantile,0.8,2017-03-25,2.8609727604129644
2017-02-25,ili perc,4,HHS Region 1,quantile,0.85,2017-03-25,3.067083399225851
