origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2017-02-18,ili perc,1,HHS Region 1,quantile,0.01,2017-02-25,1.2186791818142253
2017-02-18,ili perc,1,HHS Region 1,quantile,0.025,2017-02-25,1.383363271901776
2017-02-18,ili perc,1,HHS Region 1,quantile,0.05,2017-02-25,1.517250633533664
2017-02-18,ili perc,1,HHS Region 1,quantile,0.1,2017-02-25,1.7137622803908183
2017-02-18,ili perc,1,HHS Region 1,quantile,0.15,2017-02-25,1.8130166769262122
2017-02-18,ili perc,1,HHS Region 1,quantile,0.2,2017-02-25,1.9114243601815104
2017-02-18,ili perc,1,HHS Region 1,quantile,0.25,2017-02-25,2.047583704986707
2017-02-18,ili perc,1,HHS Region 1,quantile,0.3,2017-02-25,2.1089335880810016
2017-02-18,ili perc,1,HHS Region 1,quantile,0.35,2017-02-25,2.1734100679964787
2017-02-18,ili perc,1,HHS Region 1,quantile,0.4,2017-02-25,2.260204072181375
2017-02-18,ili perc,1,HHS Region 1,quantile,0.45,2017-02-25,2.3200954269244107
2017-02-18,ili perc,1,HHS Region 1,quantile,0.5,2017-02-25,2.3829018767383996
2017-02-18,ili perc,1,HHS Region 1,quantile,0.55,2017-02-25,2.4406584184556026
2017-02-18,ili perc,1,HHS Region 1,quantile,0.6,2017-02-25,2.5179821970649856
2017-02-18,ili perc,1,HHS Region 1,quantile,0.65,2017-02-25,2.593375771165892
2017-02-18,ili perc,1,HHS Region 1,quantile,0.7,2017-02-25,2.659097500574592
2017-02-18,ili perc,1,HHS Region 1,quantile,0.75,2017-02-25,2.7641393874476217
2017-02-18,ili perc,1,HHS Region 1,quantile,0.8,2017-02-25,2.945734677913981
2017-02-18,ili perc,1,HHS Region 1,quantile,0.85,2017-02-25,3.098565877221008
2017-02-18,ili perc,1,HHS Region 1,quantile,0.9,2017-02-25,3.3490991289223597
2017-02-18,ili perc,1,HHS Region 1,quantile,0.95,2017-02-25,4.157979383239677
2017-02-18,ili perc,1,HHS Region 1,quantile,0.975,2017-02-25,4.666809938738598
2017-02-18,ili perc,1,HHS Region 1,quantile,0.99,2017-02-25,5.320144159119456
2017-02-18,ili perc,2,HHS Region 1,quantile,0.01,2017-03-04,1.0006451872704354
2017-02-18,ili perc,2,HHS Region 1,quantile,0.025,2017-03-04,1.2029469611485297
2017-02-18,ili perc,2,HHS Region 1,quantile,0.05,2017-03-04,1.329942566445928
2017-02-18,ili perc,2,HHS Region 1,quantile,0.1,2017-03-04,1.5195878303241606
2017-02-18,ili perc,2,HHS Region 1,quantile,0.15,2017-03-04,1.648643713699926
2017-02-18,ili perc,2,HHS Region 1,quantile,0.2,2017-03-04,1.767581959981125
2017-02-18,ili perc,2,HHS Region 1,quantile,0.25,2017-03-04,1.8669972837810003
2017-02-18,ili perc,2,HHS Region 1,quantile,0.3,2017-03-04,1.9863081429410898
2017-02-18,ili perc,2,HHS Region 1,quantile,0.35,2017-03-04,2.079520832248385
2017-02-18,ili perc,2,HHS Region 1,quantile,0.4,2017-03-04,2.1500312133539565
2017-02-18,ili perc,2,HHS Region 1,quantile,0.45,2017-03-04,2.2386508164654813
2017-02-18,ili perc,2,HHS Region 1,quantile,0.5,2017-03-04,2.3275402276794415
2017-02-18,ili perc,2,HHS Region 1,quantile,0.55,2017-03-04,2.4047687488291545
2017-02-18,ili perc,2,HHS Region 1,quantile,0.6,2017-03-04,2.492551215993075
2017-02-18,ili perc,2,HHS Region 1,quantile,0.65,2017-03-04,2.5920078271830636
2017-02-18,ili perc,2,HHS Region 1,quantile,0.7,2017-03-04,2.684611140097313
2017-02-18,ili perc,2,HHS Region 1,quantile,0.75,2017-03-04,2.7884243390463954
2017-02-18,ili perc,2,HHS Region 1,quantile,0.8,2017-03-04,2.9424680785551027
2017-02-18,ili perc,2,HHS Region 1,quantile,0.85,2017-03-04,3.1218731197606515
2017-02-18,ili perc,2,HHS Region 1,quantile,0.9,2017-03-04,3.4741139742091938
2017-02-18,ili perc,2,HHS Region 1,quantile,0.95,2017-03-04,4.362457392829092
2017-02-18,ili perc,2,HHS Region 1,quantile,0.975,2017-03-04,5.006373276747618
2017-02-18,ili perc,2,HHS Region 1,quantile,0.99,2017-03-04,5.688844497978258
2017-02-18,ili perc,3,HHS Region 1,quantile,0.01,2017-03-11,0.7950537110856333
2017-02-18,ili perc,3,HHS Region 1,quantile,0.025,2017-03-11,1.0072364132188425
2017-02-18,ili perc,3,HHS Region 1,quantile,0.05,2017-03-11,1.1860989007970344
2017-02-18,ili perc,3,HHS Region 1,quantile,0.1,2017-03-11,1.429334718792388
2017-02-18,ili perc,3,HHS Region 1,quantile,0.15,2017-03-11,1.5811129235180172
2017-02-18,ili perc,3,HHS Region 1,quantile,0.2,2017-03-11,1.683756798442598
2017-02-18,ili perc,3,HHS Region 1,quantile,0.25,2017-03-11,1.8039085559641828
2017-02-18,ili perc,3,HHS Region 1,quantile,0.3,2017-03-11,1.934056375834627
2017-02-18,ili perc,3,HHS Region 1,quantile,0.35,2017-03-11,2.0306272159928356
2017-02-18,ili perc,3,HHS Region 1,quantile,0.4,2017-03-11,2.1300341131308165
2017-02-18,ili perc,3,HHS Region 1,quantile,0.45,2017-03-11,2.225915848208347
2017-02-18,ili perc,3,HHS Region 1,quantile,0.5,2017-03-11,2.30784317043388
