origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-11-16,ili perc,1,HHS Region 1,quantile,0.01,2019-11-23,0.7266822146203498
2019-11-16,ili perc,1,HHS Region 1,quantile,0.025,2019-11-23,0.8068027767639844
2019-11-16,ili perc,1,HHS Region 1,quantile,0.05,2019-11-23,0.8900865283187009
2019-11-16,ili perc,1,HHS Region 1,quantile,0.1,2019-11-23,1.0031316590186021
2019-11-16,ili perc,1,HHS Region 1,quantile,0.15,2019-11-23,1.0684103300208732
2019-11-16,ili perc,1,HHS Region 1,quantile,0.2,2019-11-23,1.1340347307939203
2019-11-16,ili perc,1,HHS Region 1,quantile,0.25,2019-11-23,1.2032883591469263
2019-11-16,ili perc,1,HHS Region 1,quantile,0.3,2019-11-23,1.263695783620893
2019-11-16,ili perc,1,HHS Region 1,quantile,0.35,2019-11-23,1.3171702932593292
2019-11-16,ili perc,1,HHS Region 1,quantile,0.4,2019-11-23,1.3686340847850236
2019-11-16,ili perc,1,HHS Region 1,quantile,0.45,2019-11-23,1.4209747131515136
2019-11-16,ili perc,1,HHS Region 1,quantile,0.5,2019-11-23,1.460542637640863
2019-11-16,ili perc,1,HHS Region 1,quantile,0.55,2019-11-23,1.51817337425769
2019-11-16,ili perc,1,HHS Region 1,quantile,0.6,2019-11-23,1.5657769138880755
2019-11-16,ili perc,1,HHS Region 1,quantile,0.65,2019-11-23,1.6168916414615675
2019-11-16,ili perc,1,HHS Region 1,quantile,0.7,2019-11-23,1.6805535151376234
2019-11-16,ili perc,1,HHS Region 1,quantile,0.75,2019-11-23,1.7518581068710015
2019-11-16,ili perc,1,HHS Region 1,quantile,0.8,2019-11-23,1.8637347628891128
2019-11-16,ili perc,1,HHS Region 1,quantile,0.85,2019-11-23,1.9847057780565431
2019-11-16,ili perc,1,HHS Region 1,quantile,0.9,2019-11-23,2.1260353945077286
2019-11-16,ili perc,1,HHS Region 1,quantile,0.95,2019-11-23,2.673089537127506
2019-11-16,ili perc,1,HHS Region 1,quantile,0.975,2019-11-23,2.910142122125304
2019-11-16,ili perc,1,HHS Region 1,quantile,0.99,2019-11-23,3.733462024521792
2019-11-16,ili perc,2,HHS Region 1,quantile,0.01,2019-11-30,0.6234909623683815
2019-11-16,ili perc,2,HHS Region 1,quantile,0.025,2019-11-30,0.7365518718556174
2019-11-16,ili perc,2,HHS Region 1,quantile,0.05,2019-11-30,0.8130728665574053
2019-11-16,ili perc,2,HHS Region 1,quantile,0.1,2019-11-30,0.9267324622353432
2019-11-16,ili perc,2,HHS Region 1,quantile,0.15,2019-11-30,1.0134746237635375
2019-11-16,ili perc,2,HHS Region 1,quantile,0.2,2019-11-30,1.0863066074499135
2019-11-16,ili perc,2,HHS Region 1,quantile,0.25,2019-11-30,1.161242263705589
2019-11-16,ili perc,2,HHS Region 1,quantile,0.3,2019-11-30,1.2496116345608497
2019-11-16,ili perc,2,HHS Region 1,quantile,0.35,2019-11-30,1.319309144453274
2019-11-16,ili perc,2,HHS Region 1,quantile,0.4,2019-11-30,1.3792617490746708
2019-11-16,ili perc,2,HHS Region 1,quantile,0.45,2019-11-30,1.4340003778723343
2019-11-16,ili perc,2,HHS Region 1,quantile,0.5,2019-11-30,1.4985160334806955
2019-11-16,ili perc,2,HHS Region 1,quantile,0.55,2019-11-30,1.5620331642272953
2019-11-16,ili perc,2,HHS Region 1,quantile,0.6,2019-11-30,1.6287481789866323
2019-11-16,ili perc,2,HHS Region 1,quantile,0.65,2019-11-30,1.6962473793265815
2019-11-16,ili perc,2,HHS Region 1,quantile,0.7,2019-11-30,1.7637908908071618
2019-11-16,ili perc,2,HHS Region 1,quantile,0.75,2019-11-30,1.8601556563731814
2019-11-16,ili perc,2,HHS Region 1,quantile,0.8,2019-11-30,1.9847804807947447
2019-11-16,ili perc,2,HHS Region 1,quantile,0.85,2019-11-30,2.0987540018251507
2019-11-16,ili perc,2,HHS Region 1,quantile,0.9,2019-11-30,2.293813851318209
2019-11-16,ili perc,2,HHS Region 1,quantile,0.95,2019-11-30,2.6622270406151096
2019-11-16,ili perc,2,HHS Region 1,quantile,0.975,2019-11-30,3.369341658642774
2019-11-16,ili perc,2,HHS Region 1,quantile,0.99,2019-11-30,4.148622815396974
2019-11-16,ili perc,3,HHS Region 1,quantile,0.01,2019-12-07,0.5921397339318477
2019-11-16,ili perc,3,HHS Region 1,quantile,0.025,2019-12-07,0.7116567503382106
2019-11-16,ili perc,3,HHS Region 1,quantile,0.05,2019-12-07,0.8274194523728687
2019-11-16,ili perc,3,HHS Region 1,quantile,0.1,2019-12-07,0.9738160200054826
2019-11-16,ili perc,3,HHS Region 1,quantile,0.15,2019-12-07,1.077470544653057
2019-11-16,ili perc,3,HHS Region 1,quantile,0.2,2019-12-07,1.1621203785700904
2019-11-16,ili perc,3,HHS Region 1,quantile,0.25,2019-12-07,1.2501826023378164
2019-11-16,ili perc,3,HHS Region 1,quantile,0.3,2019-12-07,1.3383093077199846
2019-11-16,ili perc,3,HHS Region 1,quantile,0.35,2019-12-07,1.4192574632781425
2019-11-16,ili perc,3,HHS Region 1,quantile,0.4,2019-12-07,1.4863724468576265
2019-11-16,ili perc,3,HHS Region 1,quantile,0.45,2019-12-07,1.5584914832522792
2019-11-16,ili perc,3,HHS Region 1,quantile,0.5,2019-12-07,1.629825382702029
2019-11-16,ili perc,3,HHS Region 1,quantile,0.55,2019-12-07,1.7049274035177902
2019-11-16,ili perc,3,HHS Region 1,quantile,0.6,2019-12-07,1.7878719067379747
2019-11-16,ili perc,3,HHS Region 1,quantile,0.65,2019-12-07,1.858876366713375
2019-11-16,ili perc,3,HHS Region 1,quantile,0.7,2019-12-07,1.9617141024324418
2019-11-16,ili perc,3,HHS Region 1,quantile,0.75,2019-12-07,2.105965457069138
2019-11-16,ili perc,3,HHS Region 1,quantile,0.8,2019-12-07,2.2276636163409553
2019-11-16,ili perc,3,HHS Region 1,quantile,0.85,2019-12-07,2.403159942202904
2019-11-16,ili perc,3,HHS Region 1,quantile,0.9,2019-12-07,2.6434300428197344
