origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2019-12-28,ili perc,1,HHS Region 1,quantile,0.01,2020-01-04,1.7973234772069526
2019-12-28,ili perc,1,HHS Region 1,quantile,0.025,2020-01-04,2.0107593686349277
2019-12-28,ili perc,1,HHS Region 1,quantile,0.05,2020-01-04,2.1964984466376816
2019-12-28,ili perc,1,HHS Region 1,quantile,0.1,2020-01-04,2.4100563040175316
2019-12-28,ili perc,1,HHS Region 1,quantile,0.15,2020-01-04,2.5375368922094217
2019-12-28,ili perc,1,HHS Region 1,quantile,0.2,2020-01-04,2.6548213968163257
2019-12-28,ili perc,1,HHS Region 1,quantile,0.25,2020-01-04,2.7581531552361294
2019-12-28,ili perc,1,HHS Region 1,quantile,0.3,2020-01-04,2.842267491930016
2019-12-28,ili perc,1,HHS Region 1,quantile,0.35,2020-01-04,2.942354175384453
2019-12-28,ili perc,1,HHS Region 1,quantile,0.4,2020-01-04,3.0248010151782423
2019-12-28,ili perc,1,HHS Region 1,quantile,0.45,2020-01-04,3.130392903803773
2019-12-28,ili perc,1,HHS Region 1,quantile,0.5,2020-01-04,3.2059328812573042
2019-12-28,ili perc,1,HHS Region 1,quantile,0.55,2020-01-04,3.2840273552861605
2019-12-28,ili perc,1,HHS Region 1,quantile,0.6,2020-01-04,3.359903954381222
2019-12-28,ili perc,1,HHS Region 1,quantile,0.65,2020-01-04,3.4720791656937022
2019-12-28,ili perc,1,HHS Region 1,quantile,0.7,2020-01-04,3.5829335947235283
2019-12-28,ili perc,1,HHS Region 1,quantile,0.75,2020-01-04,3.6893879671137597
2019-12-28,ili perc,1,HHS Region 1,quantile,0.8,2020-01-04,3.908484098105689
2019-12-28,ili perc,1,HHS Region 1,quantile,0.85,2020-01-04,4.095635952858243
2019-12-28,ili perc,1,HHS Region 1,quantile,0.9,2020-01-04,4.340145203215082
2019-12-28,ili perc,1,HHS Region 1,quantile,0.95,2020-01-04,4.896679324034803
2019-12-28,ili perc,1,HHS Region 1,quantile,0.975,2020-01-04,5.337872346962146
2019-12-28,ili perc,1,HHS Region 1,quantile,0.99,2020-01-04,6.061518495384078
2019-12-28,ili perc,2,HHS Region 1,quantile,0.01,2020-01-11,1.6623673893897395
2019-12-28,ili perc,2,HHS Region 1,quantile,0.025,2020-01-11,1.9064378413014065
2019-12-28,ili perc,2,HHS Region 1,quantile,0.05,2020-01-11,2.0861740566381415
2019-12-28,ili perc,2,HHS Region 1,quantile,0.1,2020-01-11,2.311400168463849
2019-12-28,ili perc,2,HHS Region 1,quantile,0.15,2020-01-11,2.49805553602023
2019-12-28,ili perc,2,HHS Region 1,quantile,0.2,2020-01-11,2.651781865022236
2019-12-28,ili perc,2,HHS Region 1,quantile,0.25,2020-01-11,2.7827367166271912
2019-12-28,ili perc,2,HHS Region 1,quantile,0.3,2020-01-11,2.8965393390542036
2019-12-28,ili perc,2,HHS Region 1,quantile,0.35,2020-01-11,3.0170047338444284
2019-12-28,ili perc,2,HHS Region 1,quantile,0.4,2020-01-11,3.1448519477752317
2019-12-28,ili perc,2,HHS Region 1,quantile,0.45,2020-01-11,3.274527776414539
2019-12-28,ili perc,2,HHS Region 1,quantile,0.5,2020-01-11,3.374100388453983
2019-12-28,ili perc,2,HHS Region 1,quantile,0.55,2020-01-11,3.4855017652712235
2019-12-28,ili perc,2,HHS Region 1,quantile,0.6,2020-01-11,3.6035277953512503
2019-12-28,ili perc,2,HHS Region 1,quantile,0.65,2020-01-11,3.72621563249004
2019-12-28,ili perc,2,HHS Region 1,quantile,0.7,2020-01-11,3.857436158962021
2019-12-28,ili perc,2,HHS Region 1,quantile,0.75,2020-01-11,4.088038950720822
2019-12-28,ili perc,2,HHS Region 1,quantile,0.8,2020-01-11,4.269052846915946
2019-12-28,ili perc,2,HHS Region 1,quantile,0.85,2020-01-11,4.487698405984579
2019-12-28,ili perc,2,HHS Region 1,quantile,0.9,2020-01-11,4.806140958733577
2019-12-28,ili perc,2,HHS Region 1,quantile,0.95,2020-01-11,5.293064536740602
2019-12-28,ili perc,2,HHS Region 1,quantile,0.975,2020-01-11,5.839359043581611
2019-12-28,ili perc,2,HHS Region 1,quantile,0.99,2020-01-11,6.957300817719656
2019-12-28,ili perc,3,HHS Region 1,quantile,0.01,2020-01-18,1.611156053222675
2019-12-28,ili perc,3,HHS Region 1,quantile,0.025,2020-01-18,1.8454877361434339
2019-12-28,ili perc,3,HHS Region 1,quantile,0.05,2020-01-18,2.0880366878534113
2019-12-28,ili perc,3,HHS Region 1,quantile,0.1,2020-01-18,2.3745198452536096
2019-12-28,ili perc,3,HHS Region 1,quantile,0.15,2020-01-18,2.5800064816970165
2019-12-28,ili perc,3,HHS Region 1,quantile,0.2,2020-01-18,2.7672440434402366
2019-12-28,ili perc,3,HHS Region 1,quantile,0.25,2020-01-18,2.9174790764446557
2019-12-28,ili perc,3,HHS Region 1,quantile,0.3,2020-01-18,3.071452297671838
2019-12-28,ili perc,3,HHS Region 1,quantile,0.35,2020-01-18,3.1983536236953514
2019-12-28,ili perc,3,HHS Region 1,quantile,0.4,2020-01-18,3.322075384087247
2019-12-28,ili perc,3,HHS Region 1,quantile,0.45,2020-01-18,3.43111668762568
2019-12-28,ili perc,3,HHS Region 1,quantile,0.5,2020-01-18,3.56603143902154
2019-12-28,ili perc,3,HHS Region 1,quantile,0.55,2020-01-18,3.6995587152801095
2019-12-28,ili perc,3,HHS Region 1,quantile,0.6,2020-01-18,3.829426776105071
2019-12-28,ili perc,3,HHS Region 1,quantile,0.65,2020-01-18,3.968578660300742
2019-12-28,ili perc,3,HHS Region 1,quantile,0.7,2020-01-18,4.104297532059915
2019-12-28,ili perc,3,HHS Region 1,quantile,0.75,2020-01-18,4.2857109367278685
2019-12-28,ili perc,3,HHS Region 1,quantile,0.8,2020-01-18,4.55022524574027
2019-12-28,ili perc,3,HHS Region 1,quantile,0.85,2020-01-18,4.8350140168932185
2019-12-28,ili perc,3,HHS Region 1,quantile,0.9,2020-01-18,5.253073582510564
2019-12-28,ili perc,3,HHS Region 1,quantile,0.95,2020-01-18,5.828353495730968
2019-12-28,ili perc,3,HHS Region 1,quantile,0.975,2020-01-18,6.579214555358794
2019-12-28,ili perc,3,HHS Region 1,quantile,0.99,2020-01-18,7.711403443110829
2019-12-28,ili perc,4,HHS Region 1,quantile,0.01,2020-01-25,1.5544451805060615
2019-12-28,ili perc,4,HHS Region 1,quantile,0.025,2020-01-25,1.817303176475878
2019-12-28,ili perc,4,HHS Region 1,quantile,0.05,2020-01-25,2.099005531714859
2019-12-28,ili perc,4,HHS Region 1,quantile,0.1,2020-01-25,2.4022683493614085
2019-12-28,ili perc,4,HHS Region 1,quantile,0.15,2020-01-25,2.626568554148633
2019-12-28,ili perc,4,HHS Region 1,quantile,0.2,2020-01-25,2.8420574428823615
2019-12-28,ili perc,4,HHS Region 1,quantile,0.25,2020-01-25,3.005371251316926
2019-12-28,ili perc,4,HHS Region 1,quantile,0.3,2020-01-25,3.160769381928863
2019-12-28,ili perc,4,HHS Region 1,quantile,0.35,2020-01-25,3.3027868968235192
2019-12-28,ili perc,4,HHS Region 1,quantile,0.4,2020-01-25,3.451225566127902
2019-12-28,ili perc,4,HHS Region 1,quantile,0.45,2020-01-25,3.58254661993889
2019-12-28,ili perc,4,HHS Region 1,quantile,0.5,2020-01-25,3.7169177160260687
2019-12-28,ili perc,4,HHS Region 1,quantile,0.55,2020-01-25,3.8810407779439497
2019-12-28,ili perc,4,HHS Region 1,quantile,0.6,2020-01-25,4.037767418092052
2019-12-28,ili perc,4,HHS Region 1,quantile,0.65,2020-01-25,4.1731827642535215
2019-12-28,ili perc,4,HHS Region 1,quantile,0.7,2020-01-25,4.336324515991913
2019-12-28,ili perc,4,HHS Region 1,quantile,0.75,2020-01-25,4.559792320333347
2019-12-28,ili perc,4,HHS Region 1,quantile,0.8,2020-01-25,4.773603474881597
2019-12-28,ili perc,4,HHS Region 1,quantile,0.85,2020-01-25,5.1370005094457385
2019-12-28,ili perc,4,HHS Region 1,quantile,0.9,2020-01-25,5.547351083130742
2019-12-28,ili perc,4,HHS Region 1,quantile,0.95,2020-01-25,6.245994480790857
2019-12-28,ili perc,4,HHS Region 1,quantile,0.975,2020-01-25,7.050887966270893
2019-12-28,ili perc,4,HHS Region 1,quantile,0.99,2020-01-25,8.1626842453569
2019-12-28,ili perc,1,HHS Region 10,quantile,0.01,2020-01-04,3.0517203082494966
2019-12-28,ili perc,1,HHS Region 10,quantile,0.025,2020-01-04,3.3710478332329665
2019-12-28,ili perc,1,HHS Region 10,quantile,0.05,2020-01-04,3.5773802744894043
2019-12-28,ili perc,1,HHS Region 10,quantile,0.1,2020-01-04,3.836444382612056
2019-12-28,ili perc,1,HHS Region 10,quantile,0.15,2020-01-04,3.9957995180871384
2019-12-28,ili perc,1,HHS Region 10,quantile,0.2,2020-01-04,4.1246523636547705
2019-12-28,ili perc,1,HHS Region 10,quantile,0.25,2020-01-04,4.28076409236683
2019-12-28,ili perc,1,HHS Region 10,quantile,0.3,2020-01-04,4.392875499190975
2019-12-28,ili perc,1,HHS Region 10,quantile,0.35,2020-01-04,4.508065457688305
2019-12-28,ili perc,1,HHS Region 10,quantile,0.4,2020-01-04,4.653394669544416
2019-12-28,ili perc,1,HHS Region 10,quantile,0.45,2020-01-04,4.791029567123345
2019-12-28,ili perc,1,HHS Region 10,quantile,0.5,2020-01-04,4.93533126479136
2019-12-28,ili perc,1,HHS Region 10,quantile,0.55,2020-01-04,5.047178107037636
2019-12-28,ili perc,1,HHS Region 10,quantile,0.6,2020-01-04,5.194043141347834
2019-12-28,ili perc,1,HHS Region 10,quantile,0.65,2020-01-04,5.348206439664079
2019-12-28,ili perc,1,HHS Region 10,quantile,0.7,2020-01-04,5.493199847722268
2019-12-28,ili perc,1,HHS Region 10,quantile,0.75,2020-01-04,5.6757906982626825
2019-12-28,ili perc,1,HHS Region 10,quantile,0.8,2020-01-04,5.846493149075551
2019-12-28,ili perc,1,HHS Region 10,quantile,0.85,2020-01-04,6.073801166378661
2019-12-28,ili perc,1,HHS Region 10,quantile,0.9,2020-01-04,6.466544286743304
2019-12-28,ili perc,1,HHS Region 10,quantile,0.95,2020-01-04,7.175539396784827
2019-12-28,ili perc,1,HHS Region 10,quantile,0.975,2020-01-04,7.860989712553509
2019-12-28,ili perc,1,HHS Region 10,quantile,0.99,2020-01-04,9.230441081468653
2019-12-28,ili perc,2,HHS Region 10,quantile,0.01,2020-01-11,2.4145754056733266
2019-12-28,ili perc,2,HHS Region 10,quantile,0.025,2020-01-11,2.8937646516514586
2019-12-28,ili perc,2,HHS Region 10,quantile,0.05,2020-01-11,3.162834858214197
2019-12-28,ili perc,2,HHS Region 10,quantile,0.1,2020-01-11,3.5008860057219398
2019-12-28,ili perc,2,HHS Region 10,quantile,0.15,2020-01-11,3.7145429732195048
2019-12-28,ili perc,2,HHS Region 10,quantile,0.2,2020-01-11,3.879855287519087
2019-12-28,ili perc,2,HHS Region 10,quantile,0.25,2020-01-11,4.045845501453452
2019-12-28,ili perc,2,HHS Region 10,quantile,0.3,2020-01-11,4.2098406329410265
2019-12-28,ili perc,2,HHS Region 10,quantile,0.35,2020-01-11,4.3565611791086525
2019-12-28,ili perc,2,HHS Region 10,quantile,0.4,2020-01-11,4.522909497066389
2019-12-28,ili perc,2,HHS Region 10,quantile,0.45,2020-01-11,4.64136205147289
2019-12-28,ili perc,2,HHS Region 10,quantile,0.5,2020-01-11,4.792616404490661
2019-12-28,ili perc,2,HHS Region 10,quantile,0.55,2020-01-11,4.927307357247185
2019-12-28,ili perc,2,HHS Region 10,quantile,0.6,2020-01-11,5.0703752404918845
2019-12-28,ili perc,2,HHS Region 10,quantile,0.65,2020-01-11,5.263125087531992
2019-12-28,ili perc,2,HHS Region 10,quantile,0.7,2020-01-11,5.425653785224789
2019-12-28,ili perc,2,HHS Region 10,quantile,0.75,2020-01-11,5.633233855896385
2019-12-28,ili perc,2,HHS Region 10,quantile,0.8,2020-01-11,5.8648496805097885
2019-12-28,ili perc,2,HHS Region 10,quantile,0.85,2020-01-11,6.152521580211671
2019-12-28,ili perc,2,HHS Region 10,quantile,0.9,2020-01-11,6.579285101819326
2019-12-28,ili perc,2,HHS Region 10,quantile,0.95,2020-01-11,7.374258867885789
2019-12-28,ili perc,2,HHS Region 10,quantile,0.975,2020-01-11,8.333362320450977
2019-12-28,ili perc,2,HHS Region 10,quantile,0.99,2020-01-11,9.843719588133238
2019-12-28,ili perc,3,HHS Region 10,quantile,0.01,2020-01-18,2.1659979606953774
2019-12-28,ili perc,3,HHS Region 10,quantile,0.025,2020-01-18,2.5727338495392136
2019-12-28,ili perc,3,HHS Region 10,quantile,0.05,2020-01-18,2.9049782387265815
2019-12-28,ili perc,3,HHS Region 10,quantile,0.1,2020-01-18,3.270343224846875
2019-12-28,ili perc,3,HHS Region 10,quantile,0.15,2020-01-18,3.5319532468180816
2019-12-28,ili perc,3,HHS Region 10,quantile,0.2,2020-01-18,3.8076297177899283
2019-12-28,ili perc,3,HHS Region 10,quantile,0.25,2020-01-18,4.016625097752729
2019-12-28,ili perc,3,HHS Region 10,quantile,0.3,2020-01-18,4.1924387898962365
2019-12-28,ili perc,3,HHS Region 10,quantile,0.35,2020-01-18,4.341730818804232
2019-12-28,ili perc,3,HHS Region 10,quantile,0.4,2020-01-18,4.493645647885873
2019-12-28,ili perc,3,HHS Region 10,quantile,0.45,2020-01-18,4.658340996060836
2019-12-28,ili perc,3,HHS Region 10,quantile,0.5,2020-01-18,4.803685348496532
2019-12-28,ili perc,3,HHS Region 10,quantile,0.55,2020-01-18,5.047425844854446
2019-12-28,ili perc,3,HHS Region 10,quantile,0.6,2020-01-18,5.223308918012679
2019-12-28,ili perc,3,HHS Region 10,quantile,0.65,2020-01-18,5.399272907385135
2019-12-28,ili perc,3,HHS Region 10,quantile,0.7,2020-01-18,5.589843834028723
2019-12-28,ili perc,3,HHS Region 10,quantile,0.75,2020-01-18,5.850261382307458
2019-12-28,ili perc,3,HHS Region 10,quantile,0.8,2020-01-18,6.086909375588128
2019-12-28,ili perc,3,HHS Region 10,quantile,0.85,2020-01-18,6.436196779718421
2019-12-28,ili perc,3,HHS Region 10,quantile,0.9,2020-01-18,6.91526778246342
2019-12-28,ili perc,3,HHS Region 10,quantile,0.95,2020-01-18,7.798568435032889
2019-12-28,ili perc,3,HHS Region 10,quantile,0.975,2020-01-18,9.017593950880691
2019-12-28,ili perc,3,HHS Region 10,quantile,0.99,2020-01-18,10.860147794416818
2019-12-28,ili perc,4,HHS Region 10,quantile,0.01,2020-01-25,1.8875960266844773
2019-12-28,ili perc,4,HHS Region 10,quantile,0.025,2020-01-25,2.237738408692387
2019-12-28,ili perc,4,HHS Region 10,quantile,0.05,2020-01-25,2.6420569731226156
2019-12-28,ili perc,4,HHS Region 10,quantile,0.1,2020-01-25,3.0408957761486843
2019-12-28,ili perc,4,HHS Region 10,quantile,0.15,2020-01-25,3.3401792703103528
2019-12-28,ili perc,4,HHS Region 10,quantile,0.2,2020-01-25,3.5967322065960867
2019-12-28,ili perc,4,HHS Region 10,quantile,0.25,2020-01-25,3.81494701078354
2019-12-28,ili perc,4,HHS Region 10,quantile,0.3,2020-01-25,4.031537344965734
2019-12-28,ili perc,4,HHS Region 10,quantile,0.35,2020-01-25,4.223307812876554
2019-12-28,ili perc,4,HHS Region 10,quantile,0.4,2020-01-25,4.422026195081365
2019-12-28,ili perc,4,HHS Region 10,quantile,0.45,2020-01-25,4.596400518170603
2019-12-28,ili perc,4,HHS Region 10,quantile,0.5,2020-01-25,4.768138848080896
2019-12-28,ili perc,4,HHS Region 10,quantile,0.55,2020-01-25,4.944570634484875
2019-12-28,ili perc,4,HHS Region 10,quantile,0.6,2020-01-25,5.137425743891708
2019-12-28,ili perc,4,HHS Region 10,quantile,0.65,2020-01-25,5.329030628563312
2019-12-28,ili perc,4,HHS Region 10,quantile,0.7,2020-01-25,5.612279720959742
2019-12-28,ili perc,4,HHS Region 10,quantile,0.75,2020-01-25,5.907993770682845
2019-12-28,ili perc,4,HHS Region 10,quantile,0.8,2020-01-25,6.225043326255265
2019-12-28,ili perc,4,HHS Region 10,quantile,0.85,2020-01-25,6.61084241588407
2019-12-28,ili perc,4,HHS Region 10,quantile,0.9,2020-01-25,7.102209015682609
2019-12-28,ili perc,4,HHS Region 10,quantile,0.95,2020-01-25,8.444110214608703
2019-12-28,ili perc,4,HHS Region 10,quantile,0.975,2020-01-25,9.844766797922052
2019-12-28,ili perc,4,HHS Region 10,quantile,0.99,2020-01-25,11.473570639970657
2019-12-28,ili perc,1,HHS Region 2,quantile,0.01,2020-01-04,3.486595389385577
2019-12-28,ili perc,1,HHS Region 2,quantile,0.025,2020-01-04,3.788088932464311
2019-12-28,ili perc,1,HHS Region 2,quantile,0.05,2020-01-04,4.014334306783198
2019-12-28,ili perc,1,HHS Region 2,quantile,0.1,2020-01-04,4.329046959049944
2019-12-28,ili perc,1,HHS Region 2,quantile,0.15,2020-01-04,4.545583569082131
2019-12-28,ili perc,1,HHS Region 2,quantile,0.2,2020-01-04,4.709956547993199
2019-12-28,ili perc,1,HHS Region 2,quantile,0.25,2020-01-04,4.890264048271136
2019-12-28,ili perc,1,HHS Region 2,quantile,0.3,2020-01-04,5.018798891573918
2019-12-28,ili perc,1,HHS Region 2,quantile,0.35,2020-01-04,5.1373512968127075
2019-12-28,ili perc,1,HHS Region 2,quantile,0.4,2020-01-04,5.253057384102074
2019-12-28,ili perc,1,HHS Region 2,quantile,0.45,2020-01-04,5.386729323210622
2019-12-28,ili perc,1,HHS Region 2,quantile,0.5,2020-01-04,5.625332547670593
2019-12-28,ili perc,1,HHS Region 2,quantile,0.55,2020-01-04,5.748712794772387
2019-12-28,ili perc,1,HHS Region 2,quantile,0.6,2020-01-04,5.894115995117945
2019-12-28,ili perc,1,HHS Region 2,quantile,0.65,2020-01-04,6.016235070322501
2019-12-28,ili perc,1,HHS Region 2,quantile,0.7,2020-01-04,6.1709022882982145
2019-12-28,ili perc,1,HHS Region 2,quantile,0.75,2020-01-04,6.4181485180772535
2019-12-28,ili perc,1,HHS Region 2,quantile,0.8,2020-01-04,6.591420185010493
2019-12-28,ili perc,1,HHS Region 2,quantile,0.85,2020-01-04,6.794811847800092
2019-12-28,ili perc,1,HHS Region 2,quantile,0.9,2020-01-04,7.087248902551291
2019-12-28,ili perc,1,HHS Region 2,quantile,0.95,2020-01-04,7.63999687331171
2019-12-28,ili perc,1,HHS Region 2,quantile,0.975,2020-01-04,8.19361650374149
2019-12-28,ili perc,1,HHS Region 2,quantile,0.99,2020-01-04,9.161334410147688
2019-12-28,ili perc,2,HHS Region 2,quantile,0.01,2020-01-11,3.063987407830173
2019-12-28,ili perc,2,HHS Region 2,quantile,0.025,2020-01-11,3.4068460488882324
2019-12-28,ili perc,2,HHS Region 2,quantile,0.05,2020-01-11,3.7533025683155796
2019-12-28,ili perc,2,HHS Region 2,quantile,0.1,2020-01-11,4.1788198415304745
2019-12-28,ili perc,2,HHS Region 2,quantile,0.15,2020-01-11,4.429924951179212
2019-12-28,ili perc,2,HHS Region 2,quantile,0.2,2020-01-11,4.667295630854268
2019-12-28,ili perc,2,HHS Region 2,quantile,0.25,2020-01-11,4.85511932898445
2019-12-28,ili perc,2,HHS Region 2,quantile,0.3,2020-01-11,5.011102870268476
2019-12-28,ili perc,2,HHS Region 2,quantile,0.35,2020-01-11,5.189251031383064
2019-12-28,ili perc,2,HHS Region 2,quantile,0.4,2020-01-11,5.344659291743436
2019-12-28,ili perc,2,HHS Region 2,quantile,0.45,2020-01-11,5.49092351918193
2019-12-28,ili perc,2,HHS Region 2,quantile,0.5,2020-01-11,5.637852151189866
2019-12-28,ili perc,2,HHS Region 2,quantile,0.55,2020-01-11,5.810329371907796
2019-12-28,ili perc,2,HHS Region 2,quantile,0.6,2020-01-11,6.042607502471414
2019-12-28,ili perc,2,HHS Region 2,quantile,0.65,2020-01-11,6.22957049410327
2019-12-28,ili perc,2,HHS Region 2,quantile,0.7,2020-01-11,6.442257351865126
2019-12-28,ili perc,2,HHS Region 2,quantile,0.75,2020-01-11,6.632781792955897
2019-12-28,ili perc,2,HHS Region 2,quantile,0.8,2020-01-11,6.881659539773628
2019-12-28,ili perc,2,HHS Region 2,quantile,0.85,2020-01-11,7.209660902851195
2019-12-28,ili perc,2,HHS Region 2,quantile,0.9,2020-01-11,7.575060541701015
2019-12-28,ili perc,2,HHS Region 2,quantile,0.95,2020-01-11,8.291426630728822
2019-12-28,ili perc,2,HHS Region 2,quantile,0.975,2020-01-11,8.935039415881214
2019-12-28,ili perc,2,HHS Region 2,quantile,0.99,2020-01-11,9.854354358039084
2019-12-28,ili perc,3,HHS Region 2,quantile,0.01,2020-01-18,3.0738494840797586
2019-12-28,ili perc,3,HHS Region 2,quantile,0.025,2020-01-18,3.3936658569897773
2019-12-28,ili perc,3,HHS Region 2,quantile,0.05,2020-01-18,3.692396367432042
2019-12-28,ili perc,3,HHS Region 2,quantile,0.1,2020-01-18,4.134434228039716
2019-12-28,ili perc,3,HHS Region 2,quantile,0.15,2020-01-18,4.429025728010837
2019-12-28,ili perc,3,HHS Region 2,quantile,0.2,2020-01-18,4.67895856748943
2019-12-28,ili perc,3,HHS Region 2,quantile,0.25,2020-01-18,4.893512934670137
2019-12-28,ili perc,3,HHS Region 2,quantile,0.3,2020-01-18,5.070354246380887
2019-12-28,ili perc,3,HHS Region 2,quantile,0.35,2020-01-18,5.241920086510225
2019-12-28,ili perc,3,HHS Region 2,quantile,0.4,2020-01-18,5.414176830442739
2019-12-28,ili perc,3,HHS Region 2,quantile,0.45,2020-01-18,5.581943515574965
2019-12-28,ili perc,3,HHS Region 2,quantile,0.5,2020-01-18,5.851861559489445
2019-12-28,ili perc,3,HHS Region 2,quantile,0.55,2020-01-18,6.03013271854409
2019-12-28,ili perc,3,HHS Region 2,quantile,0.6,2020-01-18,6.210257042030647
2019-12-28,ili perc,3,HHS Region 2,quantile,0.65,2020-01-18,6.459460184802841
2019-12-28,ili perc,3,HHS Region 2,quantile,0.7,2020-01-18,6.761583314042996
2019-12-28,ili perc,3,HHS Region 2,quantile,0.75,2020-01-18,6.998419213546337
2019-12-28,ili perc,3,HHS Region 2,quantile,0.8,2020-01-18,7.234366185214421
2019-12-28,ili perc,3,HHS Region 2,quantile,0.85,2020-01-18,7.585605671067885
2019-12-28,ili perc,3,HHS Region 2,quantile,0.9,2020-01-18,8.01609586743544
2019-12-28,ili perc,3,HHS Region 2,quantile,0.95,2020-01-18,8.827087810784827
2019-12-28,ili perc,3,HHS Region 2,quantile,0.975,2020-01-18,9.575502412261539
2019-12-28,ili perc,3,HHS Region 2,quantile,0.99,2020-01-18,10.588199932736918
2019-12-28,ili perc,4,HHS Region 2,quantile,0.01,2020-01-25,2.9483553911834997
2019-12-28,ili perc,4,HHS Region 2,quantile,0.025,2020-01-25,3.253502473253489
2019-12-28,ili perc,4,HHS Region 2,quantile,0.05,2020-01-25,3.583588375924564
2019-12-28,ili perc,4,HHS Region 2,quantile,0.1,2020-01-25,4.039638789113173
2019-12-28,ili perc,4,HHS Region 2,quantile,0.15,2020-01-25,4.363855064475242
2019-12-28,ili perc,4,HHS Region 2,quantile,0.2,2020-01-25,4.628503318396322
2019-12-28,ili perc,4,HHS Region 2,quantile,0.25,2020-01-25,4.898427809148988
2019-12-28,ili perc,4,HHS Region 2,quantile,0.3,2020-01-25,5.12597725039846
2019-12-28,ili perc,4,HHS Region 2,quantile,0.35,2020-01-25,5.32422355018879
