origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2015-11-21,ili perc,1,HHS Region 1,quantile,0.01,2015-11-28,0.31504007543250556
2015-11-21,ili perc,1,HHS Region 1,quantile,0.025,2015-11-28,0.38175625195123697
2015-11-21,ili perc,1,HHS Region 1,quantile,0.05,2015-11-28,0.4454526152931051
2015-11-21,ili perc,1,HHS Region 1,quantile,0.1,2015-11-28,0.5395639652684989
2015-11-21,ili perc,1,HHS Region 1,quantile,0.15,2015-11-28,0.5977249071985998
2015-11-21,ili perc,1,HHS Region 1,quantile,0.2,2015-11-28,0.6519681285888241
2015-11-21,ili perc,1,HHS Region 1,quantile,0.25,2015-11-28,0.7022045999285531
2015-11-21,ili perc,1,HHS Region 1,quantile,0.3,2015-11-28,0.7450305610626129
2015-11-21,ili perc,1,HHS Region 1,quantile,0.35,2015-11-28,0.8038261705470658
2015-11-21,ili perc,1,HHS Region 1,quantile,0.4,2015-11-28,0.8498594541534809
2015-11-21,ili perc,1,HHS Region 1,quantile,0.45,2015-11-28,0.8989672439587316
2015-11-21,ili perc,1,HHS Region 1,quantile,0.5,2015-11-28,0.949451090021391
2015-11-21,ili perc,1,HHS Region 1,quantile,0.55,2015-11-28,1.0075476862269526
2015-11-21,ili perc,1,HHS Region 1,quantile,0.6,2015-11-28,1.0529767504209886
2015-11-21,ili perc,1,HHS Region 1,quantile,0.65,2015-11-28,1.1001861007234544
2015-11-21,ili perc,1,HHS Region 1,quantile,0.7,2015-11-28,1.1562327639014223
2015-11-21,ili perc,1,HHS Region 1,quantile,0.75,2015-11-28,1.2212566415297963
2015-11-21,ili perc,1,HHS Region 1,quantile,0.8,2015-11-28,1.3210851114663538
2015-11-21,ili perc,1,HHS Region 1,quantile,0.85,2015-11-28,1.4627568522699745
2015-11-21,ili perc,1,HHS Region 1,quantile,0.9,2015-11-28,1.598314984229657
2015-11-21,ili perc,1,HHS Region 1,quantile,0.95,2015-11-28,1.9100106790341043
2015-11-21,ili perc,1,HHS Region 1,quantile,0.975,2015-11-28,2.105815661425002
2015-11-21,ili perc,1,HHS Region 1,quantile,0.99,2015-11-28,3.093498386881688
2015-11-21,ili perc,2,HHS Region 1,quantile,0.01,2015-12-05,0.32163781465731384
2015-11-21,ili perc,2,HHS Region 1,quantile,0.025,2015-12-05,0.37302823401242646
2015-11-21,ili perc,2,HHS Region 1,quantile,0.05,2015-12-05,0.4217043681956083
2015-11-21,ili perc,2,HHS Region 1,quantile,0.1,2015-12-05,0.5226399084613106
2015-11-21,ili perc,2,HHS Region 1,quantile,0.15,2015-12-05,0.6115797339401866
2015-11-21,ili perc,2,HHS Region 1,quantile,0.2,2015-12-05,0.6912332632874132
2015-11-21,ili perc,2,HHS Region 1,quantile,0.25,2015-12-05,0.7588576895756853
2015-11-21,ili perc,2,HHS Region 1,quantile,0.3,2015-12-05,0.809926188204158
2015-11-21,ili perc,2,HHS Region 1,quantile,0.35,2015-12-05,0.8606112675042419
2015-11-21,ili perc,2,HHS Region 1,quantile,0.4,2015-12-05,0.9105323126821386
2015-11-21,ili perc,2,HHS Region 1,quantile,0.45,2015-12-05,0.9599671976401707
2015-11-21,ili perc,2,HHS Region 1,quantile,0.5,2015-12-05,1.0150124011005244
2015-11-21,ili perc,2,HHS Region 1,quantile,0.55,2015-12-05,1.062424230215113
2015-11-21,ili perc,2,HHS Region 1,quantile,0.6,2015-12-05,1.129780121674453
2015-11-21,ili perc,2,HHS Region 1,quantile,0.65,2015-12-05,1.1944967696394657
2015-11-21,ili perc,2,HHS Region 1,quantile,0.7,2015-12-05,1.2566213485825586
2015-11-21,ili perc,2,HHS Region 1,quantile,0.75,2015-12-05,1.3365023889862466
2015-11-21,ili perc,2,HHS Region 1,quantile,0.8,2015-12-05,1.4253515301949253
2015-11-21,ili perc,2,HHS Region 1,quantile,0.85,2015-12-05,1.6133556735880978
2015-11-21,ili perc,2,HHS Region 1,quantile,0.9,2015-12-05,1.7911817710293598
2015-11-21,ili perc,2,HHS Region 1,quantile,0.95,2015-12-05,2.0882883718445195
2015-11-21,ili perc,2,HHS Region 1,quantile,0.975,2015-12-05,2.2965085081672276
2015-11-21,ili perc,2,HHS Region 1,quantile,0.99,2015-12-05,3.3322993066901594
2015-11-21,ili perc,3,HHS Region 1,quantile,0.01,2015-12-12,0.34585940953996414
2015-11-21,ili perc,3,HHS Region 1,quantile,0.025,2015-12-12,0.39340026471392375
2015-11-21,ili perc,3,HHS Region 1,quantile,0.05,2015-12-12,0.44964069734383927
2015-11-21,ili perc,3,HHS Region 1,quantile,0.1,2015-12-12,0.5154152868316122
2015-11-21,ili perc,3,HHS Region 1,quantile,0.15,2015-12-12,0.5810424404057404
2015-11-21,ili perc,3,HHS Region 1,quantile,0.2,2015-12-12,0.668956283353489
2015-11-21,ili perc,3,HHS Region 1,quantile,0.25,2015-12-12,0.7380454035059929
2015-11-21,ili perc,3,HHS Region 1,quantile,0.3,2015-12-12,0.8035280995661789
2015-11-21,ili perc,3,HHS Region 1,quantile,0.35,2015-12-12,0.8713941826966726
2015-11-21,ili perc,3,HHS Region 1,quantile,0.4,2015-12-12,0.9295917188506619
2015-11-21,ili perc,3,HHS Region 1,quantile,0.45,2015-12-12,0.9949316569543516
2015-11-21,ili perc,3,HHS Region 1,quantile,0.5,2015-12-12,1.0616199232489023
2015-11-21,ili perc,3,HHS Region 1,quantile,0.55,2015-12-12,1.1356518235512483
2015-11-21,ili perc,3,HHS Region 1,quantile,0.6,2015-12-12,1.1945931108646772
2015-11-21,ili perc,3,HHS Region 1,quantile,0.65,2015-12-12,1.2608838383513357
2015-11-21,ili perc,3,HHS Region 1,quantile,0.7,2015-12-12,1.3551201662552066
2015-11-21,ili perc,3,HHS Region 1,quantile,0.75,2015-12-12,1.4437298544620811
2015-11-21,ili perc,3,HHS Region 1,quantile,0.8,2015-12-12,1.5619166906492987
2015-11-21,ili perc,3,HHS Region 1,quantile,0.85,2015-12-12,1.6887694343242259
2015-11-21,ili perc,3,HHS Region 1,quantile,0.9,2015-12-12,1.919526841533266
2015-11-21,ili perc,3,HHS Region 1,quantile,0.95,2015-12-12,2.5368257094890834
2015-11-21,ili perc,3,HHS Region 1,quantile,0.975,2015-12-12,2.8490991611111034
2015-11-21,ili perc,3,HHS Region 1,quantile,0.99,2015-12-12,4.075779891447636
2015-11-21,ili perc,4,HHS Region 1,quantile,0.01,2015-12-19,0.337808451422722
2015-11-21,ili perc,4,HHS Region 1,quantile,0.025,2015-12-19,0.3940046524684722
2015-11-21,ili perc,4,HHS Region 1,quantile,0.05,2015-12-19,0.44367179616141383
2015-11-21,ili perc,4,HHS Region 1,quantile,0.1,2015-12-19,0.5175547653481172
2015-11-21,ili perc,4,HHS Region 1,quantile,0.15,2015-12-19,0.5879654859337584
2015-11-21,ili perc,4,HHS Region 1,quantile,0.2,2015-12-19,0.6771216333764446
2015-11-21,ili perc,4,HHS Region 1,quantile,0.25,2015-12-19,0.7728012593601998
2015-11-21,ili perc,4,HHS Region 1,quantile,0.3,2015-12-19,0.853026383632387
