origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2016-01-23,ili perc,1,HHS Region 1,quantile,0.01,2016-01-30,0.7408532984964333
2016-01-23,ili perc,1,HHS Region 1,quantile,0.025,2016-01-30,0.8971051375999575
2016-01-23,ili perc,1,HHS Region 1,quantile,0.05,2016-01-30,1.007512580770587
2016-01-23,ili perc,1,HHS Region 1,quantile,0.1,2016-01-30,1.1519205340953977
2016-01-23,ili perc,1,HHS Region 1,quantile,0.15,2016-01-30,1.2747649171042625
2016-01-23,ili perc,1,HHS Region 1,quantile,0.2,2016-01-30,1.355269809042163
2016-01-23,ili perc,1,HHS Region 1,quantile,0.25,2016-01-30,1.429625757577161
2016-01-23,ili perc,1,HHS Region 1,quantile,0.3,2016-01-30,1.5283653380238376
2016-01-23,ili perc,1,HHS Region 1,quantile,0.35,2016-01-30,1.5999123211737
2016-01-23,ili perc,1,HHS Region 1,quantile,0.4,2016-01-30,1.6608253847083538
2016-01-23,ili perc,1,HHS Region 1,quantile,0.45,2016-01-30,1.7264544142512348
2016-01-23,ili perc,1,HHS Region 1,quantile,0.5,2016-01-30,1.7860351620369448
2016-01-23,ili perc,1,HHS Region 1,quantile,0.55,2016-01-30,1.853145379631889
2016-01-23,ili perc,1,HHS Region 1,quantile,0.6,2016-01-30,1.9254233265426464
2016-01-23,ili perc,1,HHS Region 1,quantile,0.65,2016-01-30,2.0029007352033323
2016-01-23,ili perc,1,HHS Region 1,quantile,0.7,2016-01-30,2.132698528571594
2016-01-23,ili perc,1,HHS Region 1,quantile,0.75,2016-01-30,2.235420053389332
2016-01-23,ili perc,1,HHS Region 1,quantile,0.8,2016-01-30,2.348305956364488
2016-01-23,ili perc,1,HHS Region 1,quantile,0.85,2016-01-30,2.5280357989538533
2016-01-23,ili perc,1,HHS Region 1,quantile,0.9,2016-01-30,2.7406443697292655
2016-01-23,ili perc,1,HHS Region 1,quantile,0.95,2016-01-30,3.2442052402739416
2016-01-23,ili perc,1,HHS Region 1,quantile,0.975,2016-01-30,3.6174686120550232
2016-01-23,ili perc,1,HHS Region 1,quantile,0.99,2016-01-30,4.707663219959425
2016-01-23,ili perc,2,HHS Region 1,quantile,0.01,2016-02-06,0.6078318054282226
