origin_date,target,horizon,location,output_type,output_type_id,target_end_date,value
2018-03-10,ili perc,1,HHS Region 1,quantile,0.01,2018-03-17,0.9408442974511773
2018-03-10,ili perc,1,HHS Region 1,quantile,0.025,2018-03-17,1.138554106560614
2018-03-10,ili perc,1,HHS Region 1,quantile,0.05,2018-03-17,1.2568888756793186
2018-03-10,ili perc,1,HHS Region 1,quantile,0.1,2018-03-17,1.3800933580650612
2018-03-10,ili perc,1,HHS Region 1,quantile,0.15,2018-03-17,1.4913215603960057
2018-03-10,ili perc,1,HHS Region 1,quantile,0.2,2018-03-17,1.5548373959738397
2018-03-10,ili perc,1,HHS Region 1,quantile,0.25,2018-03-17,1.6405219608514179
2018-03-10,ili perc,1,HHS Region 1,quantile,0.3,2018-03-17,1.7120929559985072
2018-03-10,ili perc,1,HHS Region 1,quantile,0.35,2018-03-17,1.787519854855216
2018-03-10,ili perc,1,HHS Region 1,quantile,0.4,2018-03-17,1.8440620066790063
2018-03-10,ili perc,1,HHS Region 1,quantile,0.45,2018-03-17,1.8969388279279333
2018-03-10,ili perc,1,HHS Region 1,quantile,0.5,2018-03-17,1.9659092855522502
2018-03-10,ili perc,1,HHS Region 1,quantile,0.55,2018-03-17,2.0217878601429584
2018-03-10,ili perc,1,HHS Region 1,quantile,0.6,2018-03-17,2.101785835559358
2018-03-10,ili perc,1,HHS Region 1,quantile,0.65,2018-03-17,2.1893054552302704
2018-03-10,ili perc,1,HHS Region 1,quantile,0.7,2018-03-17,2.2570340330267493
2018-03-10,ili perc,1,HHS Region 1,quantile,0.75,2018-03-17,2.3334817040647478
2018-03-10,ili perc,1,HHS Region 1,quantile,0.8,2018-03-17,2.4480621510404554
2018-03-10,ili perc,1,HHS Region 1,quantile,0.85,2018-03-17,2.558216427174763
2018-03-10,ili perc,1,HHS Region 1,quantile,0.9,2018-03-17,2.8050235222595776
2018-03-10,ili perc,1,HHS Region 1,quantile,0.95,2018-03-17,3.6181585497699613
2018-03-10,ili perc,1,HHS Region 1,quantile,0.975,2018-03-17,4.207361919829204
2018-03-10,ili perc,1,HHS Region 1,quantile,0.99,2018-03-17,4.937748058582444
2018-03-10,ili perc,2,HHS Region 1,quantile,0.01,2018-03-24,0.7381858169377268
2018-03-10,ili perc,2,HHS Region 1,quantile,0.025,2018-03-24,0.8473413413640861
2018-03-10,ili perc,2,HHS Region 1,quantile,0.05,2018-03-24,0.9424695194699269
2018-03-10,ili perc,2,HHS Region 1,quantile,0.1,2018-03-24,1.085503174575718
2018-03-10,ili perc,2,HHS Region 1,quantile,0.15,2018-03-24,1.1951923157454782
2018-03-10,ili perc,2,HHS Region 1,quantile,0.2,2018-03-24,1.2768540831762805
2018-03-10,ili perc,2,HHS Region 1,quantile,0.25,2018-03-24,1.3609649346195334
2018-03-10,ili perc,2,HHS Region 1,quantile,0.3,2018-03-24,1.4445202687820387
2018-03-10,ili perc,2,HHS Region 1,quantile,0.35,2018-03-24,1.5108027257110805
2018-03-10,ili perc,2,HHS Region 1,quantile,0.4,2018-03-24,1.5926337837397826
2018-03-10,ili perc,2,HHS Region 1,quantile,0.45,2018-03-24,1.682483735321762
2018-03-10,ili perc,2,HHS Region 1,quantile,0.5,2018-03-24,1.7435430037624373
2018-03-10,ili perc,2,HHS Region 1,quantile,0.55,2018-03-24,1.8145847858233461
2018-03-10,ili perc,2,HHS Region 1,quantile,0.6,2018-03-24,1.8906476868683777
2018-03-10,ili perc,2,HHS Region 1,quantile,0.65,2018-03-24,1.9672546584896309
2018-03-10,ili perc,2,HHS Region 1,quantile,0.7,2018-03-24,2.0535372366557523
2018-03-10,ili perc,2,HHS Region 1,quantile,0.75,2018-03-24,2.147615320604976
2018-03-10,ili perc,2,HHS Region 1,quantile,0.8,2018-03-24,2.2738176532747003
2018-03-10,ili perc,2,HHS Region 1,quantile,0.85,2018-03-24,2.404023415522583
2018-03-10,ili perc,2,HHS Region 1,quantile,0.9,2018-03-24,2.6988451615150004
2018-03-10,ili perc,2,HHS Region 1,quantile,0.95,2018-03-24,3.537667346559755
