origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.01,1.3518636560058077
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.025,1.4590998925390735
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.05,1.5161523104712795
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.1,1.593780451325349
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.15,1.6575985173519088
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.2,1.7086753474373717
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.25,1.7435541836686455
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.3,1.775844873871593
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.35,1.8011656103924576
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.4,1.8240643492666915
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.45,1.8475863023300338
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.5,1.868829046889846
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.55,1.8882965783738468
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.6,1.9184808274292442
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.65,1.9379775577602367
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.7,1.962144143245393
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.75,1.9870870259826183
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.8,2.0205111078094022
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.85,2.065864343840373
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.9,2.1415274766018655
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.95,2.302618611737788
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.975,2.4126839073119752
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.99,2.6644920464381667
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.01,1.2048473491416825
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.025,1.291675437033409
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.05,1.3817106732769633
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.1,1.5060716711330915
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.15,1.5731927758262771
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.2,1.6531821762924004
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.25,1.7136968395241345
