origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.01,0.8455050048470988
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.025,0.8762090421290522
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.05,0.920609264196474
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.1,0.9796295772086927
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.15,1.01818341655711
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.2,1.0436381470050604
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.25,1.069616167646365
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.3,1.0866953753610475
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.35,1.0975217964463821
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.4,1.109334579419571
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.45,1.118605752859691
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.5,1.1318934866688997
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.55,1.1428350475607925
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.6,1.1594926690611143
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.65,1.1668432168028644
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.7,1.1795482744630845
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.75,1.2014767754995967
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.8,1.2185460041603695
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.85,1.2565208039796842
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.9,1.2861910943231423
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.95,1.3329566983768633
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.975,1.4236828108149724
2016-12-17,HHS Region 1,ili perc,1,2016-12-24,quantile,0.99,1.499165285431438
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.01,0.8355196886944942
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.025,0.929556592430179
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.05,0.969553812960823
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.1,1.0391397342393154
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.15,1.0831498486070923
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.2,1.1275314729884138
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.25,1.165603305771561
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.3,1.1959390462464519
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.35,1.2203319995252302
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.4,1.2452647792310916
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.45,1.268349429012378
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.5,1.2864557764800417
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.55,1.3091596566819015
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.6,1.3293207467846542
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.65,1.3549303630194254
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.7,1.3869621209459653
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.75,1.4210029786235865
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.8,1.457002176744849
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.85,1.509722036385526
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.9,1.5860015833746575
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.95,1.6907911747070374
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.975,1.842388757535055
2016-12-17,HHS Region 1,ili perc,2,2016-12-31,quantile,0.99,2.0343592678583486
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.01,0.7882958485032513
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.025,0.860321077233862
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.05,0.9252153450056191
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.1,0.9921196080772309
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.15,1.0680771668650173
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.2,1.1069867014898942
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.25,1.1534907729160733
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.3,1.1865942296670524
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.35,1.2237864708136277
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.4,1.2597151534891537
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.45,1.2886631676266633
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.5,1.3266577108921482
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.55,1.3607548728480148
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.6,1.3969336641622294
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.65,1.4375070505567167
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.7,1.4679919055769075
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.75,1.512449090927785
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.8,1.5636362511667408
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.85,1.639881645040127
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.9,1.74967755431914
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.95,1.9258322978538618
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.975,2.1265172006831397
2016-12-17,HHS Region 1,ili perc,3,2017-01-07,quantile,0.99,2.4555442231762306
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.01,0.8061683958415291
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.025,0.8952686864193469
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.05,0.9711259631588175
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.1,1.0782434801124012
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.15,1.14820476898428
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.2,1.2162961483851773
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.25,1.2680979110229653
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.3,1.3220199291326717
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.35,1.3717654608460066
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.4,1.4296142943078909
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.45,1.4894848412225787
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.5,1.534623524688759
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.55,1.5942800929407681
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.6,1.6390196918941216
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.65,1.6973662403699428
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.7,1.7546147476052636
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.75,1.8231436857023486
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.8,1.9035613742684014
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.85,1.9895838452945867
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.9,2.1166323961680176
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.95,2.3987877625258607
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.975,2.6303964672496893
2016-12-17,HHS Region 1,ili perc,4,2017-01-14,quantile,0.99,2.9539880573332824
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.01,0.5847192526463715
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.025,0.8278508505447092
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.05,0.9441140475650776
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.1,1.016448874722118
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.15,1.1331473748972345
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.2,1.1836313919351422
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.25,1.2681181951116658
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.3,1.3154186933034544
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.35,1.3677148521384237
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.4,1.4080820252719035
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.45,1.4386261018574946
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.5,1.4845955683414152
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.55,1.5418381410862918
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.6,1.6035143645261152
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.65,1.6686334998453205
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.7,1.7281844167426077
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.75,1.7716108430978683
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.8,1.8599518623198765
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.85,1.9534038909460145
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.9,2.114704638333674
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.95,2.48237198895846
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.975,2.773092398083569
2016-12-17,HHS Region 10,ili perc,1,2016-12-24,quantile,0.99,3.4752337798542277
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.01,0.4844601344409355
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.025,0.6292450611104267
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.05,0.7325500322734224
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.1,0.8584333870865402
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.15,0.9595375699871707
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.2,1.0304057050907738
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.25,1.1146531308266052
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.3,1.1869593213407867
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.35,1.2402243743065169
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.4,1.2995601261624639
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.45,1.3703541360237037
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.5,1.4242154686307225
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.55,1.4852641311827708
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.6,1.5494001210635608
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.65,1.6312128936467363
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.7,1.7233954318905906
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.75,1.848888395159274
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.8,1.9643888308639916
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.85,2.1320646645793513
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.9,2.4431649198234022
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.95,2.8626085758822284
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.975,3.29820826674173
2016-12-17,HHS Region 10,ili perc,2,2016-12-31,quantile,0.99,3.9699156430603373
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.01,0.445521196698427
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.025,0.5423037342507003
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.05,0.7354591578190389
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.1,0.9000766787965141
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.15,1.0222072582446935
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.2,1.1007573024068649
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.25,1.1855670251147572
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.3,1.2617317131160475
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.35,1.324549515598266
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.4,1.397836837815531
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.45,1.4921731073894242
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.5,1.57135265293067
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.55,1.6532015350148086
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.6,1.7509928398574894
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.65,1.8470077555690847
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.7,1.9558006463686544
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.75,2.042364555095796
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.8,2.176638798620405
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.85,2.377926538890543
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.9,2.6426424497475347
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.95,3.1155775740928657
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.975,3.587869857116828
2016-12-17,HHS Region 10,ili perc,3,2017-01-07,quantile,0.99,4.492049182020894
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.01,0.5008388637368273
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.025,0.646029509354167
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.05,0.7478633977725332
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.1,0.8961857577059861
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.15,1.0120820283054452
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.2,1.1118796562532398
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.25,1.2255968001073518
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.3,1.319735452424026
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.35,1.409121133093173
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.4,1.4979401222529458
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.45,1.5830555603103882
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.5,1.6703196540343177
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.55,1.7662909409597187
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.6,1.8963324113452527
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.65,2.0201031410040926
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.7,2.1450603279483085
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.75,2.276971212997144
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.8,2.4511629892228703
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.85,2.727430906511165
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.9,3.061829031093575
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.95,3.755811435273694
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.975,4.5825232693491795
2016-12-17,HHS Region 10,ili perc,4,2017-01-14,quantile,0.99,5.535509662432132
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.01,2.7745796447100353
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.025,2.8618489092394963
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.05,3.150271994949607
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.1,3.327933512839682
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.15,3.4408834581098806
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.2,3.5090980740002857
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.25,3.621682301388912
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.3,3.6839843678524242
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.35,3.768059443419334
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.4,3.8173654291407084
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.45,3.8663513181654867
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.5,3.9308219548714516
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.55,3.966126591260844
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.6,4.02696233462406
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.65,4.091846997478613
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.7,4.150740700989976
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.75,4.252805635738615
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.8,4.3503832017879915
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.85,4.4531291442718235
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.9,4.567573113792623
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.95,4.783347408109991
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.975,4.99277337217622
2016-12-17,HHS Region 2,ili perc,1,2016-12-24,quantile,0.99,5.371260114853247
2016-12-17,HHS Region 2,ili perc,2,2016-12-31,quantile,0.01,2.4441358566901434
2016-12-17,HHS Region 2,ili perc,2,2016-12-31,quantile,0.025,2.776817664978515
2016-12-17,HHS Region 2,ili perc,2,2016-12-31,quantile,0.05,3.0228920995792534
2016-12-17,HHS Region 2,ili perc,2,2016-12-31,quantile,0.1,3.280735572307024
