origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.01,1.4639490689922043
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.025,1.554854178963609
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.05,1.6036662549743828
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.1,1.6947477167087823
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.15,1.7528749621521293
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.2,1.8047723845933963
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.25,1.8444454614352865
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.3,1.878273198699676
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.35,1.9062724329307175
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.4,1.924403504223982
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.45,1.9447248804583501
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.5,1.9646529154364103
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.55,1.9916352661654488
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.6,2.007700501578845
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.65,2.0265731449678803
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.7,2.0600122405379597
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.75,2.0890744551325495
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.8,2.1207208496131904
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.85,2.1712947022299063
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.9,2.2529274027833246
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.95,2.3685235583250033
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.975,2.493933454294116
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.99,2.759269977700154
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.01,1.2493305309328249
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.025,1.3785032380934068
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.05,1.481551559124809
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.1,1.6020497695380689
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.15,1.6652135790441525
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.2,1.72548008790394
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.25,1.7692441331358204
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.3,1.8232945011303074
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.35,1.8736159063026405
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.4,1.9161997860722497
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.45,1.9560142286673896
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.5,1.9917475829917068
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.55,2.0289424069754984
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.6,2.07036130341716
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.65,2.103500885287227
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.7,2.1523560440293026
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.75,2.2101608614622066
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.8,2.2576280742750554
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.85,2.3451083123336063
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.9,2.4645945693088938
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.95,2.6719430291702633
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.975,2.831562019792464
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.99,3.3420235271927003
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.01,0.9491914444413005
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.025,1.0473527407575662
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.05,1.1443148452743468
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.1,1.2386228033391473
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.15,1.3240357263016045
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.2,1.377830709883983
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.25,1.4298832505698382
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.3,1.4699540256167052
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.35,1.5228344939986855
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.4,1.5774188494205725
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.45,1.6413743879210478
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.5,1.6836963357502202
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.55,1.7175840312727866
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.6,1.7639489625054439
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.65,1.8148548185449185
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.7,1.8650182110424869
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.75,1.9173180349818595
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.8,2.002328839039207
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.85,2.111319604663123
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.9,2.23708516925488
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.95,2.4880525431528024
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.975,2.8039879527698606
2016-02-06,HHS Region 1,ili perc,3,2016-02-27,quantile,0.99,3.095474226066063
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.01,0.8127236183910456
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.025,0.8997901678914823
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.05,0.997402832014113
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.1,1.1151334246552849
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.15,1.199809854190095
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.2,1.253071906230491
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.25,1.304164336584191
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.3,1.3792036597156814
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.35,1.429847707607216
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.4,1.4825747891460404
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.45,1.543681141059259
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.5,1.5990308308502867
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.55,1.664887358073309
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.6,1.7216519456010566
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.65,1.7837870124186197
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.7,1.8624138140998598
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.75,1.9479174130548293
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.8,2.0432704855495163
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.85,2.164915358676538
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.9,2.360383226246555
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.95,2.6563466005037033
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.975,2.891520738946928
2016-02-06,HHS Region 1,ili perc,4,2016-03-05,quantile,0.99,3.5104701482634617
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.01,0.6639261952736085
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.025,0.9801845952455658
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.05,1.0854461308846413
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.1,1.2226870703609176
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.15,1.3353365247460478
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.2,1.4398344830758296
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.25,1.482839053106849
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.3,1.5544639675168355
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.35,1.6029434528466626
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.4,1.6483461887905184
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.45,1.6935971525738736
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.5,1.7763073559106666
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.55,1.8348385879056488
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.6,1.891780265046163
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.65,1.9603328828655302
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.7,2.0135995445807806
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.75,2.080398096470341
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.8,2.1396837548718155
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.85,2.2552246783459635
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.9,2.4677683583283487
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.95,2.8092389264857576
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.975,3.0300470111686404
2016-02-06,HHS Region 10,ili perc,1,2016-02-13,quantile,0.99,3.5801475498690642
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.01,0.510970003935457
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.025,0.7687298474657941
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.05,0.8971059188130776
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.1,1.0604561124092766
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.15,1.1803881935512521
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.2,1.2819210907950889
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.25,1.3933521780699138
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.3,1.4864814136617586
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.35,1.5608601046352328
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.4,1.6304915270574285
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.45,1.7031657794829584
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.5,1.7922558952130605
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.55,1.888008252994493
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.6,1.9851373864179904
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.65,2.0543000422610636
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.7,2.1475484430389544
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.75,2.2709406012748787
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.8,2.412964605218767
2016-02-06,HHS Region 10,ili perc,2,2016-02-20,quantile,0.85,2.6192637819528644
