origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.01,1.12124655527687
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.025,1.1873952558518572
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.05,1.2360668168156963
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.1,1.3164960758859316
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.15,1.3427193272374343
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.2,1.3685167397567828
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.25,1.3949341416147896
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.3,1.4178993128193524
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.35,1.440239096432478
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.4,1.4580288437853712
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.45,1.4743224932289536
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.5,1.4913914922895966
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.55,1.5124387205815744
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.6,1.529470307833346
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.65,1.550657524554539
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.7,1.5677298897550291
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.75,1.5869607676873663
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.8,1.6121415305723497
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.85,1.6552223052066604
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.9,1.69678359826879
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.95,1.8166530024566216
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.975,1.8947489623891527
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.99,1.9841298673635368
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.01,1.1132150241297192
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.025,1.1818582272449651
