origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.01,1.6642206895006046
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.025,1.6920023634308814
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.05,1.7774844478038547
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.1,1.8510191916723922
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.15,1.9053776439093852
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.2,1.9547700353142359
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.25,1.988739549439032
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.3,2.023291373310969
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.35,2.0516618847260384
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.4,2.0788859475441996
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.45,2.1001589551108952
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.5,2.117611635607769
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.55,2.140168779402397
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.6,2.171410840252598
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.65,2.1950025264555637
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.7,2.224817097679427
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.75,2.258958097207975
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.8,2.2915063841071954
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.85,2.334283620786707
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.9,2.4130905784673224
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.95,2.58474353940637
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.975,2.714704200113636
2016-03-05,HHS Region 1,ili perc,1,2016-03-12,quantile,0.99,3.263041607497146
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.01,1.51935945688929
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.025,1.5754967706355547
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.05,1.6455366508847238
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.1,1.7557653780139624
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.15,1.824892865171125
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.2,1.8692980727108346
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.25,1.9150323726246188
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.3,1.9590392202400762
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.35,2.0016812943205347
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.4,2.048115999089051
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.45,2.0897624438419564
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.5,2.122284748679108
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.55,2.155135896597108
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.6,2.1953716594477806
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.65,2.235111086472358
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.7,2.2821454393422376
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.75,2.3434012654030068
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.8,2.3966781949176452
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.85,2.4682027420208046
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.9,2.581168205888601
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.95,2.760546030181501
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.975,2.974253181816998
2016-03-05,HHS Region 1,ili perc,2,2016-03-19,quantile,0.99,3.493987021263823
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.01,1.1865783546084636
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.025,1.2687563382283336
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.05,1.3619891472275312
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.1,1.4492755902317151
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.15,1.5273362673532307
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.2,1.5933364916314743
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.25,1.6556968686376508
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.3,1.7103547997092048
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.35,1.756709129257416
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.4,1.815329494923429
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.45,1.8652110855657702
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.5,1.9250922169713542
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.55,1.9634616210006208
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.6,2.0237053965777423
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.65,2.0637978986534797
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.7,2.1302309999212614
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.75,2.2100077387670223
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.8,2.291801026988051
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.85,2.389069848712597
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.9,2.538484453454198
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.95,2.763321107319522
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.975,3.0057271683208207
2016-03-05,HHS Region 1,ili perc,3,2016-03-26,quantile,0.99,3.4089362157377807
