origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.01,1.4692134040882356
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.025,1.5500716956922616
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.05,1.596094172491945
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.1,1.6505725770629693
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.15,1.7084176408359772
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.2,1.7699914855817567
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.25,1.8040193134691693
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.3,1.827198889223191
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.35,1.848715069348029
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.4,1.8809830434733823
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.45,1.902788061081885
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.5,1.9273827956213352
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.55,1.9482959574269811
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.6,1.9720395998118794
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.65,1.996545022811316
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.7,2.0255347056863506
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.75,2.0501685355102333
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.8,2.087052527843281
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.85,2.1345489200362806
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.9,2.209034857351581
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.95,2.3337844607876757
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.975,2.474409562409817
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.99,2.664312978504323
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.01,1.171724692712121
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.025,1.2565358976934833
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.05,1.3410647840495633
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.1,1.4174723872612978
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.15,1.4743914399215212
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.2,1.5214657958141846
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.25,1.5735841096208782
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.3,1.6080368302320642
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.35,1.6438081955691333
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.4,1.6748088857919239
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.45,1.7100395013752285
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.5,1.7483686535583742
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.55,1.785403068681065
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.6,1.8226510762437833
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.65,1.851097963313227
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.7,1.8851100104920793
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.75,1.9321231122486888
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.8,1.9885128012344766
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.85,2.048277073120117
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.9,2.13823314648151
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.95,2.307105038328681
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.975,2.476775036555748
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.99,2.609998741781077
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.01,0.9829913008518731
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.025,1.0539364429811948
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.05,1.1504203008276985
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.1,1.2432934983114738
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.15,1.3193229031266605
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.2,1.3703514829151682
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.25,1.410033313754188
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.3,1.4505022025713825
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.35,1.4989095948432547
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.4,1.5408057757557763
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.45,1.600736712057953
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.5,1.634585947986849
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.55,1.6784112854388518
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.6,1.718304890079885
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.65,1.7581969562562416
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.7,1.8002913840362758
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.75,1.8507044994394342
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.8,1.9058075126874456
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.85,1.990497815347699
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.9,2.103987694819283
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.95,2.2659874739507337
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.975,2.488815555321408
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.99,2.734764761434421
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.01,0.7541913559981765
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.025,0.8379521807400746
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.05,0.9231132374909419
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.1,1.0213197157085288
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.15,1.0796756933945062
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.2,1.1271362401931586
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.25,1.1732575462375379
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.3,1.2094968676924311
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.35,1.2514525125917957
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.4,1.283606255601709
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.45,1.3237268758875547
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.5,1.3601540916799246
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.55,1.4041899033344067
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.6,1.4441712452205726
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.65,1.4784374657697126
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.7,1.5371167912807056
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.75,1.5880532304791681
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.8,1.6708560855307724
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.85,1.7640358408537251
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.9,1.8549114827920454
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.95,1.992681575833668
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.975,2.140781369283998
2017-04-01,HHS Region 1,ili perc,4,2017-04-29,quantile,0.99,2.2733277332228274
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.01,0.3087887021694253
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.025,0.42199224931510326
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.05,0.5156956080197251
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.1,0.5712289931027399
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.15,0.6208677081188441
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.2,0.6791071481053684
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.25,0.7154543721667521
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.3,0.7479655035502203
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.35,0.7712594470380362
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.4,0.794584263514494
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.45,0.8142726516554036
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.5,0.8409249349493995
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.55,0.8697114901685828
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.6,0.9023546392148967
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.65,0.9357325075231104
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.7,0.960582646345806
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.75,0.9984717874463628
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.8,1.0404947055002742
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.85,1.1147496506661558
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.9,1.206882651018791
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.95,1.337321410485858
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.975,1.568803614305286
2017-04-01,HHS Region 10,ili perc,1,2017-04-08,quantile,0.99,1.7509347795405827
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.01,0.2728000802879166
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.025,0.3767403445987022
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.05,0.43769643273569664
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.1,0.5101426571653671
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.15,0.5697108300741438
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.2,0.6255378465542651
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.25,0.6645254679814945
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.3,0.70143739920544
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.35,0.7305215478517868
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.4,0.7613984690064488
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.45,0.8035324684376572
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.5,0.8282205507856956
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.55,0.860231386381992
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.6,0.8939638996962684
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.65,0.9407356560838884
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.7,0.9789701289363797
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.75,1.0153985350989505
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.8,1.0804810493545136
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.85,1.1681649263657876
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.9,1.2714863873851732
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.95,1.5366700509011055
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.975,1.7318232283054569
2017-04-01,HHS Region 10,ili perc,2,2017-04-15,quantile,0.99,2.0963541399524677
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.01,0.27534772353334436
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.025,0.3407320959517848
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.05,0.3807019973938935
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.1,0.461956801726404
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.15,0.5202192513620375
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.2,0.5575316975690278
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.25,0.5929479820627133
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.3,0.6222524572744417
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.35,0.6555005450920873
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.4,0.6995793602107959
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.45,0.7352806626488522
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.5,0.7681305586055915
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.55,0.8289900503462071
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.6,0.8767249968784836
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.65,0.9218908229344482
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.7,0.9799486459050297
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.75,1.050333602467747
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.8,1.1144572202415142
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.85,1.1988264223815561
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.9,1.3743044957196542
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.95,1.6456661510972075
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.975,1.9617184916689665
2017-04-01,HHS Region 10,ili perc,3,2017-04-22,quantile,0.99,2.240124570837879
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.01,0.223543734386597
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.025,0.31040369429895465
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.05,0.36217785430400873
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.1,0.43199743365008275
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.15,0.4852215576346221
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.2,0.534700344763324
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.25,0.5745539175957504
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.3,0.607634192045283
2017-04-01,HHS Region 10,ili perc,4,2017-04-29,quantile,0.35,0.6555633903385099
